ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATPC,0.058494048408917115,71,1,1,0.75,
ATR,0.06378235831893599,72,0,0,0.0,0.1813
ATRA,0.0012966908549436051,53,1,10,0.5,
ATRC,0.22751780986861564,92,0,0,0.05,0.1976
ATRO,-0.0601973909360948,32,1,13,0.65,0.2364
ATS,-0.13144159070448685,21,1,36,1.0,0.259
ATXG,-0.2328018804956398,12,1,19,0.95,0.5108
ATYR,-0.09383295267884938,26,1,7,0.4,0.575
AU,-0.21983016777701034,13,1,21,1.0,0.4472
AUB,0.0940743368590756,79,0,0,0.05,0.0571
AUBN,0.06282708831384967,72,1,1,0.15,0.1153
AUC,0.16949800244890956,89,0,0,0.35,0.1722
AUDC,0.08059642237189873,76,1,1,0.35,0.0863
AUGO,-0.34096546817721596,6,1,10,0.9,0.5654
AUID,-0.25965283711081494,10,1,4,0.65,0.573
AUNA,-0.013546337888376517,44,0,0,0.15,0.2441
AUPH,-0.05803374107422996,33,1,7,0.6,0.1908
AUR,-0.03311114085135031,38,1,10,0.6,0.2766
AURA,-0.012349603045333623,44,1,1,0.4,0.2545
AURE,-0.31332305307639446,7,1,25,1.0,0.5042
AUST,-0.2742013656230139,9,1,30,1.0,0.6757
AUTL,-0.14791322208356314,19,1,7,0.55,0.2913
AUUD,-0.3564970847806374,5,1,10,0.95,
AVA,0.024998958889183888,62,0,0,0.4,0.1139
AVAH,0.292605400665637,94,0,0,0.0,0.0098
AVAL,-0.003145237283890271,51,1,15,0.75,0.1314
AVAT,-0.7577712921235487,1,1,73,1.0,
AVAV,-0.1732472060124694,17,1,10,0.8,0.5901
AVB,0.061476155048422076,71,0,0,0.15,0.0107
AVBC,0.010591714261182661,57,1,1,0.4,0.1112
AVBH,0.03492161803591291,65,0,0,0.35,0.0349
AVBP,-0.060316637263057415,32,1,1,0.2,0.1847
AVD,-0.06499069855025387,31,1,9,0.65,0.576
AVGO,-0.07534125504336356,29,1,3,0.8,0.1988
AVIR,0.05001363675192802,68,0,0,0.2,0.3051
AVK,0.001481024540597108,53,1,11,0.55,0.0525
AVNS,-0.005313163417215237,50,0,0,0.6,
AVNT,-0.006186973878188708,49,1,1,0.35,0.2205
AVNW,0.06710807602535565,72,0,0,0.05,0.296
AVO,0.07602916053310156,75,0,0,0.05,0.2313
AVPT,0.25789872067846836,93,0,0,0.2,0.0395
AVR,0.015468479638290851,59,1,8,0.4,0.219
AVT,-0.0020679451709091877,52,1,16,0.8,0.0775
AVTR,0.22068624183804023,92,0,0,0.05,0.1979
AVTX,0.16791860973729958,89,0,0,0.05,0.2171
AVX,-0.4525792862051632,3,1,15,0.8,0.8551
AVXL,-0.17552900614203248,17,1,7,0.75,0.5805
AVY,-0.027839598016618495,39,1,1,0.4,0.2549
AWF,-0.006541613911645584,49,0,0,0.55,0.107
AWI,-0.060020453855833024,32,1,2,0.7,0.3026
AWK,0.044839029020175246,67,0,0,0.2,0.1764
AWP,0.053197830450516084,69,0,0,0.1,0.064
AWR,0.14483655393426403,86,0,0,0.0,0.0147
AWRE,-0.257686540726204,10,1,10,0.85,0.4864
AWX,-0.014712698944001745,43,1,1,0.35,0.1734
AX,0.08669274127720367,77,0,0,0.0,0.1056
AXG,-0.0893082194377764,27,1,25,1.0,0.3083
AXGN,-0.08343707118672646,28,1,9,0.45,0.1399
AXIA,-0.10263187431213791,25,1,14,0.75,0.3098
AXIL,-0.1714355793075976,17,1,9,0.8,0.3421
AXIN,-0.013504513248374317,44,0,0,0.75,0.138
AXINU,-0.004877807689437597,50,1,14,0.75,0.1214
AXON,0.2678293401127189,94,0,0,0.1,0.2059
AXP,0.0562197462306607,70,0,0,0.05,0.1116
AXR,-0.0005852830540401532,52,0,0,0.65,0.2195
AXS,0.1163697849480575,83,0,0,0.0,0.0215
AXSM,-0.04732688455035137,35,1,7,0.55,0.134
AXTA,0.021727323754626875,61,1,9,0.45,0.1693
AXTI,-0.4920548868577412,2,1,23,1.0,0.6525
AYA,-0.05499259721185465,33,1,3,0.5,0.2161
AYI,0.09189364775666556,78,1,1,0.35,0.1263
AYTU,-0.02718919195372975,39,1,6,0.8,0.3084
AZ,-0.12001485460233888,22,1,8,0.75,0.4029
AZI,-0.0912507555352483,27,1,10,0.65,
AZN,-0.12232240128476589,22,1,8,0.5,0.2873
AZO,-0.08996306755466726,27,1,11,0.75,0.2908
AZTA,0.260004203181314,93,0,0,0.05,0.4086
AZTR,-0.2878167117499007,8,1,17,0.85,
AZZ,0.004116329388506923,55,1,2,0.45,0.088
B,-0.17053481399740736,17,1,21,1.0,0.3784
BA,-0.07713207465222474,29,1,8,0.75,0.2325
BABA,-0.008076852290361047,48,0,0,0.55,0.367
BAC,0.1054028624647942,81,0,0,0.0,0.0123
BACC,-0.004096383828984251,51,1,5,0.35,0.1248
BACCU,0.018091849845372418,60,1,1,0.1,0.0925
BAER,0.006105426679072452,55,0,0,0.45,0.4498
BAFN,-0.03167987832685716,38,0,0,0.4,0.3586
BAH,-0.14070314152350086,20,1,1,0.95,0.4081
BAK,-0.3893236885354793,4,1,37,1.0,0.5672
BALL,0.05517658487711742,70,0,0,0.1,0.149
BALY,0.15660902968145737,88,0,0,0.5,0.186
BAM,-0.03072738146678573,38,0,0,0.6,0.1607
BANC,0.06940616913644754,73,0,0,0.05,0.0819
BAND,0.6297714134771449,98,0,0,0.2,
BANF,0.040169778889919926,66,0,0,0.25,0.0926
BANL,-0.252322668203096,10,1,3,0.65,0.7077
BANR,0.08241833307216355,76,0,0,0.15,0.0139
BANX,0.015446080521378438,59,0,0,0.2,0.1076
BAOS,-0.3376786693092819,6,1,6,0.9,0.4812
BAP,0.112157892759847,82,0,0,0.0,0.0181
BARK,-0.01169549786591001,45,1,9,0.65,0.5436
BATL,-0.010205471480396203,46,0,0,0.55,
BATRA,0.02075074906799173,61,0,0,0.1,0.0203
BATRK,0.003271193430017451,54,1,1,0.15,0.0315
BAX,0.16375294168412272,88,0,0,0.0,0.0799
BB,0.26481533052499023,94,1,4,0.2,0.3073
BBAI,-0.28805102625970397,8,1,30,1.0,0.5732
BBAR,0.09407789861266325,79,0,0,0.15,0.1215
BBCP,0.17180068904568907,89,1,5,0.35,0.124
BBCQU,-0.021738257870621402,41,1,22,1.0,0.1554
BBD,0.008396772968594382,56,0,0,0.3,0.1756
BBDC,-0.00532870055477226,50,1,1,0.45,0.1134
BBDO,0.008209881273941178,56,0,0,0.4,0.2004
BBGI,0.0822385872913218,76,1,7,0.4,
BBIO,0.16679778239518486,88,0,0,0.0,0.0927
BBLG,-0.20285943488411673,14,1,9,0.45,0.4123
BBN,-0.006390341473018068,49,0,0,0.6,0.1201
BBNX,0.5050485623420103,97,0,0,0.0,0.006
BBOT,0.003206870940365092,54,0,0,0.4,0.4233
BBSI,0.24156017348429515,93,0,0,0.05,0.022
BBT,0.02137086947782281,61,0,0,0.45,0.1263
BBUC,-0.0885216763680284,27,1,1,0.75,0.2472
BBVA,0.05209237917126053,69,0,0,0.0,0.0751
BBW,-0.0011865991838458725,52,0,0,0.65,0.5154
BBWI,0.08454640699165361,77,1,1,0.4,0.224
BBY,0.2858589910570492,94,0,0,0.0,0.0017
BC,-0.017295858449635902,42,1,1,0.6,0.1754
BCAB,-0.04825281465506822,35,1,1,0.35,0.8063
BCAL,0.09190145647381831,78,0,0,0.05,0.0104
BCAR,-0.0361354364869794,37,1,18,0.95,0.1313
BCARU,-0.043054861097827676,36,1,6,0.55,0.1282
BCAT,0.02037249264679064,60,1,4,0.25,0.0245
BCAX,0.22690982340451116,92,0,0,0.0,0.1001
BCBP,-0.011854887882102424,45,1,2,0.9,0.101
BCC,0.043461088806958696,67,0,0,0.25,0.2236
BCDA,-0.08259641562574106,28,1,10,0.5,0.3834
BCE,-0.08839371967307756,27,1,24,1.0,0.26
BCG,-0.1102930528817124,24,1,47,1.0,0.4599
BCH,0.0076046155119852445,56,0,0,0.15,0.1517
BCHT,-0.038066362875287696,37,1,8,0.4,0.6083
BCIC,-0.04682288851806847,35,1,1,0.7,0.4239
BCML,0.1000277934349655,80,0,0,0.0,0.0431
BCO,0.1517138222526076,87,0,0,0.4,0.183
BCPC,-0.028004644434583694,39,1,2,0.45,0.1878
BCRX,-0.008352633366256492,47,1,5,0.25,0.1813
BCS,0.08394895066255592,76,0,0,0.0,0.0742
BCSF,-0.009563731223153404,46,0,0,0.35,0.1075
BCSS,-0.013268396979590924,44,0,0,0.65,0.1426
BCTX,0.12810771511258262,84,0,0,0.3,0.3051
BCV,-0.04507526304980993,35,1,12,0.6,0.0808
BCX,-0.039244384639387786,37,0,0,0.65,0.205
BCYC,-0.056575351214481276,33,1,5,0.6,0.4679
BDC,-0.16055456733877832,18,1,13,0.65,0.3973
BDCI,-0.009174850991109974,47,0,0,0.75,0.1435
BDCIU,-0.004101837327360603,51,0,0,0.65,0.1397
BDJ,0.04388728514560987,67,0,0,0.0,0.0589
BDL,0.0812134955112076,76,1,3,0.3,0.1681
BDMD,-0.2279573559448846,12,1,79,1.0,
BDN,0.03023751279366562,63,1,1,0.35,0.0811
BDRX,-0.33467132790761955,6,1,31,1.0,0.8242
BDSX,0.355600188979888,96,1,1,0.1,0.1874
BDTX,-0.1430809602945452,20,1,9,0.85,0.4991
BDX,0.05578981618725028,70,0,0,0.3,0.2231
BE,-0.2499123762172489,11,1,10,0.7,0.4284
BEAG,-0.00920796526683677,47,0,0,0.65,0.1433
BEAGU,-0.005598970135029125,50,0,0,0.7,0.1425
BEAM,-0.14604722257694946,19,1,7,0.35,0.3004
BEAT,-0.31546006285019046,7,1,44,1.0,0.7193
BEEM,-0.27625336252153604,9,1,19,0.95,0.5051
BEEP,-0.06091293543268081,32,0,0,0.65,0.4629
BEKE,0.02795236552319922,63,0,0,0.7,0.1686
BELFA,-0.10220977812217563,25,1,12,0.6,0.2153
BELFB,-0.051344347640929565,34,1,12,0.6,0.1957
BEN,0.019399436816879993,60,1,2,0.2,0.0549
BENF,-0.014253687410586767,43,0,0,0.35,0.3809
BEP,-0.07574150980466707,29,1,15,0.75,0.1497
BEPC,-0.0916540913647158,27,1,15,0.75,0.2803
BESS,-0.1412321337674911,20,1,9,0.7,0.7125
BETA,0.22332378675788594,92,0,0,0.35,0.3103
BETR,-0.2039915515752364,14,1,10,0.8,0.5457
BFAM,0.11568539442636949,82,0,0,0.05,0.2381
BFC,0.017361779035730197,60,1,1,0.4,0.1023
BFH,0.04505965511180889,67,0,0,0.35,0.0864
BFLY,0.3402123331981699,95,1,4,0.2,
BFRG,-0.09800812162818835,25,1,7,0.65,
BFRI,0.10854074224769306,81,1,1,0.15,0.1118
BFS,0.050422457483591046,69,0,0,0.45,0.0484
BFST,0.0741236509180502,74,0,0,0.15,0.0516
BG,-2.6938809413942777e-06,53,0,0,0.7,0.1974
BGB,-0.0032422720128096223,51,0,0,0.65,0.1046
BGC,-0.06508421494493569,31,0,0,0.65,0.126
BGDE,-0.2630246103373382,10,1,13,0.65,
BGH,0.02201109638324876,61,0,0,0.25,0.0886
BGI,-0.13764234049303775,20,0,0,0.95,0.467
BGIN,-0.3174875864323275,7,1,41,1.0,0.5394
BGL,-0.6589223206397998,1,1,51,1.0,
BGLC,-0.29088259535673006,8,1,18,0.9,0.521
BGM,-0.19030234381269434,15,1,10,0.8,0.9345
BGMS,-0.015203340063182646,43,0,0,0.4,0.4094
BGR,0.0322642283959606,64,0,0,0.5,0.1895
BGS,-0.1328229175670375,21,1,11,0.8,0.3995
BGSF,0.04884517788801279,68,0,0,0.2,0.2528
BGSI,0.027796961400134546,63,0,0,0.75,0.4727
BGT,-0.006424378175608636,49,0,0,0.55,0.099
BGX,-0.015240247183744305,43,1,14,0.75,0.1234
BGY,-0.005630523192512071,50,0,0,0.45,0.1225
BH,0.22396749503557767,92,0,0,0.05,0.2634
BHB,0.06760506336342482,73,0,0,0.2,0.0461
BHC,-0.10060090511289897,25,1,16,0.95,0.3534
BHE,-0.02939487697822623,39,1,12,0.6,0.1779
BHF,0.01882407127523169,60,0,0,0.15,0.0798
BHFAM,-0.06800083216169886,31,1,18,0.95,0.2043
BHFAN,-0.06594801049758227,31,1,15,0.85,0.1874
BHFAO,-0.07167491783045835,30,1,26,1.0,0.1987
BHFAP,-0.06727876730952095,31,1,21,1.0,0.1886
BHK,0.012182163614247732,58,0,0,0.35,0.1152
BHM,-0.18377526791831258,16,1,47,1.0,0.3771
BHP,-0.08088247642656338,28,1,3,0.9,0.1225
BHR,-0.07665615954270841,29,0,0,0.9,0.3766
BHRB,0.08951627211395978,78,0,0,0.0,0.0577
BHST,-0.2707523903034517,9,1,75,1.0,0.5662
BHV,0.06460102583797903,72,0,0,0.15,0.046
BHVN,0.3275206904467754,95,0,0,0.05,0.1035
BIAF,-0.42044352906852317,4,1,70,1.0,
BIDU,-0.10848467903111807,24,1,7,0.85,0.3783
BIIB,0.027513222716915392,63,1,1,0.35,0.0945
BILI,-0.05020879781232039,34,0,0,0.6,0.5222
BILL,0.2727036197556001,94,0,0,0.2,0.1721
BIO,0.03980181027928144,66,0,0,0.35,0.1097
BIOA,0.22244990086097757,92,1,1,0.2,0.1075
BIOX,-0.22710726204127657,12,1,32,1.0,0.741
BIP,0.03525186423286707,65,0,0,0.65,0.081
BIPC,-0.0016928337858548078,52,0,0,0.8,0.2476
BIRD,-0.5269831474230453,2,1,17,0.85,
BIRK,0.0575302981399578,70,1,1,0.55,0.1253
BIT,0.0020822637283204777,54,0,0,0.55,0.1099
BIVI,-0.11868767501952084,23,1,6,0.3,0.3614
BIXI,-0.010949817743233402,45,0,0,0.75,0.1434
BIXIU,-0.0097877239411017,46,0,0,0.75,0.1418
BIYA,-0.4737578277803758,3,1,11,0.95,
BJ,0.021606154605223388,61,0,0,0.55,0.1965
BJDX,-0.5454551102830352,2,1,18,0.95,
BJRI,0.4787553265221264,97,0,0,0.0,0.0
BKD,0.08892397234763816,78,0,0,0.2,0.1788
BKE,-0.09410005939945203,26,0,0,0.95,0.2844
BKH,0.00288606073837374,54,0,0,0.4,0.0885
BKHA,0.008875205331880819,57,0,0,0.7,0.1139
BKHAU,-0.06721410263795274,31,1,19,0.95,0.19
BKKT,-0.13722915924689844,20,1,20,1.0,0.5578
BKNG,0.04444441610240912,67,0,0,0.25,0.198
BKR,-0.11970148693416423,22,1,28,1.0,0.254
BKSY,-0.37462435543405337,5,1,34,1.0,0.5706
BKT,-0.0014616183128330906,52,0,0,0.4,0.1268
BKTI,-0.08785982071454618,27,1,6,0.65,0.2406
BKU,0.022872755738309804,61,0,0,0.35,0.1189
BKV,-0.03990837939484476,37,1,8,0.5,0.2773
BKYI,-0.010921121544757578,45,1,2,0.25,0.4779
BL,0.04528002673655998,67,0,0,0.25,0.4857
BLBD,0.14184623943487878,86,0,0,0.05,0.0
BLCO,0.011513177116959733,57,1,1,0.3,0.2018
BLDP,-0.3017511707987635,7,1,30,1.0,0.5567
BLDR,-0.06128681091768416,32,1,11,0.55,0.4748
BLFS,0.2167953592372662,92,0,0,0.1,0.0275
BLIN,0.24496269472471688,93,0,0,0.1,0.103
BLIV,-0.01100112573564287,45,0,0,0.65,0.3603
BLK,-0.020941691362371215,41,0,0,0.55,0.1363
BLKB,0.07162432436978225,74,0,0,0.35,0.4659
BLLN,0.3668623111179261,96,0,0,0.0,0.0381
BLMN,0.10411017672237399,81,0,0,0.25,0.0909
BLND,0.12334629918584658,84,0,0,0.2,0.4268
BLNE,-0.24163754074374644,11,1,14,0.9,0.7482
BLNK,-0.22340133574270538,12,1,33,1.0,0.4351
BLRKU,-0.0024130592630943193,52,0,0,0.7,0.1402
BLRX,-0.010985175841792705,45,1,11,0.75,0.2388
BLSH,-0.24256010215183071,11,1,46,1.0,0.5132
BLTE,0.007029434090803765,56,0,0,0.3,0.2615
BLUW,-0.010253420627647425,46,0,0,0.7,0.1464
BLUWU,-0.015187381450884219,43,0,0,0.75,0.1438
BLW,0.030376515943879426,63,0,0,0.05,0.1169
BLX,0.02489367537252305,62,0,0,0.45,0.0731
BLZE,0.9566287246917469,99,1,3,0.15,
BLZR,-0.01046046953195614,46,0,0,0.7,0.1404
BLZRU,-0.00944990620095929,46,0,0,0.75,0.1453
BMA,0.0535902139541633,69,1,3,0.45,0.1652
BMBL,-0.10485667931502424,25,1,3,0.55,0.3797
BME,0.07021923945317984,73,0,0,0.15,0.0556
BMEA,-0.03497758962615326,38,0,0,0.55,0.4342
BMEZ,0.05678950569075862,70,0,0,0.1,0.0705
BMGL,-0.27387367735016577,9,1,4,0.85,0.5331
BMHL,0.2038911046963538,91,1,3,0.15,0.0657
BMI,0.16972812769706477,89,0,0,0.1,0.2021
BMM,-0.22006497312838635,13,1,6,0.95,0.3945
BMN,-0.010382385865202504,46,0,0,0.7,0.1545
BMNR,-0.07285722862471163,30,0,0,0.8,0.4794
BMO,0.09365554112920488,79,0,0,0.0,0.0202
BMR,-0.3024053594271624,7,1,32,1.0,0.4576
BMRA,-0.2475491969275236,11,1,35,1.0,0.425
BMRC,0.09483994530860158,79,0,0,0.05,0.0373
BMRN,0.096783379796438,79,0,0,0.0,0.1475
BMY,0.05721622628343384,70,0,0,0.35,0.1259
BN,-0.07511187113993227,29,1,1,0.85,0.1867
BNAI,-0.5339091903867628,2,1,18,0.95,
BNC,0.20133754919337316,91,0,0,0.15,0.5406
BNED,0.23842218002793092,93,0,0,0.2,0.0935
BNGO,-0.06348219157006067,32,1,3,0.85,0.3779
BNKK,-0.3439296969853787,6,1,59,1.0,0.8222
BNL,0.11944582497281925,83,0,0,0.05,0.0019
BNR,-0.020229962862662654,41,0,0,0.55,0.7735
BNRG,-0.4907881525699086,2,1,60,1.0,0.9601
BNS,0.06566702872164504,72,0,0,0.0,0.0249
BNT,-0.07740120359708182,29,1,2,0.9,0.1872
BNTC,-0.0067790228416092745,49,1,1,0.1,0.1886
BNTX,-0.023821465127897817,40,0,0,0.4,0.2825
BNY,0.10134901500077914,80,0,0,0.0,0.0168
BNZI,-0.5212718902912705,2,1,77,1.0,0.9269
BOC,0.09782541588902632,80,0,0,0.1,0.0649
BODI,0.11732810730258367,83,0,0,0.35,0.3647
BOE,0.018791577808198,60,0,0,0.1,0.0514
BOF,0.013458803140067414,58,1,7,0.35,0.22
BOH,0.06919272710565826,73,0,0,0.0,0.0286
BOKF,0.057128927252013365,70,0,0,0.05,0.0495
BOLD,0.6820194577972869,98,0,0,0.05,
BOLT,0.014840357509204184,59,0,0,0.8,0.4116
BON,-0.1015339240734583,25,1,24,1.0,0.3768
BOOM,-0.07232727498952896,30,1,5,0.9,0.353
BOOT,-0.058809007093371626,33,1,15,0.75,0.3176
BORR,-0.2162413713258533,13,1,40,1.0,0.4337
BOSC,-0.05451051753036248,34,1,12,0.65,0.2816
BOTJ,0.12438808323723194,84,0,0,0.0,0.0
BOW,0.10714874744955041,81,0,0,0.05,0.0432
BOX,0.22364947233997629,92,0,0,0.15,0.0064
BOXL,-0.2337729710828717,12,1,6,0.55,
BP,-0.024284427421599752,40,0,0,0.7,0.2379
BPOP,0.11834012934139684,83,0,0,0.0,0.0
BPRE,-0.15166709941462528,19,1,77,1.0,0.3544
BPRN,0.04657367680325266,68,0,0,0.1,0.0512
BPYPM,-0.05184819860792238,34,1,21,1.0,0.184
BPYPN,0.0022424528653182813,54,0,0,0.4,0.0899
BPYPO,-0.005482808563054331,50,0,0,0.45,0.1033
BPYPP,0.012491895234031093,58,0,0,0.4,0.1259
BQ,-0.052569372068901374,34,0,0,0.7,0.5981
BR,0.00968425606758716,57,0,0,0.4,0.3315
BRAG,-0.09472394645516423,26,1,5,0.6,0.3403
BRBI,-0.18856426205943602,15,1,1,0.95,0.3471
BRBR,0.20021373644471244,91,0,0,0.0,0.6026
BRBS,0.040081125354986404,66,0,0,0.25,0.149
BRC,0.10360124560455451,81,0,0,0.0,0.1081
BRCB,-0.009645396899918612,46,0,0,0.35,0.5885
BRCC,-0.06224188054633206,32,1,32,1.0,0.327
BRFH,-0.24159158040016437,11,1,67,1.0,0.4917
BRIA,-0.07162315859768673,30,1,4,0.8,0.4234
BRID,-0.13103629977461217,21,1,40,1.0,0.296
BRKR,0.17062244498848536,89,1,1,0.15,0.0941
BRKRP,0.18642884725547773,90,0,0,0.1,0.0562
BRLS,-0.3506230664056163,6,1,12,0.75,
BRLT,-0.02373614224185268,40,0,0,0.6,0.3544
BRN,-0.062221397640094774,32,1,1,0.75,0.2725
BRNS,-0.07311434927916083,30,1,2,0.8,0.2459
BRO,0.1266724860025531,84,0,0,0.05,0.1918
BROS,0.1150596588725854,82,0,0,0.35,0.0942
BRR,0.1461740316417133,86,0,0,0.6,0.4298
BRSL,-0.061343790838061366,32,1,11,0.9,0.2867
BRSP,-0.04049028707042063,36,1,1,0.75,0.1443
BRT,0.039255099347128605,66,0,0,0.25,0.0535
BRTX,0.15114263207671427,87,1,10,0.5,
BRUN,-0.07657345320416548,29,1,13,0.65,0.3912
BRW,0.013187668872176397,58,0,0,0.3,0.0945
BRX,0.054533590576483174,69,0,0,0.5,0.0202
BRZE,0.23071200519334537,92,0,0,0.3,0.0636
BSAA,-0.02228235389363742,41,1,16,0.8,0.1937
BSAAU,-0.10919257857126657,24,1,14,0.7,0.307
BSAC,0.00583451691366348,55,0,0,0.1,0.1393
BSBK,0.018345097881765568,60,0,0,0.5,0.0891
BSBR,-0.04360003604845646,36,0,0,0.75,0.2926
BSET,0.4159688124203244,97,0,0,0.0,0.0146
BSIN,0.4332245490917524,97,0,0,0.05,0.1263
BSL,-0.007206590412523895,49,0,0,0.5,0.114
BSM,0.01876768474542219,60,0,0,0.3,0.1892
BSRR,0.06880347794820826,73,0,0,0.05,0.0162
BST,-0.00624300242500677,49,1,10,0.5,0.1019
BSTZ,-0.013707357343543426,44,1,12,0.75,0.1086
BSVN,0.11108532996472616,82,0,0,0.0,0.0321
BSX,-0.1557795374527166,18,1,77,1.0,0.5659
BSY,0.01426869899094111,58,0,0,0.45,0.266
BTAI,-0.2551083258356086,10,1,11,0.55,0.5593
BTBD,-0.11911204809845878,23,1,2,0.85,0.5301
BTBT,-0.16775116162704617,17,1,15,0.75,0.3655
BTCS,-0.3286100809927625,6,1,44,1.0,0.6664
BTCT,-0.31833956724670065,7,1,10,0.85,0.49
BTDR,-0.2607121339997137,10,1,15,0.8,0.4152
BTE,-0.055979460165399855,33,0,0,0.8,0.2206
BTG,-0.21905702810671385,13,1,22,1.0,0.4521
BTGO,-0.31292322718129933,7,1,45,1.0,0.7473
BTI,0.028801251664060987,63,0,0,0.55,0.0762
BTMD,0.15011907088398518,87,0,0,0.45,0.001
BTO,0.08915387206892199,78,0,0,0.0,0.0306
BTOC,-0.17995776723200083,16,1,10,0.85,0.5542
BTOG,-0.5324169689243242,2,1,18,0.9,0.8262
BTQ,-0.2124295756570967,13,1,12,0.65,0.4561
BTSG,0.20809741922349417,91,0,0,0.1,0.0023
BTSGU,0.20243867363046375,91,0,0,0.0,0.0042
BTT,-0.015001823910892442,43,1,1,0.65,0.1368
BTU,-0.0974998229323997,26,1,24,1.0,0.5035
BTX,-0.046204048499541336,35,1,12,0.75,0.1342
BTZ,0.009489106810964619,57,0,0,0.35,0.099
BUD,0.0019114262072752915,54,0,0,0.6,0.0682
BUDA,0.11761201355796258,83,0,0,0.3,0.1938
BUI,-0.0064762772146044634,49,1,9,0.45,0.1464
BULL,0.08190480970739558,76,0,0,0.1,0.0938
BUR,-0.11395948260869582,23,1,20,1.0,0.6187
BURL,0.08517325355551568,77,0,0,0.5,0.0772
BURU,-0.5858334106396358,2,1,50,1.0,0.9356
BUSE,0.07883499418572168,75,0,0,0.15,0.0213
BUSEP,-0.004529502089509285,50,0,0,0.55,0.1381
BUUU,0.20124221076204912,91,0,0,0.25,0.0604
BV,0.10867958929532383,81,0,0,0.0,0.0663
BVC,-0.08253052204704946,28,0,0,0.65,0.2178
BVFL,0.04196822895416694,66,1,1,0.2,0.074
BVN,-0.13654536700400333,21,1,4,0.95,0.3487
BVS,0.2111860414345414,91,0,0,0.05,0.0575
BW,-0.4464484598517267,3,1,19,0.95,0.5303
BWA,-0.055309451650062166,33,1,18,0.9,0.1929
BWAY,0.1001461323378149,80,0,0,0.6,0.0509
BWB,0.1367595052755286,85,0,0,0.0,0.0127
BWBBP,-0.01232411547627541,44,1,1,0.7,0.147
BWEN,0.2665809573869402,94,0,0,0.25,
BWFG,0.10646413272532967,81,0,0,0.05,0.0201
BWG,-0.019411793230500463,42,1,1,0.65,0.1271
BWIN,0.36625876789570777,96,0,0,0.0,0.0553
BWLP,0.09254636017750759,78,0,0,0.55,0.0407
BWMN,-0.17739800120400145,17,1,27,1.0,0.3483
BWMX,0.05155495345551288,69,0,0,0.35,0.0987
BWXT,-0.20001600836455147,14,1,15,0.75,0.3349
BX,-0.009222766162716447,47,0,0,0.35,0.2566
BXC,0.02496845173134108,62,0,0,0.4,0.3391
BXMT,-0.0798560079388345,29,1,2,0.9,0.2241
BXP,0.11023376722825115,82,0,0,0.0,0.0308
BXSL,0.004989294460010219,55,0,0,0.4,0.134
BY,0.10296022429057539,81,0,0,0.0,0.0106
BYAH,-0.6031651782038516,1,1,18,0.9,
BYD,0.0489648392238656,68,0,0,0.3,0.0815
BYFC,-0.0018084176086526904,52,1,3,0.8,0.099
BYND,-0.20876575952796975,13,1,10,0.85,0.5118
BYRN,-0.4572762366623796,3,1,10,0.75,0.8154
BYSI,-0.2138065178966118,13,1,10,0.6,0.3858
BZ,0.11465005435742928,82,0,0,0.5,0.2522
BZAI,-0.35571159223859744,5,1,19,0.95,0.6212
BZFD,0.03749212820527324,65,1,8,0.55,
BZH,0.3305637988406652,95,0,0,0.0,0.0124
BZUN,-0.09466109455193562,26,1,6,0.4,0.237
C,-0.054984113559189175,33,1,5,0.45,0.1223
CAAP,-0.08414852107495631,28,1,17,0.85,0.2524
CAAS,-0.030168351574663667,39,0,0,0.85,0.1255
CABA,-0.11896434886233916,23,1,8,0.9,0.3554
CABO,-0.24017824733384266,11,1,12,0.8,0.6903
CABR,0.20832627354437486,91,0,0,0.25,0.0736
CAC,0.07296683644872265,74,0,0,0.1,0.0168
CACC,0.09878703722400639,80,0,0,0.1,0.0596
CACI,-0.11301047179961553,23,1,8,0.8,0.3703
CADL,0.2489993563515132,93,0,0,0.1,0.0776
CAE,-0.06889757144044352,31,1,7,0.7,0.3247
CAF,0.015291798887111477,59,1,3,0.15,0.0671
CAG,0.0629674062537443,72,0,0,0.25,0.3126
CAH,0.03735516691387697,65,1,1,0.2,0.0933
CAI,-0.12187403355532112,22,1,11,0.65,0.4527
CAKE,0.265188834523943,94,0,0,0.0,0.0
CAL,-0.03908482292989664,37,1,2,0.9,0.215
CALC,-0.019865505728188314,41,1,6,0.5,
CALM,0.12457317550325642,84,0,0,0.05,0.1103
CALX,-0.0639815719423486,32,1,1,0.55,0.3763
CALY,0.16353086692273072,88,0,0,0.0,0.0345
CAMP,-0.24649146159835036,11,1,4,0.45,0.519
CAMT,-0.1539425336903823,19,1,19,0.95,0.3047
CAN,-0.35628199565233415,5,1,8,0.95,0.6787
CANF,0.054806102989528774,69,0,0,0.6,
CANG,-0.965243466452866,0,1,39,1.0,
CAPL,0.0031464351416072185,54,1,1,0.4,0.11
CAPN,-0.005492313664714477,50,0,0,0.75,0.138
CAPNU,-0.0071616408247070495,49,0,0,0.75,0.1452
CAPR,-0.343754324680842,6,1,16,0.8,0.4794
CAPS,-0.18741633279095576,15,1,40,1.0,0.7131
CAR,-0.18105283968091013,16,1,18,0.9,0.7886
CARE,0.1725098732690536,89,0,0,0.15,0.041
CARG,0.1438259183211073,86,0,0,0.0,0.1535
CARL,0.07122658120853563,74,1,1,0.25,0.285
