ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
NDRA,-0.030746891969068966,39,0,0,0.4,0.2159
NDSN,0.0076682354936705825,59,0,0,0.55,0.0948
NE,-0.06475341617065966,31,0,0,0.7,0.2504
NEA,-0.019407717793520865,43,1,4,0.6,0.1156
NECB,0.03973876739093775,69,0,0,0.3,0.0512
NEE,0.012778101618796275,61,0,0,0.35,0.1609
NEGG,-0.26332503415572145,9,1,1,0.95,0.7527
NEM,-0.09344578937079247,26,0,0,0.9,0.3244
NEN,-0.04580748196099953,35,1,2,0.75,0.219
NEO,0.4276625666239071,97,0,0,0.0,0.0523
NEOG,0.06126469219599576,75,0,0,0.1,0.212
NEON,-0.3836147670634946,5,1,33,1.0,0.6159
NEOV,-0.10315382703271994,25,1,1,0.5,0.569
NEPH,0.1330204720297848,88,0,0,0.25,0.227
NERV,-0.12571923119956313,21,1,13,0.75,0.5097
NESR,0.09917318558192455,84,0,0,0.05,0.0577
NET,0.19573854204557556,93,0,0,0.05,0.0517
NEU,0.043841922915655515,70,0,0,0.55,0.0831
NEUP,-0.17193351091842796,16,0,0,0.9,0.2894
NEWP,-0.016691461485837934,44,0,0,0.8,0.277
NEWT,0.05895006446608898,75,1,1,0.1,0.0641
NEWTP,0.01703741401938893,62,0,0,0.25,0.0872
NEXA,-0.06614316585898543,31,0,0,0.65,0.216
NEXM,-0.10812223297497436,23,1,13,0.9,0.5281
NEXN,0.17200004870457514,91,0,0,0.0,0.0467
NEXR,-0.5968102573719077,1,1,19,0.95,
NEXT,0.0005090125208645838,55,0,0,0.65,0.1888
NFE,-0.29882226057325056,7,1,48,1.0,0.8182
NFG,0.02113693868422865,64,0,0,0.25,0.2529
NFGC,-0.18791287487625488,14,1,14,0.95,0.5971
NFJ,0.03308696715153675,67,0,0,0.35,0.0046
NFLX,-0.15797046433220457,17,1,67,1.0,0.3951
NG,-0.2436265500796394,10,1,1,0.95,0.6144
NGEN,-0.3838565639305882,5,1,72,1.0,0.6722
NGG,-0.014312796134013261,45,0,0,0.4,0.17
NGL,-0.026464411111703865,40,0,0,0.8,0.1054
NGNE,0.21348682192361765,93,0,0,0.0,0.1545
NGS,-0.08975224300634754,27,1,16,0.8,0.1605
NGVC,-0.03643473503646079,37,1,4,0.35,0.1189
NGVT,0.03448980173566964,67,0,0,0.35,0.115
NHC,0.14280459887333372,89,0,0,0.0,0.0224
NHI,0.07231248517981945,78,0,0,0.1,0.1728
NHPAP,0.042188257989126274,70,0,0,0.0,0.0
NHPBP,0.036868561320180626,68,0,0,0.1,0.0016
NHS,-0.019790877360085515,42,1,3,0.8,0.2316
NHTC,-0.15365094585923889,17,1,3,0.9,0.5585
NI,-0.020797242430503172,42,0,0,0.75,0.1361
NIC,0.13822855333696885,88,0,0,0.0,0.023
NICE,-0.07403044622234334,29,1,3,0.2,0.3831
NIE,-0.005320802959386851,51,1,3,0.55,0.0211
NIKI,0.006857397621787685,58,0,0,0.8,0.3721
NIM,0.005291929699422548,58,0,0,0.4,0.1411
NIO,-0.16261172903696797,17,1,35,1.0,0.3597
NIPG,-0.03182907702654014,39,0,0,0.85,
NIU,0.11454105395771465,86,0,0,0.6,0.4432
NIVF,-0.5474932361006302,2,1,67,1.0,
NIXX,-0.017002912776152446,44,1,7,0.45,0.4947
NJR,0.049943258325473916,72,0,0,0.15,0.077
NKE,-0.06601552603723787,31,1,3,0.7,0.4147
NKLR,-0.05449357141103969,33,0,0,0.8,0.3279
NKSH,-0.01350704623773963,45,1,2,0.45,0.1298
NKTR,-0.037917422508994825,37,0,0,0.3,
NKTX,-0.2540606435288573,10,1,10,0.6,0.3689
NKX,-0.010039709134727803,47,1,3,0.45,0.1203
NL,-0.06203885001938937,32,1,11,0.85,0.2992
NLOP,-0.01870857935266921,43,0,0,0.7,0.1532
NLY,0.031045881232685067,66,0,0,0.05,0.0827
NMAD,-0.17511083494300056,15,1,13,0.65,0.392
NMAI,0.0024373019542448873,56,1,1,0.35,0.0426
NMAX,-0.00018821909048912996,55,1,4,0.35,0.194
NMCO,-0.02151854747270713,42,1,3,0.45,0.1202
NMFC,-0.10055615796314006,25,1,5,0.95,0.2235
NMG,-0.24132888019581655,10,1,13,0.9,0.6014
NMI,-0.018803733176642946,43,0,0,0.6,0.0833
NMIH,0.06788108090902677,77,0,0,0.0,0.0798
NML,0.07534371513522355,79,0,0,0.05,0.1094
NMM,0.04725644697632912,71,0,0,0.35,0.0358
NMP,-0.004901526870457185,52,0,0,0.75,0.1326
NMPAU,-0.0028234794083262463,53,0,0,0.65,0.1343
NMR,0.14662998187080095,89,0,0,0.0,0.0592
NMRA,-0.13767875620552802,19,1,3,0.6,
NMRK,-0.016555157193549733,44,1,2,0.35,0.2082
NMS,0.008808921590688659,59,0,0,0.5,0.1172
NMT,0.007363683129291931,58,0,0,0.75,0.0782
NMTC,-0.5193545285932867,2,1,63,1.0,0.6814
NMZ,0.004593414073469504,57,0,0,0.4,0.1072
NN,-0.31945562578491726,6,1,27,1.0,0.4778
NNBR,0.2973587780056334,96,0,0,0.15,0.1341
NNDM,-0.04123597595323859,36,1,3,0.65,0.3594
NNE,-0.3318800885092501,6,1,22,1.0,0.549
NNI,-0.008236883755848691,49,0,0,0.4,0.1273
NNN,0.06882267947414918,77,0,0,0.1,0.0221
NNNN,-0.534883391830798,2,1,35,1.0,0.7116
NNOX,-0.4374054602183187,3,1,32,1.0,0.7148
NNVC,0.09826803735368718,83,1,2,0.4,0.1613
NNY,-0.023902216323160884,41,1,3,0.55,0.1148
NOA,-0.0027368894540667384,53,0,0,0.65,0.2318
NOAH,-0.045623161220253325,35,1,3,0.7,0.2505
NOC,-0.01726431351830831,44,0,0,0.7,0.3579
NODK,0.06677433229214065,77,0,0,0.15,0.0469
NOEM,0.008028946667214109,59,0,0,0.65,0.1255
NOEMU,-0.023525099725766364,41,1,2,0.75,0.1498
NOG,0.017049922743785563,62,0,0,0.5,0.3702
NOK,-0.2518628192582669,10,1,22,1.0,0.4073
NOMA,-0.12129564247903953,21,1,14,0.75,0.4625
NOMD,0.1527430507232719,90,0,0,0.0,0.1577
NOV,0.024108292883269353,64,0,0,0.55,0.1248
NOVT,-0.0442700678277273,35,1,13,0.65,0.1293
NOVTU,-0.04673304610186273,35,1,13,0.7,0.1122
NOW,-0.07595430571110674,29,1,3,0.55,0.3705
NP,0.03411229329905334,67,1,3,0.2,0.1137
NPAC,-0.005738611152174168,51,0,0,0.75,0.134
NPACU,-0.005763927147041137,51,1,2,0.75,0.1509
NPB,-0.046901273517129624,35,1,2,0.3,0.154
NPCE,-0.10570811590245761,24,1,8,0.5,0.2477
NPCT,-0.024447717698269523,41,1,14,0.7,0.1328
NPFD,-0.013730701095541475,45,1,3,0.6,0.1249
NPK,-0.06870091175701472,30,1,43,1.0,0.2424
NPKI,-0.05624869330886208,33,0,0,0.7,0.1503
NPO,0.020211677306975987,63,0,0,0.65,0.1235
NPT,0.40997392160442647,97,0,0,0.1,
NPV,-0.042736127104034766,36,1,14,0.75,0.15
NPWR,-0.17076077015625316,16,1,19,0.95,0.4272
NRC,0.08430856964335053,81,1,1,0.05,0.0934
NRDS,-0.0077758705420606054,49,1,3,0.15,0.3736
NRDY,-0.03401428556945212,38,1,9,0.6,0.2709
NREF,0.10649450294319919,85,0,0,0.0,0.0234
NRG,0.014218898167795941,61,0,0,0.55,0.2781
NRGV,-0.2866064711385221,8,1,16,0.95,0.4877
NRIM,0.06969057055283416,78,0,0,0.05,0.0411
NRIX,0.3109686999758716,96,0,0,0.0,0.0209
NRK,-0.012754651579042665,46,1,3,0.45,0.0925
NRO,0.019109687104337258,63,0,0,0.1,0.0622
NRP,-0.0720801226160052,30,1,29,1.0,0.3253
NRSN,-0.14294234903209252,19,1,18,0.95,0.4214
NRT,0.10073742254179267,84,0,0,0.55,0.204
NRXP,0.21606277480948932,93,0,0,0.15,0.0882
NRXS,-0.03974821594265473,36,0,0,0.75,0.2126
NSC,0.13466211924576718,88,0,0,0.0,0.0
NSIT,0.18417930619767475,92,0,0,0.15,0.0441
NSLR,-0.2242559163520449,12,1,28,1.0,0.2931
NSP,0.41404992730927415,97,0,0,0.0,0.067
NSPR,-0.20614561539785764,13,1,81,1.0,0.6635
NSRX,-0.05921907786105929,32,0,0,0.6,0.5372
NSSC,-0.08368645584001828,28,1,11,0.55,0.2894
NSTS,0.011507374028505445,60,0,0,0.65,0.0141
NSYS,-0.03419227690735557,38,1,17,0.85,0.1777
NTAP,0.21019206191710726,93,0,0,0.3,0.0706
NTB,0.04287486577710978,70,0,0,0.0,0.0177
NTCL,-0.6886272515036905,1,1,29,1.0,
NTCT,0.01282572569601742,61,1,7,0.4,0.1041
NTES,0.024347364454102006,65,1,2,0.15,0.1448
NTGR,0.024098211534954558,64,0,0,0.8,0.1263
NTHI,-0.28842412512122634,8,1,21,1.0,0.6851
NTIC,-0.02571190630207988,41,1,11,0.55,0.2042
NTIP,0.0868377189599606,81,0,0,0.65,0.0505
NTLA,-0.2430774765341588,10,1,11,0.55,0.3668
NTNX,0.1464835558029823,89,0,0,0.05,0.0416
NTR,0.040455554038349995,69,0,0,0.4,0.2551
NTRA,0.19817879761652685,93,0,0,0.0,0.0508
NTRB,-0.1374707426026125,19,1,54,1.0,0.4475
NTRP,-0.19334705130722363,14,1,32,1.0,0.5761
NTRS,0.0285938894569247,66,1,2,0.1,0.048
NTRSO,-0.015558930503642245,44,1,3,0.45,0.1511
NTSK,0.08091289918107437,80,1,2,0.1,0.3499
NTST,0.07054329172165512,78,0,0,0.05,0.0332
NTWK,0.05254917409810908,73,1,2,0.55,0.0727
NTWO,0.0015918215805957973,56,0,0,0.55,0.1382
NTWOU,-0.008303665309350994,49,1,2,0.75,0.1534
NTZ,-0.38454161049880853,5,1,73,1.0,0.6028
NU,0.06794513073440972,77,0,0,0.05,0.2926
NUAI,0.047400424847136885,71,0,0,0.6,0.3515
NUE,0.04014504831117581,69,0,0,0.7,0.0903
NUS,-0.12008329650663917,22,1,3,0.85,0.5619
NUTR,-0.010188677710263428,47,1,2,0.75,0.1566
NUTX,0.18217230246898053,92,1,2,0.25,0.2117
NUV,-0.0027745133925902174,53,0,0,0.6,0.1073
NUVB,0.18705038927669299,92,0,0,0.1,0.0021
NUW,-0.016708805718197408,44,1,3,0.45,0.1303
NUWE,-0.7386416203250662,1,1,69,1.0,
NVA,-0.20521985880444465,13,1,25,1.0,0.5941
NVAX,-0.12884510497522325,20,1,11,0.7,0.3505
NVCR,0.3392655091103153,96,0,0,0.65,0.0
NVCT,0.5733609431088501,98,0,0,0.05,0.291
NVDA,0.00367068740079185,57,0,0,0.6,0.1037
NVEC,0.46696420389143645,98,0,0,0.85,
NVG,-0.017147068485077355,44,1,3,0.5,0.1274
NVGS,-0.03860378225668587,37,0,0,0.65,0.1066
NVMI,-0.12895514630804025,20,1,16,0.9,0.2331
NVNI,0.057100686814430424,74,1,3,0.45,0.4396
NVNO,-0.05511242468717635,33,1,3,0.3,0.2692
NVO,0.06956898524291884,78,0,0,0.05,0.2713
NVR,-0.037015810057341184,37,1,5,0.55,0.3021
NVRI,0.07778629794935173,79,0,0,0.1,0.0198
NVS,0.019440906703166817,63,0,0,0.4,0.118
NVST,0.032923027631081916,67,0,0,0.2,0.1936
NVT,-0.020500881082265443,42,0,0,0.8,0.1314
NVTS,-0.45081744065683627,3,1,22,1.0,0.6162
NVVE,-0.5248905094727622,2,1,6,0.65,
NVX,-0.2693290787570114,9,1,25,1.0,0.6543
NWAX,-0.008602197604199936,48,0,0,0.75,0.1384
NWBI,0.06763095988927599,77,0,0,0.1,0.0086
NWE,0.018095603781328386,62,0,0,0.25,0.0639
NWFL,0.05066665872977877,72,0,0,0.45,0.0575
NWG,0.06959181227395869,78,0,0,0.05,0.0924
NWGL,-0.21868154822171998,12,1,59,1.0,0.8206
NWL,0.16001914531293632,91,1,1,0.4,0.1712
NWN,0.011714790208601746,60,0,0,0.4,0.1749
NWPX,0.15991321730151964,91,1,3,0.45,0.1142
NWS,0.005697370744567141,58,1,1,0.3,0.1047
NWSA,0.01523114089282539,62,1,1,0.3,0.0927
NWTG,0.042488409308596334,70,0,0,0.6,0.4058
NX,0.042077968469966615,70,0,0,0.4,0.2406
NXB,-0.17679575230561873,15,1,11,0.8,0.5212
NXDR,0.11329335291059976,86,1,2,0.1,0.0992
NXDT,0.1324686154549217,88,0,0,0.05,0.0573
NXE,-0.14796359136480364,18,0,0,0.95,0.3692
NXG,0.07637236657933054,79,0,0,0.25,0.0426
NXGL,-0.251530635851581,10,1,14,0.9,0.7491
NXL,0.19083992859579066,93,0,0,0.45,0.3108
NXP,-0.001009734371014693,54,0,0,0.5,0.1294
NXPI,-0.021076943021934972,42,1,22,1.0,0.1518
NXPL,-0.04479286531434026,35,1,7,0.45,0.2236
NXRT,-0.060992846459456934,32,1,12,0.7,0.1951
NXST,-0.0068983327948682685,50,0,0,0.4,0.338
NXT,-0.13823949650498238,19,1,22,1.0,0.3171
NXTC,0.33711528149645886,96,0,0,0.6,
NXTS,-0.6331354230805799,1,1,20,1.0,
NXTT,-0.5113212300333142,2,1,24,1.0,
NXXT,-0.29609597931045,8,1,1,0.9,
NYAX,0.028848765797969366,66,0,0,0.6,0.0902
NYC,-0.04822840368334032,35,1,13,0.65,0.3319
NYT,-0.06758891852941215,31,1,2,0.45,0.276
NYXH,-0.29261179603511034,8,1,50,1.0,0.7214
NZF,-0.020696973592692538,42,1,4,0.8,0.109
O,0.03976962301797676,69,0,0,0.15,0.0984
OABI,-0.06042043630486103,32,1,13,0.65,0.2353
OACC,-0.006529583510361604,50,1,2,0.75,0.1463
OACCU,-0.0003746233640290371,55,1,2,0.55,0.1464
OBA,-0.007638310417022332,49,0,0,0.75,0.1355
OBAWU,0.003984179179087121,57,0,0,0.7,0.2046
OBDC,-0.015725880410299365,44,1,2,0.35,0.1354
OBE,0.019747429917457027,63,0,0,0.7,0.2801
OBIO,-0.12043051506403722,22,1,14,0.75,0.3228
OBK,0.07771259777328005,79,0,0,0.1,0.0
OBT,0.041828519346917975,70,0,0,0.15,0.0212
OC,0.14119569222695671,89,0,0,0.0,0.1108
OCC,0.09405545513523204,83,1,2,0.8,
OCCI,-0.15225710891702232,18,1,43,1.0,0.4986
OCCIM,-0.0013707605233186492,54,1,2,0.65,0.1337
OCCIN,-0.0009596519454921348,54,0,0,0.7,0.1231
OCFC,0.035665288872633996,68,0,0,0.2,0.0866
OCG,-0.1266890406854908,21,1,1,0.95,0.7307
OCGN,-0.11663106385509729,22,1,9,0.45,0.543
OCS,-0.3292700314397327,6,1,42,1.0,0.6507
OCSL,-0.016270784077733448,44,1,3,0.25,0.1257
OCUL,-0.09102238691823247,27,1,6,0.35,0.2791
ODC,0.1533077842759394,90,1,5,0.25,0.0807
ODD,0.17603702099571586,92,1,1,0.05,0.6007
ODFL,0.06367936579839742,76,0,0,0.5,0.0762
ODYS,0.021387148234428315,64,0,0,0.25,0.4316
OEC,-0.00848659319908477,48,0,0,0.7,0.1874
OESX,0.10479090826667274,84,0,0,0.4,0.4672
OFAL,-0.6433531737076285,1,1,49,1.0,0.8784
OFG,0.12070130991834895,87,0,0,0.0,0.0
OFIX,0.08841937847864972,82,0,0,0.2,0.2659
OFLX,-0.022522214596215985,42,1,5,0.6,0.2556
OFS,-0.030837856109638805,39,1,5,0.45,0.327
OGC,-0.15978501145295282,17,1,1,0.95,0.4864
OGCP,-0.0638016405686324,31,1,2,0.7,0.2838
OGE,0.036553455617568786,68,0,0,0.3,0.0999
OGEN,-0.1745311561225307,15,1,15,0.9,0.5297
OGG,-0.16556558711878575,16,1,25,1.0,0.5588
OGI,-0.16688304647171406,16,1,18,0.95,0.4777
OGN,0.0941931385286874,83,0,0,0.45,0.0212
OGS,-0.01944923677131377,43,0,0,0.5,0.2008
OHI,0.08554464758839059,81,0,0,0.1,0.0411
OI,-0.049669825719381513,34,1,5,0.4,0.5032
OIA,0.014614851659690863,61,0,0,0.25,0.1183
OII,0.2756338633325901,95,0,0,0.1,0.0
OIMAU,-0.007033697229729919,49,0,0,0.7,0.15
OIO,-0.18144179940756244,15,1,14,0.9,
OIS,-0.005939583812086851,51,0,0,0.4,0.4413
OKE,0.04040132735388596,69,0,0,0.2,0.1397
OKLO,-0.301179722557234,7,1,35,1.0,0.5632
OKTA,0.36810293163293517,97,1,2,0.1,0.1035
OKUR,-0.028288187239342292,40,1,1,0.5,0.2226
OKYO,-0.09483247687312403,26,1,9,0.7,0.3739
OLB,-0.2446507686993009,10,1,6,0.95,
OLED,-0.12368253689975817,21,1,22,1.0,0.4337
OLLI,-0.18039289784440865,15,1,26,1.0,0.4796
OLMA,-0.05765464971895731,32,0,0,0.4,0.5879
OLN,-0.009827881876216794,48,0,0,0.7,0.2969
OLOX,-0.006188286587136101,50,0,0,0.9,
OLP,0.049085906667695633,72,0,0,0.15,0.0135
OM,-0.08080551347092031,28,1,12,0.7,0.3021
OMAB,-0.03385904265963145,38,1,13,0.65,0.2624
OMC,0.04544253783938937,71,1,1,0.3,0.1517
OMCL,-0.0005330585516429183,55,1,3,0.2,0.2606
OMDA,0.24611985588476953,94,1,2,0.1,0.1079
OMER,-0.10809401924663072,23,0,0,0.65,0.3353
OMEX,-0.2339562160415311,11,1,1,0.95,0.7073
OMF,0.024552806483770725,65,0,0,0.15,0.1365
OMH,-0.46661604089507214,3,1,2,0.95,
OMSE,-0.03243118497289686,38,0,0,0.5,0.277
ON,-0.17596939138926126,15,1,19,0.95,0.3142
ONB,0.05497959930842465,74,0,0,0.0,0.0558
ONBPO,-0.003581415965543301,53,0,0,0.65,0.1228
ONBPP,-0.0028853459704581653,53,0,0,0.65,0.1266
ONC,0.10731740830713452,85,0,0,0.0,0.1893
ONCH,-0.0046101304676415275,52,1,2,0.65,0.1455
ONCHU,-0.0004051598645425161,55,1,2,0.45,0.1423
ONCO,-0.42536048536283166,3,1,81,1.0,
ONCY,-0.08929562424667302,27,1,7,0.65,0.3146
ONDS,-0.14280871913376167,19,0,0,0.9,0.4007
ONEG,-0.28947943308837937,8,1,20,1.0,
ONEW,0.1557741956962015,90,0,0,0.4,0.1693
ONFO,-0.7685796561429304,0,1,54,1.0,
ONIT,0.029627970187248286,66,0,0,0.1,0.2995
ONL,-0.08641516237045242,27,1,16,0.85,0.1455
ONMD,-0.16168011325582518,17,1,6,0.4,0.5156
ONON,-0.05737408475829034,32,1,3,0.65,0.3451
ONT,0.07637587790115895,79,1,4,0.2,0.4116
ONTO,-0.01900940237078578,43,1,7,0.6,0.2214
OOMA,0.07590253198974725,79,1,1,0.05,0.0719
OPAD,2.4411256265333217,99,1,1,0.05,
OPAL,0.10868810745398909,85,0,0,0.25,0.257
OPBK,0.01688274627058183,62,0,0,0.3,0.051
OPCH,-0.08802206929588492,27,1,3,0.6,0.4629
OPEN,-0.15842293201173846,17,1,10,0.6,0.3886
OPFI,0.022319791055721846,64,1,2,0.3,0.1629
OPHC,0.055800927225306884,74,0,0,0.1,0.0347
OPK,-0.14504113278776093,18,1,12,0.6,0.2448
OPLN,0.07632579939750601,79,1,5,0.4,0.1022
OPP,0.009054476015998392,59,0,0,0.2,0.0953
OPRA,0.023183161009448162,64,1,2,0.2,0.0869
OPRT,-0.05500542673034978,33,1,2,0.2,0.1643
OPRX,0.23350459592694828,94,0,0,0.05,0.5055
OPTT,-0.4184687749235002,4,1,33,1.0,0.7541
OPTU,-0.22302535423047393,12,1,11,0.75,
OPTX,-0.3265792224761362,6,1,15,0.9,0.4666
OPXS,-0.006178840700938838,50,1,5,0.4,0.3055
OPY,0.008249127851013272,59,0,0,0.2,0.0876
OR,-0.16874753790729763,16,1,24,1.0,0.435
ORA,-0.162144113353336,17,1,26,1.0,0.2707
ORBS,-0.3065419096125502,7,1,23,1.0,0.6223
ORC,-0.01740906288231997,43,1,4,0.45,0.1872
ORCL,-0.3266043426013997,6,1,30,1.0,0.5025
ORGO,-0.034468779253091414,38,1,2,0.5,0.4617
ORI,0.021674221565103024,64,0,0,0.05,0.1088
ORIC,0.18932109636817382,92,0,0,0.0,0.2803
ORIO,-0.3252289607934127,6,1,64,1.0,0.5759
ORIQ,-0.005108373926417843,51,1,2,0.75,0.1459
ORIQU,-0.0028357083470513696,53,1,2,0.7,0.1442
ORKA,0.27500297998330697,95,0,0,0.05,0.0226
ORKT,-0.10670720915736483,24,0,0,0.95,
ORLA,-0.18360089435817206,15,1,69,1.0,0.6044
ORLY,-0.055227947506355346,33,0,0,0.65,0.204
ORMP,-0.013122936654561422,46,0,0,0.6,0.1724
ORN,-0.09966422892969097,25,1,16,0.8,0.2433
ORRF,0.09594178248262762,83,0,0,0.15,0.01
OSBC,0.06766137647988245,77,0,0,0.1,0.007
OSCR,0.21663335321781169,94,1,2,0.2,0.0933
OSG,-0.026287669774307677,40,1,3,0.3,0.1854
OSIS,-0.05712709081430756,33,0,0,0.8,0.3434
OSK,0.10039558675239584,84,0,0,0.2,0.2068
OSPN,0.13352077642052784,88,0,0,0.05,0.044
OSRH,0.031369488715683916,66,0,0,0.55,
OSS,-0.12136311774639864,21,1,15,0.9,
OST,-0.010188677710263428,47,1,2,0.75,0.1566
OSTX,-0.10629261872817626,24,1,14,0.75,0.3009
OSUR,0.09085780503977701,82,1,8,0.5,0.1077
OSW,-0.006946111738114647,50,1,12,0.6,0.0968
OTEX,-0.03499231258748268,38,1,3,0.35,0.2914
OTF,-0.05431268881277089,33,1,15,0.95,0.2775
OTGA,-0.007519767982954451,49,0,0,0.75,0.1363
OTGAU,-0.006190763569362979,50,0,0,0.7,0.1377
OTIS,-0.0377775090931127,37,1,3,0.5,0.2966
OTLK,1.4775807320173397,99,1,6,0.3,0.2726
OTLY,0.3137647118314426,96,0,0,0.05,0.1176
OTTR,0.04567593070686926,71,0,0,0.25,0.0756
OUST,0.000875690652162555,56,1,10,0.6,0.3901
OUT,-0.010123300538970325,47,1,3,0.15,0.0534
OVBC,-0.13292537854393763,20,1,5,0.95,0.1579
OVID,-0.017414161777115834,43,1,10,0.5,0.2392
OVLY,-0.060953663658710494,32,1,5,0.85,0.1424
OVV,0.08493907195097239,81,0,0,0.4,0.1483
OWL,-0.032414503295152,38,1,2,0.5,0.3858
OWLS,-0.054167434467994685,33,1,8,0.9,0.2088
OWLT,-0.043680611809034944,36,1,5,0.25,0.6429
OXBR,0.5855522023117805,98,0,0,0.0,0.0856
OXLC,-0.015127617315023191,44,1,1,0.55,0.3432
OXLCN,0.00014262062555757578,55,0,0,0.7,0.1105
OXLCO,0.000896019881459164,56,0,0,0.5,0.1067
OXM,-0.03857254072089844,37,0,0,0.65,0.2116
OXSQ,0.058095010470045436,74,0,0,0.25,0.2391
OXY,0.03916376651434804,69,0,0,0.5,0.254
OYSE,-0.0058966837291880465,51,0,0,0.75,0.1335
OYSEU,0.00775019386850213,59,1,2,0.6,0.1624
OZ,-0.06600762545034305,31,0,0,0.95,0.2928
OZK,0.017697045394144382,62,1,1,0.4,0.0748
OZKAP,-0.004319826356143175,52,0,0,0.45,0.1274
P,0.011708839497706871,60,0,0,0.45,0.14
PAA,0.10328052064348893,84,0,0,0.25,0.0444
PAAS,-0.13318503521807964,20,1,1,0.95,0.4019
PAC,-0.14077061652714704,19,1,13,0.65,0.3337
PACB,0.02390515946339074,64,1,9,0.5,0.4895
PACH,-0.006170940240874601,50,0,0,0.75,0.1347
PACHU,-0.004446441653683054,52,1,1,0.7,0.1525
PACK,0.043940065771828865,70,1,1,0.6,0.1796
PACS,0.20160132226145674,93,0,0,0.0,0.0217
PAG,0.2756423628659756,95,0,0,0.05,0.0
PAGP,0.09294779805389602,83,0,0,0.15,0.0569
PAGS,0.010108525421124292,60,0,0,0.3,0.245
PAHC,-0.019537246557932004,43,0,0,0.4,0.4685
PAI,-0.020077953263484872,42,1,4,0.8,0.1355
PAII,-0.005074829147594995,51,0,0,0.75,0.1394
PAL,0.08077677556126556,80,1,1,0.45,0.3873
PALI,-0.015428028031537148,44,0,0,0.45,0.3137
PAM,0.07078684502497597,78,0,0,0.7,0.1256
PAMT,0.2716454412429103,95,0,0,0.45,0.0022
PANL,-0.018747083720550985,43,0,0,0.65,0.2406
PANW,0.2951265736781763,96,1,1,0.05,0.0859
PAPL,0.2014541114759845,93,0,0,0.75,0.4228
PAR,0.0380468693678785,68,1,5,0.4,0.5407
PARK,0.09411983520252155,83,0,0,0.3,0.0922
PARR,0.3964858361882866,97,0,0,0.05,0.0215
PASG,-0.16510863573077222,17,0,0,0.95,0.6355
PASW,-0.19507196963143186,14,1,22,1.0,0.5279
PATH,-0.03139377750405491,39,1,2,0.15,0.3614
PATK,-0.06493992049545663,31,1,3,0.7,0.4486
PAVM,-0.21375272217849417,12,1,3,0.4,0.6147
PAVS,-0.7851903239111965,0,1,90,1.0,
PAX,-0.06439785473123202,31,1,3,0.95,0.369
PAXS,-0.003332337073468729,53,1,3,0.15,0.1435
PAY,0.2551026171228884,95,0,0,0.05,0.0918
PAYC,0.07164548017786401,78,1,2,0.25,0.1171
PAYO,0.19510676267918092,93,0,0,0.0,0.0138
PAYS,0.21284609513428326,93,0,0,0.0,0.0663
PAYX,0.1466242951653467,89,0,0,0.1,0.0343
PB,0.020423931820367027,63,0,0,0.35,0.0929
PBA,0.09015578194628272,82,0,0,0.3,0.0309
PBF,0.5350393756974716,98,0,0,0.0,0.0492
PBFS,0.08669797539041561,81,0,0,0.25,0.0038
PBH,-0.003304446755728309,53,0,0,0.35,0.3541
PBHC,0.08070034259010801,80,0,0,0.0,0.0364
PBI,0.09481422016284351,83,0,0,0.15,0.0305
PBK,-0.29533607062727485,8,1,26,1.0,
PBM,-0.2544019879369762,10,1,3,0.95,
PBR,0.016269910696006605,62,0,0,0.45,0.2097
PBT,0.11850311563217548,86,0,0,0.5,0.0569
PBYI,0.04440912496989059,70,0,0,0.05,0.0566
PC,-0.010188677710263428,47,1,2,0.75,0.1566
PCAP,-0.00531441024793099,51,0,0,0.75,0.1352
PCAPU,-0.005623875676666791,51,0,0,0.75,0.1378
PCAR,0.11776554520731207,86,0,0,0.0,0.0577
PCB,0.11825687363824007,86,0,0,0.0,0.0401
PCF,-0.032966657401818006,38,1,4,0.8,0.1433
PCG,0.04371851586893995,70,0,0,0.15,0.1462
PCLA,0.8664161470109579,99,0,0,0.75,
PCM,0.0021372695319326167,56,1,2,0.3,0.112
PCN,-0.012097548729789355,46,1,2,0.4,0.1286
PCOR,-0.0723363264158881,30,1,2,0.5,0.4171
PCQ,-0.023739166868901342,41,1,3,0.55,0.1197
PCRX,0.08102255517540127,80,0,0,0.0,0.0485
PCSA,0.2228505146705987,94,0,0,0.55,0.1905
PCT,-0.3211592126656255,6,1,31,1.0,0.5593
PCTTU,0.4392803272674758,98,1,2,0.75,
PCTY,0.14297081877919743,89,0,0,0.15,0.2264
PCVX,0.06044560144431006,75,0,0,0.05,0.1834
PCYO,-0.03119089671626474,39,1,5,0.75,0.1782
PD,0.12251839416207318,87,1,3,0.15,0.2865
PDC,-0.44481192473918585,3,1,16,0.9,0.5672
PDCC,-0.0910545328414251,27,1,2,0.75,0.3136
PDD,-0.04410652496184976,36,0,0,0.25,0.2849
PDEX,-0.10160847354299447,25,1,9,0.9,0.1742
PDFS,0.013608367642523479,61,1,15,0.75,0.2519
PDI,-0.019224866211528024,43,1,3,0.5,0.1572
PDLB,0.045063270061231814,71,0,0,0.2,0.0174
PDM,0.11250693616928449,86,0,0,0.0,0.0167
PDO,0.0007265093728037499,55,1,2,0.25,0.1189
PDPA,0.0013525040973781828,56,0,0,0.6,0.1213
PDS,-0.03626819436892528,37,0,0,0.7,0.2718
PDSB,-0.33637416158060673,6,1,28,1.0,0.5129
