ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
TDW,-0.19982489946045612,14,1,42,1.0,0.3148
TDWD,-0.029665183550463395,44,1,3,0.5,0.1428
TDWDU,-0.03384298454812247,41,1,3,0.55,0.1622
TDY,0.033250996992553544,63,0,0,0.55,0.1257
TE,0.3980028616446875,95,0,0,0.4,0.2254
TEAD,-0.16496156319608107,18,1,5,0.35,0.3858
TEAM,-0.0687547909005212,33,1,15,0.75,0.5245
TECH,0.3220303833651203,93,0,0,0.0,0.0878
TECK,-0.06209993044350226,34,1,9,0.65,0.1443
TECX,0.0947423124170186,75,0,0,0.25,0.1814
TEI,0.03740475949765369,64,0,0,0.15,0.0961
TEL,-0.07763985503587369,31,1,7,0.5,0.2321
TELA,-0.15577735608317428,19,1,10,0.8,0.4245
TELO,-0.03632120317540305,40,0,0,0.8,0.1997
TEM,0.15397952742954618,84,0,0,0.35,0.192
TEN,-0.12840517262389578,23,1,5,0.85,0.2343
TENB,0.6036940902172105,97,0,0,0.05,0.0
TENX,-0.009406881378727763,52,0,0,0.5,0.3302
TEO,-0.06348965468739932,34,1,9,0.45,0.2177
TER,0.2052226576352515,88,0,0,0.1,0.1156
TEVA,-0.04411204801331414,38,1,3,0.55,0.1516
TEX,0.12220421149629555,80,0,0,0.0,0.0949
TFC,0.03131482836798849,63,0,0,0.35,0.1485
TFII,-0.020796086225697855,48,1,12,0.6,0.1398
TFIN,0.1370698665009718,82,0,0,0.05,0.0
TFPM,-0.08003809484851854,31,0,0,0.7,0.3302
TFSL,0.16620103407201747,85,0,0,0.0,0.0018
TFX,0.006118656235778411,56,0,0,0.55,0.1086
TG,-0.09531809377080883,28,1,3,0.75,0.2594
TGB,-0.08150427224376067,30,0,0,0.65,0.2787
TGE,-0.04130503640306467,38,0,0,0.45,0.3924
TGEN,0.01900726614385158,60,1,7,0.7,0.2765
TGHL,0.03724422160655798,64,0,0,0.5,
TGL,-0.07473864872022706,31,1,12,0.75,0.5748
TGLS,0.045585695564234155,66,0,0,0.1,0.1939
TGS,-0.13398549323972325,22,1,7,0.6,0.3015
TGT,0.012827874562584628,58,1,2,0.3,0.0928
TGTX,0.4779505418434305,96,0,0,0.0,0.0629
TH,0.3719554259502039,94,0,0,0.25,0.0542
THC,0.05364998002077931,68,0,0,0.4,0.2862
THCH,-0.11505103867523654,25,0,0,0.9,0.3357
THFF,0.15228420884298238,84,0,0,0.05,0.0088
THG,0.15293249683543292,84,0,0,0.1,0.0034
THH,-0.24096674114567634,10,1,3,0.9,
THM,-0.1955991154677631,15,1,20,1.0,0.475
THO,-0.07081050043659808,32,1,2,0.65,0.4209
THQ,0.014135917280721028,59,0,0,0.2,0.1019
THRM,0.03498387707116034,64,1,3,0.15,0.1929
THRY,0.11265665655969813,78,0,0,0.2,0.3627
THW,0.05298774141232045,68,0,0,0.55,0.0026
TIC,-0.03774899245104277,39,1,3,0.95,0.3654
TIGO,0.0597372115875459,69,0,0,0.2,0.0426
TIGR,-0.23141745779672157,11,1,51,1.0,0.6189
TII,-0.14197577615450807,21,0,0,0.85,0.5945
TIL,-0.08503830384629746,30,1,14,0.9,0.426
TILE,0.25572965787539753,90,0,0,0.05,0.0439
TIMB,-0.13197849054921418,22,1,3,0.9,0.3016
TIPT,0.026226762896306335,62,0,0,0.35,0.0694
TISI,0.04406737859116218,66,0,0,0.2,0.0991
TITN,-0.0505840573271388,36,1,1,0.5,0.1675
TJGC,0.8217517052646119,98,0,0,0.55,
TJX,-0.058697683025670994,35,1,5,0.25,0.1787
TK,-0.18695883557448967,15,1,5,0.6,0.2621
TKC,-0.04250361423898711,38,1,3,0.5,0.2484
TKLF,-0.06606033897841643,33,1,2,0.6,0.4669
TKNO,0.4164152818132956,95,0,0,0.1,0.0004
TKO,-0.0183142885905123,49,1,2,0.35,0.1696
TKR,0.1927200044100979,87,0,0,0.0,0.0308
TLF,-0.023733014369389818,47,0,0,0.65,0.1382
TLIH,0.4340950447554827,95,0,0,0.0,
TLK,-0.1570623925782341,19,1,62,1.0,0.411
TLN,-0.03997580524054008,39,1,2,0.4,0.2051
TLNC,-0.025410601597829353,46,1,2,0.5,0.1448
TLNCU,-0.01948079578678892,49,1,2,0.35,0.1397
TLPH,0.25581811433805296,90,0,0,0.15,0.2335
TLRY,-0.2815112784087488,8,1,48,1.0,0.588
TLS,0.010817193706874367,58,0,0,0.65,0.2209
TLSA,-0.09706919647785273,28,0,0,0.85,0.3424
TLSI,0.1054590276302836,77,0,0,0.25,0.3338
TLX,0.16390652452235321,85,0,0,0.5,0.0334
TLYS,0.005256176413312524,56,1,11,0.55,0.2332
TM,-0.14225093969519348,21,1,84,1.0,0.3786
TMC,-0.2557831977392341,9,1,18,0.9,0.5754
TMCI,0.8850556794170098,98,0,0,0.0,0.0733
TMDE,-0.18259902015220608,16,0,0,0.8,
TMDX,-0.19406336581410022,15,1,4,0.5,0.584
TME,-0.10414523723605298,27,1,13,0.9,0.5586
TMHC,0.06697135719085234,70,0,0,0.0,0.0528
TMO,0.016080766329090744,59,0,0,0.35,0.261
TMP,0.11775606999941472,79,0,0,0.05,0.0045
TMQ,-0.25527921829437855,9,1,19,0.95,0.5409
TMS,-0.2798610333784116,8,1,4,0.5,0.3767
TMUS,-0.13882531528028313,21,1,3,0.75,0.3126
TNC,0.0396043578428453,65,1,3,0.25,0.077
TNDM,-0.21670354825962163,12,1,3,0.7,0.4927
TNET,0.15865762028811248,84,0,0,0.1,0.2206
TNGX,0.2602928586476345,91,1,1,0.2,
TNK,-0.16135688624982092,19,1,5,0.55,0.2632
TNL,0.08705065479918127,74,0,0,0.0,0.1058
TNMG,-0.22746200273330447,12,0,0,0.85,
TNON,-0.5741539554698746,1,1,34,1.0,
TNXP,-0.059213577943131195,34,0,0,0.55,0.3986
TNYA,-0.06667159850490952,33,0,0,0.95,0.2955
TOI,0.3286632729155419,93,0,0,0.05,0.0224
TOL,0.0969249679325443,76,0,0,0.05,0.137
TOMZ,0.042907728083451585,65,0,0,0.55,0.2124
TONX,-0.025244152985303435,46,1,11,0.85,0.3021
TOON,-0.0008478274620369458,55,1,8,0.4,0.438
TOP,1.1515360322539285,98,0,0,0.0,0.0
TOPP,-0.1822473443726485,16,1,8,0.75,
TOPS,-0.454293376455919,2,1,88,1.0,0.8691
TORO,0.00015599395364682134,55,1,6,0.85,
TOST,0.0011872431005251552,55,0,0,0.65,0.2797
TOUR,-0.25465802714750785,9,1,26,1.0,0.383
TOVX,-0.13013071634191564,22,1,12,0.9,
TOWN,0.06003574077425397,69,0,0,0.25,0.0734
TOYO,-0.4340654392329147,3,1,17,0.85,0.5903
TPB,0.024674990171125837,61,0,0,0.65,0.4339
TPC,-0.036467088131912954,40,0,0,0.4,0.2084
TPCS,0.3490830890220731,93,0,0,0.65,0.0941
TPET,-0.39081562242986134,4,1,14,0.95,
TPG,-0.08210467160332888,30,1,9,0.65,0.4493
TPL,-0.015127679811891719,50,0,0,0.7,0.3216
TPR,-0.011409337809682722,51,1,2,0.25,0.1705
TPST,-0.3494314528086244,5,1,32,1.0,0.6677
TPVG,-0.05591414978091921,35,0,0,0.8,0.24
TR,-0.025907879698323553,46,0,0,0.7,0.2079
TRAK,-0.03351488305524412,41,0,0,0.65,0.2675
TRAW,-0.5009277426572957,2,1,30,1.0,0.7335
TRC,-0.04347252555767134,38,1,3,0.8,0.1627
TRDA,-0.19673659687615158,14,0,0,0.55,
TREE,0.006629231720802063,57,0,0,0.6,0.3923
TREX,0.19089505197907491,87,0,0,0.15,0.0427
TRGP,-0.03328164776052981,41,1,2,0.4,0.1218
TRI,-0.11760040770430041,25,0,0,0.85,0.3808
TRIB,-0.4715592738661159,2,1,11,0.6,0.6447
TRIN,0.07252667043516761,71,0,0,0.15,0.0
TRIP,0.16188287262662504,85,0,0,0.0,0.1479
TRLV,0.10037120133290929,76,0,0,0.5,0.2745
TRMB,-0.18725808521928217,15,0,0,0.95,0.405
TRMD,-0.1263571887375359,23,1,7,0.85,0.2543
TRMK,0.05446959574792154,68,0,0,0.25,0.0504
TRN,0.01995912030275484,60,1,2,0.25,0.1138
TRNO,0.01303144841510026,58,0,0,0.5,0.0768
TRNR,3.5537839935501143,99,0,0,0.9,
TRNS,0.10925407344254918,78,0,0,0.0,0.0174
TRON,-0.25577570315600945,9,1,25,1.0,0.4722
TROO,-0.25054518017444016,10,1,22,1.0,0.5235
TROW,0.13381607102670467,81,0,0,0.05,0.0
TROX,-0.30731535400927273,7,1,12,0.95,0.4234
TRP,-0.025868511125510186,46,1,3,0.45,0.1061
TRS,0.0983870487699167,76,0,0,0.15,0.051
TRSG,0.07943816473773481,73,1,1,0.05,0.0917
TRST,0.12621771110614544,80,0,0,0.1,0.0111
TRT,0.04078227982843867,65,1,6,0.75,
TRTX,0.017338956679169293,59,0,0,0.25,0.1068
TRU,0.002501711125808076,56,0,0,0.65,0.2116
TRUG,-0.4237965288204945,3,1,85,1.0,0.8867
TRUP,0.08371218609768875,73,0,0,0.25,0.3594
TRV,0.1073570450786034,77,0,0,0.15,0.0267
TRVG,0.6274829788407663,97,0,0,0.05,0.0078
TRVI,0.27545131118156224,91,0,0,0.35,0.0608
TRX,-0.3200185585505067,6,1,55,1.0,0.6433
TS,-0.15281975940787676,20,1,12,0.65,0.196
TSAT,-0.017741187791361815,50,1,1,0.85,0.1914
TSBK,0.10618325312741535,77,0,0,0.1,0.0416
TSCO,-0.1057909455586434,26,0,0,0.65,0.4602
TSEM,0.06399571913766096,70,1,4,0.4,0.2267
TSHA,0.13180459603810757,81,0,0,0.4,0.0724
TSI,-0.03119111363880881,42,1,2,0.5,0.1522
TSLA,0.03957148010989997,65,0,0,0.85,0.1363
TSLX,-0.07528618078508295,31,0,0,0.75,0.2596
TSM,0.07695965363866687,72,0,0,0.0,0.0686
TSN,-0.08757834935109406,29,1,2,0.9,0.2189
TSQ,0.09882904907259275,76,0,0,0.4,0.1267
TSSI,-0.24700480390167,10,1,7,0.8,0.3278
TT,0.035499062231326026,64,0,0,0.2,0.0576
TTAM,0.12266439283565002,80,0,0,0.2,0.1164
TTAN,0.04851072831312321,67,0,0,0.5,0.3725
TTC,0.021926940849524595,60,0,0,0.35,0.118
TTD,-0.21020035937824272,13,1,21,1.0,0.562
TTE,-0.20681727575584297,13,1,14,0.95,0.302
TTEC,-0.26718612558973737,9,1,26,1.0,0.4649
TTEK,-0.05349311780703302,36,0,0,0.55,0.3651
TTGT,-0.18664878577424598,16,0,0,0.95,0.3845
TTI,0.023413030745528314,61,1,1,0.45,0.2348
TTMI,0.19580435585568812,87,1,3,0.2,0.1901
TTRX,0.49121718177033086,96,0,0,0.0,0.0604
TTWO,0.12132015538964495,80,0,0,0.45,0.1076
TU,-0.17895840049669431,16,1,14,0.95,0.3008
TULP,-0.0714619427376946,32,1,5,0.8,0.3618
TURB,-0.16174566608450464,19,0,0,0.3,
TUSK,0.01864618495808272,60,0,0,0.55,0.1694
TUYA,-0.22116549702917399,12,1,13,0.95,0.3704
TV,-0.06672223122009291,33,1,8,0.6,0.2836
TVA,-0.027814314973982904,45,1,2,0.5,0.1393
TVACU,-0.038637921872674744,39,1,3,0.6,0.1774
TVAI,-0.02840460380805676,45,1,2,0.45,0.144
TVAIU,-0.10493642953555159,26,1,3,0.95,0.1458
TVGN,-0.16505125463223413,18,1,4,0.3,0.7293
TVRD,-0.42374177693826065,3,1,28,1.0,0.629
TVTX,0.37109974709713117,94,0,0,0.0,0.0642
TW,-0.08642603039548113,29,0,0,0.95,0.2956
TWAV,-0.15229324379235165,20,1,9,0.55,0.4375
TWFG,0.2964715149522341,92,0,0,0.1,0.1885
TWG,-0.3123207502905519,6,1,62,1.0,
TWI,0.014415474283619244,59,1,1,0.5,0.379
TWIN,0.34917308042746725,93,0,0,0.0,0.0847
TWLO,0.18169261313851964,86,0,0,0.45,0.1045
TWLVU,-0.029942187875477713,43,1,2,0.45,0.1506
TWN,0.01540338778447365,59,1,4,0.4,0.0688
TWO,0.007918367738849283,57,1,2,0.4,0.1669
TWST,0.6736493516507713,97,0,0,0.0,0.0048
TX,-0.10647001494424316,26,1,10,0.5,0.1762
TXG,0.524126851044088,96,0,0,0.0,0.0
TXMD,0.00604987684941323,56,0,0,0.6,0.2795
TXN,0.10308625582545271,77,1,4,0.4,0.1036
TXNM,-0.0713849737558756,32,1,3,0.8,0.1765
TXO,-0.05181735214682764,36,1,14,0.7,0.1775
TXRH,0.10453498985437386,77,0,0,0.5,0.1037
TXT,-0.02423476383219312,47,0,0,0.4,0.1637
TY,0.009082369956300476,57,0,0,0.2,0.0259
TYG,-0.10329269997376654,27,1,4,0.85,0.256
TYGO,-0.4889515420312793,2,1,39,1.0,0.5798
TYL,-0.13607190463225158,22,0,0,0.9,0.3881
TYRA,-0.14354001988190873,21,1,1,0.65,0.3487
TZOO,0.31068139955040613,92,0,0,0.1,0.0
U,0.052347001253381056,67,0,0,0.45,0.4081
UA,0.09773031096002709,76,0,0,0.2,0.2543
UAA,0.09547512071374005,75,0,0,0.2,0.2567
UAL,0.3136326923651979,92,0,0,0.0,0.0295
UAMY,-0.2503829684301428,10,0,0,0.95,0.4007
UAN,-0.11904785116477902,24,1,34,1.0,0.2957
UAVS,-0.20859811235197856,13,1,20,1.0,0.5373
UBCP,-0.01570193621631233,50,0,0,0.15,0.174
UBER,-0.04822694266446127,37,1,2,0.75,0.2371
UBS,0.08398752418655563,73,0,0,0.0,0.0393
UBSI,0.07297620566984972,72,0,0,0.1,0.0339
UBXG,-0.1828229370803227,16,1,2,0.45,
UCAR,0.20760197293141763,88,1,5,0.95,
UCB,0.08450937969278469,74,0,0,0.3,0.0825
UCFI,-0.03489260719944927,41,1,3,0.5,0.1548
UCL,-0.23376346499844392,11,1,8,0.8,0.5121
UCTT,0.6443899980123556,97,0,0,0.1,0.0899
UDR,0.09887191985474587,76,0,0,0.25,0.0455
UE,0.020997663033740732,60,1,2,0.4,0.0673
UEC,-0.2778844884890006,8,1,20,1.0,0.5141
UEIC,0.10314864029398378,77,0,0,0.5,0.0875
UFCS,0.2680304068386608,91,0,0,0.1,0.0063
UFG,-0.10022299814071473,28,1,2,0.45,
UFI,0.22075240820955533,89,0,0,0.2,0.0267
UFPI,0.020691844007214397,60,0,0,0.2,0.287
UFPT,0.27911484597797226,91,0,0,0.05,0.0743
UG,-0.02208447745073975,48,1,1,0.4,0.1164
UGI,-0.03799490290876395,39,1,2,0.45,0.2049
UGP,-0.11544046138661684,25,1,2,0.9,0.2499
UHAL,0.2179807886504,88,0,0,0.0,0.0311
UHS,-0.07648293081188363,31,0,0,0.95,0.4155
UHT,0.09513349518004734,75,0,0,0.55,0.0464
UI,-0.27371419968522503,8,1,38,1.0,0.5296
UIS,0.13175035625808618,81,1,2,0.5,0.2168
UK,-0.4337223383108653,3,1,40,1.0,0.7584
UL,0.03941237718261055,65,0,0,0.2,0.2448
ULBI,-0.13956466175117832,21,1,20,1.0,0.2536
ULCC,0.6936813721651581,98,0,0,0.0,0.0557
ULH,-0.22401996247655598,12,1,11,0.55,0.4113
ULS,0.006266957048596464,56,0,0,0.6,0.096
ULTA,-0.15296320665239682,20,1,3,0.85,0.414
UMAC,0.2190821216411168,89,0,0,0.35,
UMBF,0.14181123716678168,83,0,0,0.1,0.0175
UMBFO,-0.01789360473673112,49,0,0,0.6,0.1173
UMC,0.6898940282788064,98,0,0,0.0,0.0975
UMH,-0.006577451915553371,53,1,2,0.5,0.1289
UNB,0.0007783524771757533,55,0,0,0.45,0.126
UNCY,-0.32024931347269264,6,1,2,0.65,0.384
UNF,-0.004701767889602949,53,0,0,0.5,0.1373
UNFI,-0.11961425939290712,24,1,5,0.55,0.1884
UNH,0.19419292272024197,87,0,0,0.05,0.0256
UNIT,-0.011666459000059082,51,1,10,0.55,0.1309
UNM,0.10579929985383084,77,0,0,0.1,0.0222
UNP,0.033031849309695535,63,0,0,0.45,0.047
UNTY,0.07885722423323438,73,0,0,0.15,0.0522
UONE,-0.14898969513660082,20,1,9,0.9,0.6728
UONEK,-0.13710623208399436,22,1,34,1.0,0.5411
UP,0.1092280742667681,78,0,0,0.5,0.6195
UPB,-0.18471126233781932,16,0,0,0.9,0.7934
UPBD,0.08162334500714617,73,0,0,0.2,0.1267
UPC,0.710965437676419,98,0,0,0.45,
UPLD,-0.4257176762768393,3,1,19,0.95,0.7245
UPS,0.0010655238867429695,55,0,0,0.15,0.1387
UPST,0.11498758667753121,78,0,0,0.2,0.3534
UPWK,-0.127521377507337,23,0,0,0.95,0.625
UPXI,-0.25392425834357363,10,1,27,1.0,0.665
URBN,-0.017759115034813214,49,1,3,0.5,0.2058
URG,-0.23269071913917294,11,1,11,0.85,0.3739
URGN,0.5665778369232767,97,0,0,0.2,0.0
URI,0.17622664329342724,86,0,0,0.0,0.0393
UROY,-0.27494999468631776,8,1,20,1.0,0.5277
USA,-0.022951942054344913,47,0,0,0.65,0.1111
USAC,-0.08505148533369383,30,1,13,0.9,0.199
USAR,-0.2006145257727449,14,1,7,0.8,0.3388
USAS,-0.22548203586191568,12,1,9,0.85,0.5673
USAU,-0.04575854245957969,37,0,0,0.75,0.3622
USB,0.11975401564641751,79,0,0,0.1,0.0417
USBC,-0.09809425028523254,28,1,6,0.8,0.5548
USCB,0.10292828312309317,76,0,0,0.1,0.0648
USEA,0.16733475241934875,85,0,0,0.0,0.0064
USFD,0.1403427993839041,82,0,0,0.1,0.092
USGO,-0.2681176220682384,9,1,38,1.0,0.5122
USIO,0.8892662833695539,98,0,0,0.05,0.0
USLM,-0.10017349190954962,28,1,7,0.85,0.3154
USNA,0.14828082072073334,83,0,0,0.25,0.1137
USPH,0.029571750215890466,62,0,0,0.4,0.2499
UTF,-0.002985980730369625,54,1,1,0.3,0.0824
UTG,-0.06467858039879815,34,1,4,0.65,0.1288
UTHR,-0.060734087269300276,34,1,3,0.9,0.214
UTI,0.1694769606503277,85,0,0,0.25,0.0
UTL,0.009732765996850135,57,0,0,0.3,0.1579
UTMD,0.05550497739204531,68,0,0,0.3,0.0743
UTSI,-0.10481659843658374,26,1,9,0.5,0.2682
UTZ,0.058494884339286665,69,0,0,0.65,0.3109
UUU,-0.34494446677870055,5,1,17,0.85,0.4414
UUUU,-0.27840332619236224,8,1,20,1.0,0.5242
UVE,0.11720086160220787,79,0,0,0.35,0.0217
UVSP,0.16643356048016822,85,0,0,0.05,0.006
UVV,-0.061445877335284116,34,1,3,0.65,0.185
UWMC,-0.32416188749756963,6,1,50,1.0,0.6391
UXIN,-0.29014745939809156,7,0,0,0.95,0.5584
UYSC,-0.02646702499716396,46,1,3,0.5,0.1304
UYSCU,-0.10135639177619687,27,1,14,0.85,0.1723
UZX,-0.5679167502193945,1,1,19,0.95,
V,0.06174287555853199,69,0,0,0.3,0.0902
VABK,0.07573424095701657,72,0,0,0.2,0.0437
VAC,0.24608447578318932,90,0,0,0.0,0.0369
VACI,-0.0334763440472409,41,1,3,0.65,0.1318
VAL,-0.28634644489185407,8,1,28,1.0,0.3989
VALE,-0.11730643645615972,25,1,48,1.0,0.2172
VALN,-0.16045248459201716,19,1,22,1.0,0.6108
VALU,0.15045322874591643,84,0,0,0.25,0.0405
VANI,-0.03677526410831068,40,0,0,0.6,0.2553
VATE,0.48603877446032734,96,1,1,0.05,0.1719
VBF,-0.02192977884658232,48,1,1,0.45,0.1277
VBIO,-0.38494000258869915,4,1,34,1.0,0.6674
VBNK,0.36052055711102454,94,0,0,0.05,0.0
VC,-0.13102777178028058,22,1,5,0.45,0.1889
VCEL,0.323655183986813,93,0,0,0.05,0.0453
VCIG,0.20312939584096112,88,1,9,0.65,
VCTR,0.06698884836759589,70,0,0,0.4,0.0532
VCV,-0.00433591994482754,54,0,0,0.25,0.1075
VCYT,0.5032525763254965,96,0,0,0.0,0.0328
VECO,0.42193439369725416,95,1,1,0.1,0.1427
VEEA,-0.5898391954534565,1,1,23,1.0,0.6979
VEEE,-0.1867253796094191,16,1,14,0.95,
VEEV,0.01742365588891831,60,0,0,0.65,0.2975
VEL,0.00011906520769796453,55,0,0,0.55,0.1826
VELO,0.025827429892692308,61,1,7,0.55,0.4817
VENU,-0.43136133103617386,3,1,5,0.95,0.793
VEON,-0.01866230197475052,49,1,3,0.85,0.1454
VERA,0.1650433676658628,85,0,0,0.45,0.2005
VERI,-0.331814116914299,6,1,27,1.0,0.741
VERU,0.3362791234165496,93,0,0,0.05,
VERX,-0.10220840565379273,27,0,0,0.9,0.4254
VET,-0.3048294440436924,7,1,29,1.0,0.4415
VFC,-0.061011588206374305,34,1,3,0.65,0.265
VFF,-0.29199742625505126,7,1,48,1.0,0.5086
VFL,0.0016037523016487962,55,0,0,0.2,0.0819
VFS,-0.20997925733400502,13,1,46,1.0,0.403
VG,-0.20948577591201184,13,1,12,0.9,0.4656
VGAS,-0.44635875009430115,3,1,6,0.95,0.6487
VGI,-0.015516839924023043,50,0,0,0.4,0.1
VGM,0.01554704761001182,59,0,0,0.25,0.0716
VGZ,-0.19435828075415396,15,1,8,0.7,0.4371
VHC,-0.22176690417739936,12,1,3,0.8,0.5023
VHCPU,-0.031485510185041345,42,1,3,0.45,0.1472
VHI,-0.04148300485169544,38,0,0,0.35,0.1613
VIA,0.14820983005324068,83,0,0,0.6,0.382
VIAV,0.013042716421957562,58,1,4,0.6,0.18
VICI,-0.08397484135414954,30,1,3,0.75,0.1843
VICR,0.32280480272352396,93,0,0,0.2,0.0766
VIK,0.1716282988297782,86,0,0,0.0,0.0344
VINP,-0.08745556925829215,29,1,9,0.95,0.3031
VIOT,-0.18003809656745995,16,1,18,0.95,0.5598
VIPS,-0.10492675318690171,26,1,64,1.0,0.2966
VIR,-0.011389489244898875,51,0,0,0.5,0.1829
VIRC,0.047362861076339954,66,0,0,0.25,0.1359
VIRT,0.220623924682269,89,0,0,0.1,0.0424
VISN,0.03778960888182313,64,1,1,0.1,0.0707
VIST,-0.20338030759103914,14,1,14,0.75,0.3078
VITL,0.02124096293168809,60,0,0,0.3,0.6312
VIV,-0.1145395243471146,25,1,3,0.8,0.2796
VIVK,-0.8364068223277079,0,1,44,1.0,
VIVO,0.22036212050606846,89,1,2,0.4,0.2376
VIVS,-0.2534105398333588,10,1,84,1.0,
VKI,0.05324228896061978,68,0,0,0.1,0.0866
VKQ,0.01564675611185462,59,0,0,0.15,0.0767
VKTX,0.15538221970507665,84,0,0,0.5,0.0712
VLGEA,-0.07735860810530007,31,0,0,0.7,0.153
VLN,0.0009284192193496771,55,1,18,0.9,
VLO,0.03929113379212332,65,0,0,0.35,0.0972
VLRS,0.19460401118566262,87,0,0,0.15,0.201
VLT,-0.011922865476569913,51,0,0,0.35,0.1156
VLTO,0.018590857115350592,60,0,0,0.55,0.1901
VLY,0.08913065538803566,74,0,0,0.05,0.0172
VLYPN,-0.03257483698036832,41,1,2,0.45,0.1315
VLYPO,-0.01596696979267345,50,0,0,0.4,0.129
VLYPP,-0.02667066329320749,46,1,3,0.5,0.1381
VMAR,-0.8388847369825978,0,1,121,1.0,0.9825
VMC,6.51998660168851e-05,55,1,2,0.2,0.178
VMD,0.17757155531527136,86,0,0,0.05,0.0132
VMI,0.10516061636990805,77,0,0,0.0,0.0555
VMO,-5.704115886806527e-05,55,0,0,0.2,0.0851
VNCE,0.6760006165982316,97,0,0,0.05,0.158
VNDA,-0.12926796105267008,23,1,2,0.9,0.4284
VNET,-0.09126410366072617,29,0,0,0.9,0.4294
VNME,-0.028573772670162347,45,1,3,0.45,0.143
VNMEU,-0.03138227109623113,42,1,3,0.5,0.1992
VNO,0.2755140303620867,91,0,0,0.0,0.0
VNOM,-0.1510775432949079,20,1,29,1.0,0.259
VNRX,-0.5545636401550705,1,1,23,1.0,0.8213
VNT,-0.1318779804113664,22,1,3,0.65,0.3822
VNTG,-0.19693027218205378,14,1,4,0.55,0.4097
VOC,-0.1194175700937988,24,1,2,0.95,0.3127
VOD,-0.16412214391612373,18,1,12,0.85,0.2402
VOR,0.18736107929782614,87,0,0,0.45,0.1063
VOXR,-0.15619873205094947,19,1,25,1.0,0.3227
VOYA,0.14764410622770052,83,0,0,0.0,0.0093
VOYG,-0.005765916767692544,53,1,13,0.7,0.3409
VPG,0.9138687460959865,98,0,0,0.0,0.0381
VPV,0.011445500577749193,58,0,0,0.0,0.0599
VRA,0.10587607663709679,77,0,0,0.3,0.1336
VRAX,-0.3837378420621285,4,1,16,0.85,
VRCA,-0.02717927668196679,45,1,2,0.85,0.3857
VRDN,0.11015175333344086,78,0,0,0.5,0.4962
VREX,-0.026148787932272446,46,0,0,0.65,0.3165
VRM,-0.40781450054063517,3,1,8,0.9,0.6534
VRME,-0.22872772791464224,11,1,14,0.95,
VRNS,0.4131922297573934,95,0,0,0.0,0.0003
VRRM,-0.45897000128919485,2,1,115,1.0,
VRSK,-0.040474749769996515,39,0,0,0.3,0.2413
VRSN,-0.11035735810860496,26,1,14,0.9,0.1768
VRT,-0.020218766200918566,48,1,1,0.65,0.1715
VRTS,-0.017444278365058,50,0,0,0.45,0.2092
VRTX,0.10572490764153329,77,0,0,0.1,0.0989
VRXA,-0.8759865936856686,0,1,11,0.65,
VS,-0.08585723753171699,30,0,0,0.5,0.1825
VSA,-0.25049157300766484,10,1,10,0.8,
VSAT,0.27524175296561953,91,0,0,0.8,0.0744
VSEC,0.24733625199988596,90,0,0,0.15,0.0778
VSEE,-0.45450183556876134,2,1,22,1.0,0.7603
VSH,0.5243128852323186,96,1,3,0.15,0.2099
VSME,1.1140315630721236,98,0,0,0.3,
VSNT,-0.12894251548522573,23,1,16,0.95,0.2749
VST,-0.043805870065634675,38,1,2,0.5,0.213
VSTD,-0.36546214979512565,4,1,24,1.0,0.6293
VSTM,-0.16564079163702755,18,0,0,0.8,0.5209
VSTS,0.3611643728020703,94,0,0,0.0,0.0164
VSXY,0.46571237542629,96,0,0,0.0,0.1417
VTAK,-0.1150524488764848,25,1,3,0.4,0.6523
VTEX,0.01737409814863937,59,0,0,0.65,0.0987
VTGN,-0.6480339129696279,1,1,2,0.55,
VTMX,-0.03842490639968982,39,0,0,0.8,0.1369
VTN,0.022255598379315567,61,0,0,0.1,0.1038
VTOL,-0.12499880367774129,23,1,6,0.7,0.2574
VTR,0.04534294579542286,66,0,0,0.5,0.0832
VTRS,0.04537986206953211,66,0,0,0.4,0.0829
VTS,-0.1443177961927251,21,1,14,0.95,0.3332
VTSI,-0.1666587310719495,18,1,45,1.0,0.411
VTVT,-0.021059651555837364,48,0,0,0.5,0.2532
VUZI,-0.180641759171833,16,1,18,0.9,0.4626
VVOS,-0.40023218336479166,4,1,16,0.9,0.8206
VVR,-0.061219990391795556,34,1,3,0.65,0.1666
VVV,0.10666434749536922,77,0,0,0.0,0.1074
VVX,-0.07694037648409463,31,1,6,0.35,0.2143
VWAV,-0.3346520522995902,5,1,9,0.9,0.7345
VYGR,-0.08388585374992621,30,1,3,0.7,0.3497
VYNE,0.012124558526529106,58,0,0,0.6,0.0623
VYX,0.17119464930394535,86,0,0,0.25,0.2906
VZ,-0.16294186314260578,18,1,3,0.75,0.2838
VZLA,-0.14549862989326218,21,1,9,0.7,0.5592
W,0.3197968925278789,93,0,0,0.15,0.2605
WAB,-0.013944904190231568,51,1,3,0.3,0.1138
WABC,0.07390092986021292,72,0,0,0.05,0.0038
WAFD,0.10677919461646919,77,0,0,0.1,0.0
WAFDP,-0.014739648228654614,50,1,2,0.45,0.1441
WAFU,-0.07184471410594057,32,1,13,0.75,0.2275
WAI,-0.09519863039444214,28,1,9,0.6,0.3134
WAL,0.04348285478642004,66,0,0,0.2,0.1882
WALD,0.3933498829754273,94,0,0,0.3,0.1998
WASH,0.12168506408754783,80,0,0,0.05,0.0618
