ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
DMII,-0.033177842553841264,44,1,7,0.6,0.1442
DMIIU,-0.03300209532299379,44,1,6,0.55,0.1464
DMLP,-0.06674177945535782,33,0,0,0.85,0.1901
DMO,-0.042533256241834794,39,1,3,0.7,0.1176
DMRA,0.17646061902886429,88,0,0,0.45,0.2116
DMRC,-0.2914690363093796,7,1,20,1.0,0.5626
DNA,0.048758741132571906,72,1,2,0.4,0.2206
DNLI,0.31211113164873877,94,0,0,0.0,0.0
DNMX,-0.03385014290979014,44,1,7,0.6,0.1424
DNMXU,-0.03579324141294522,42,1,7,0.6,0.1485
DNN,-0.10573260375241426,26,1,10,0.8,0.3481
DNOW,-0.05457452005999993,36,1,7,0.5,0.2919
DNP,0.0006735765765406992,59,0,0,0.35,0.0759
DNTH,0.12310968307676676,84,0,0,0.4,0.0408
DNUT,-0.06117503862435285,35,1,4,0.55,0.2714
DOC,0.11439375277055172,83,0,0,0.1,0.012
DOCN,-0.03919383090281306,40,1,12,0.6,0.2174
DOCS,-0.06606601510527584,33,0,0,0.65,0.5412
DOCU,-0.035432858826501115,42,0,0,0.7,0.3644
DOGZ,-0.12524269119748355,22,1,7,0.6,
DOLE,-0.061556603430907866,34,1,1,0.7,0.2103
DOMH,-0.08174717783970205,30,1,12,0.85,0.3376
DOMO,0.020695504739296045,65,0,0,0.65,0.5829
DOO,-0.08916009864734412,29,1,5,0.3,0.3438
DORM,0.09160154063802894,80,0,0,0.05,0.0662
DOUG,-0.013488383664302113,54,0,0,0.5,0.3858
DOV,-0.062300490873473245,34,1,5,0.25,0.1699
DOW,-0.24143708555729768,10,1,43,1.0,0.4077
DOX,-0.2070769511102408,13,1,25,1.0,0.426
DOYU,-0.10465734457510031,26,1,1,0.75,0.3818
DPG,-0.012513290105818232,54,0,0,0.3,0.1156
DPRO,-0.1983937099228649,14,1,17,0.95,0.5484
DPZ,-0.10804536209374627,25,1,1,0.7,0.3344
DQ,-0.3771893396100108,4,1,50,1.0,0.598
DRCT,-0.2857844924077872,7,1,35,1.0,
DRD,-0.25927396346984277,9,1,38,1.0,0.5124
DRDB,-0.03534714223813231,42,1,7,0.6,0.1471
DRDBU,-0.05700938158966401,36,1,15,0.75,0.1463
DRH,0.045982061473073904,71,1,3,0.15,0.0796
DRI,-0.010459609945337185,55,1,7,0.35,0.1555
DRIO,-0.05941776575827917,35,0,0,0.75,0.4752
DRMA,0.09246917261619647,80,0,0,0.5,
DRS,-0.038831660827145675,41,1,1,0.6,0.1688
DRTS,0.5076766858353828,97,0,0,0.2,0.0511
DRUG,-0.11486150452396447,24,0,0,0.85,0.2892
DRVN,0.1074179600457171,82,0,0,0.35,0.2058
DSACU,-0.017254738961091597,52,1,2,0.3,0.1394
DSGN,0.24363702156099842,92,0,0,0.3,0.0786
DSGR,-0.052550908902876045,37,1,7,0.5,0.2043
DSGX,-0.05918380952103974,35,0,0,0.6,0.2553
DSL,-0.02313222916003772,50,0,0,0.3,0.0995
DSM,-0.04208275247058445,39,1,3,0.4,0.1136
DSP,0.055931128066783936,74,0,0,0.5,0.102
DSS,0.08501949520058971,79,0,0,0.2,0.5962
DSU,-0.026310490919027697,48,1,6,0.6,0.1008
DSWL,0.0898262951766177,80,0,0,0.25,0.0985
DSX,-0.16124135283928206,17,1,36,1.0,0.2611
DSY,1.1084851498686348,98,0,0,0.4,
DT,0.060589190258019454,74,0,0,0.3,0.0396
DTCX,-0.22233380039482603,12,1,10,0.95,0.497
DTE,0.01176305306584717,62,0,0,0.0,0.1165
DTF,-0.026467428640923683,48,0,0,0.4,0.1335
DTI,-0.34475075846649433,5,1,63,1.0,0.5719
DTIL,0.3416772495827831,94,0,0,0.35,0.0
DTM,0.00026641796152369196,59,0,0,0.45,0.0801
DTSQ,-0.03160270754939065,45,1,6,0.5,0.1441
DTSQU,-0.05108450475363108,37,1,15,0.85,0.2339
DTSS,-0.12194204031022718,23,1,16,0.8,0.4694
DTST,-0.12540266842176234,22,1,9,0.95,0.3922
DUK,-0.028886708372796967,47,0,0,0.35,0.1789
DUO,-0.4920922587315424,2,1,41,1.0,0.6495
DUOL,0.175541943623174,88,0,0,0.1,0.3312
DUOT,-0.028271446853446403,47,1,5,0.65,0.3434
DV,0.031041727289955245,68,0,0,0.15,0.0872
DVA,0.22671329028609227,91,0,0,0.0,0.0187
DVLT,-0.3176123231375828,6,1,25,1.0,0.662
DVN,-0.09089204987314758,28,0,0,0.9,0.2892
DWSN,0.84658927936664,98,0,0,0.05,0.0
DWTX,-0.17289966231566414,16,1,6,0.9,0.608
DX,-0.01263552011954918,54,1,1,0.35,0.1278
DXC,-0.10604012644917485,25,0,0,0.75,0.4247
DXCM,0.07216044716106504,77,0,0,0.45,0.0841
DXF,0.17696367930800885,88,0,0,0.7,
DXLG,-0.0808228065962876,30,1,13,0.75,0.3806
DXPE,-0.05604990149700903,36,1,4,0.25,0.1456
DXR,0.0028266799452292823,59,0,0,0.5,0.3166
DXST,-0.26140155155849754,9,1,13,0.75,
DXYZ,-0.3750741985637084,4,1,26,1.0,0.6548
DY,-0.062489073026425326,34,1,5,0.4,0.195
DYAI,0.2832564062356025,93,0,0,0.25,0.0796
DYN,0.3022733355200629,93,0,0,0.05,0.0
DYNC,-0.03271438965959592,45,1,7,0.6,0.1277
DYNCU,-0.04143145927472704,40,1,6,0.55,0.1616
DYOR,-0.03653425044274439,42,1,6,0.55,0.1459
DYORU,-0.03728256316187946,41,1,6,0.55,0.1878
E,-0.1465622879508384,19,1,17,0.9,0.2578
EA,-0.026685007912750525,48,1,3,0.4,0.1439
EAD,-0.027229413369074675,48,0,0,0.6,0.1147
EAF,-0.34853584826836426,5,1,22,1.0,0.7043
EARN,-0.07754821310690055,31,1,6,0.75,0.2219
EAT,0.17651702636683284,88,0,0,0.0,0.0537
EBAY,0.04943624282381448,72,0,0,0.4,0.0364
EBC,0.044598026501391386,71,0,0,0.05,0.085
EBF,-0.018442843603933112,52,1,3,0.4,0.1699
EBMT,0.006502641257479326,61,0,0,0.1,0.0784
EBON,0.007880700088590348,61,0,0,0.45,0.4166
EBS,-0.058789957729804734,35,1,5,0.7,0.4183
EC,0.016145365532726053,63,0,0,0.45,0.1035
ECAT,0.03726070008301258,69,0,0,0.05,0.0097
ECBK,0.0635353515905446,75,0,0,0.0,0.0333
ECC,-0.06346228670685897,34,0,0,0.75,0.3185
ECCC,-0.0070469779200352176,56,0,0,0.35,0.1251
ECF,-0.014596055475354273,53,1,5,0.4,0.0575
ECG,-0.12894820840636462,22,1,5,0.4,0.2273
ECHO,-0.240840749418543,10,1,17,0.95,0.3434
ECL,0.016533661780444492,64,1,1,0.05,0.1818
ECO,0.07915706077742653,78,0,0,0.25,0.0447
ECOR,-0.17566159872443557,16,1,3,0.65,0.3677
ECPG,0.04756826628519817,72,0,0,0.0,0.0662
ECVT,-0.1452248738051499,20,1,35,1.0,0.2385
ECX,0.05367229859421371,73,0,0,0.3,0.4599
ED,0.0033537998105303,60,0,0,0.15,0.157
EDBL,-0.6508975469748446,1,1,118,1.0,0.9872
EDD,0.06140454900883163,75,0,0,0.05,0.0935
EDF,0.05390707336695738,73,0,0,0.05,0.0053
EDHL,0.3634426349268177,95,0,0,0.4,
EDIT,0.2529094144401561,92,0,0,0.4,0.0251
EDN,-0.11045992313727435,25,1,12,0.6,0.3013
EDRY,-0.012423964641246697,54,1,2,0.45,0.1269
EDSA,0.018497081727353967,64,1,4,0.65,
EDTK,-0.05975437461475021,35,1,3,0.8,0.1933
EDU,-0.06096607437352434,35,0,0,0.7,0.2806
EDUC,0.09352957239497556,80,0,0,0.25,0.0
EE,0.15935481039016164,87,0,0,0.15,0.146
EEA,0.02123190840947147,65,0,0,0.0,0.0712
EEFT,0.08660482425221619,79,0,0,0.5,0.0893
EEIQ,-0.3392453813962769,5,1,10,0.65,
EEX,0.016356857178871254,64,1,6,0.4,0.1253
EFC,-0.007173602374965539,56,1,4,0.4,0.0741
EFOI,-0.10473436152260182,26,1,5,0.95,
EFOR,-0.24717473019452985,10,1,7,0.95,
EFR,-0.01768000038868269,52,0,0,0.45,0.1141
EFSC,0.043041823879497204,71,1,1,0.05,0.0602
EFSCP,-0.02504075395039107,49,1,1,0.6,0.109
EFSI,-0.00028022361609975066,59,1,4,0.3,0.0778
EFT,-0.031255981875305795,46,1,7,0.65,0.1281
EFTY,-0.038867243598031176,41,1,6,0.55,0.157
EFX,-0.07868325887723344,31,0,0,0.65,0.3139
EFXT,-0.02405478976839525,49,1,7,0.85,0.1574
EG,0.06620290772834189,76,0,0,0.2,0.0231
EGAN,-0.17467515611612058,16,1,12,0.8,0.4815
EGBN,-0.06044127399765212,35,1,4,0.2,0.1357
EGG,0.16042426837018722,87,1,7,0.9,0.3268
EGHA,-0.033900468365019275,44,1,7,0.6,0.144
EGHAU,-0.10690795572782888,25,1,18,0.9,0.2333
EGHT,-0.011353809636507027,55,0,0,0.85,0.3276
EGO,-0.08590142970025917,29,1,2,0.6,0.4443
EGP,0.03098577368736921,68,0,0,0.2,0.0182
EGY,-0.07117001106536922,32,0,0,0.85,0.2813
EH,-0.4167111196791377,3,1,24,1.0,0.6516
EHC,0.016752576591045655,64,0,0,0.6,0.1021
EHGO,-0.08720060258666949,29,1,4,0.55,
EHI,-0.0314208420078045,45,1,3,0.35,0.1251
EHLD,-0.1317483972596823,21,1,5,0.8,0.1657
EHTH,-0.10843821916046123,25,1,2,0.65,0.6272
EIC,-0.023969086852334853,49,0,0,0.8,0.1217
EICA,-0.033849567229121934,44,1,7,0.6,0.1418
EIG,0.12969633335729144,84,0,0,0.0,0.0156
EIIA,-0.020390396927872947,51,0,0,0.45,0.1205
EIM,-0.017738375807196727,52,0,0,0.35,0.1078
EIX,0.015441026536569799,63,0,0,0.2,0.0985
EJH,-0.05685425605516503,36,1,1,0.65,
EL,-0.02731717668837318,48,1,1,0.6,0.3694
ELA,0.10775729238750678,82,1,4,0.2,0.1848
ELAB,-0.48396637973209244,2,1,61,1.0,
ELAN,-0.016933238458178,52,0,0,0.15,0.1491
ELBM,-0.14402566273651848,20,1,5,0.95,0.5628
ELDN,0.18686880806647116,89,0,0,0.35,0.0356
ELE,-0.09214418180768089,28,1,2,0.6,0.4243
ELF,0.3137425555844605,94,0,0,0.0,0.2828
ELLO,-0.25191950129935115,9,1,28,1.0,0.4446
ELMD,0.42177290395543876,96,0,0,0.0,0.0437
ELME,-0.2893428075253133,7,1,9,0.75,0.5542
ELOG,-0.23704914322492227,10,1,13,0.65,0.5301
ELPC,-0.06778109099228308,33,1,6,0.7,0.2065
ELPW,-0.5032201951758666,2,1,39,1.0,
ELS,-0.015624431582201125,53,1,1,0.2,0.1548
ELSE,0.11982797153686689,84,0,0,0.35,
ELTK,-0.025773512658313957,49,1,3,0.2,0.1619
ELTX,-0.7378996599716062,0,1,16,0.8,
ELUT,-0.12018690768605256,23,1,10,0.85,0.293
ELV,0.06625804948831143,76,0,0,0.45,0.0292
ELVA,-0.10483223750212958,26,1,4,0.75,0.2538
ELVN,0.298216399002431,93,0,0,0.1,0.008
ELVR,-0.2089369212660071,13,1,12,0.75,0.3676
ELWT,-0.026931565943955803,48,0,0,0.6,0.1899
EMA,-0.006749654011469874,56,0,0,0.4,0.1147
EMAT,-0.32899310329418097,6,1,12,0.9,0.696
EMBC,-0.2248599662063902,11,1,7,0.95,
EMBJ,0.003902129051167484,60,0,0,0.15,0.2606
EMD,-0.0010086790559961298,58,1,1,0.15,0.1026
EME,-0.11901597949469003,24,1,8,0.8,0.202
EMF,0.03602739962287889,69,1,5,0.4,0.0753
EMIS,-0.03203358164279364,45,1,6,0.55,0.1448
EML,0.13405118641306735,85,0,0,0.1,0.1381
EMN,-0.11850897578325136,24,1,15,0.85,0.2286
EMO,-0.018648298560819624,52,0,0,0.6,0.1801
EMPD,-0.05344811931907531,37,0,0,0.8,0.3025
EMPG,-0.038867243598031176,41,1,6,0.55,0.157
EMR,-0.0634660833490242,34,1,7,0.4,0.2142
ENB,-0.03606303973201762,42,1,7,0.6,0.133
ENGN,-0.35799287635116145,4,1,1,0.9,
ENGS,1.0585732711888332,98,0,0,0.0,0.0
ENIC,0.004180158906351608,60,1,5,0.4,0.0645
ENLT,-0.0685387792938683,33,1,9,0.8,0.2127
ENLV,-0.41207157053729887,3,1,23,1.0,0.6481
ENOV,-0.046891678805495385,38,0,0,0.7,0.2626
ENPH,-0.02619750323965618,48,1,22,1.0,0.3955
ENR,0.046135810349540465,72,1,2,0.1,0.1976
ENS,-0.10638947603019104,25,1,5,0.75,0.1749
ENSC,-0.19050407529030544,15,1,2,0.7,
ENSG,-0.08019173131033637,30,0,0,0.6,0.2833
ENTA,0.10444176217079273,82,0,0,0.3,0.1403
ENTG,0.015359162377771018,63,1,4,0.3,0.2471
ENTX,0.37172343039401917,95,0,0,0.35,0.0484
ENVA,0.33998990701611775,94,0,0,0.0,0.0709
ENVB,-0.3648195256571626,4,1,45,1.0,
ENVX,-0.27270234978074426,8,1,11,0.9,0.4259
EOD,0.015367444781072617,63,0,0,0.2,0.0313
EOG,-0.04082363381892777,40,0,0,0.7,0.2177
EOI,-0.020883117292992068,51,0,0,0.65,0.1027
EOLS,0.12528150759516532,84,1,1,0.1,0.0687
EONR,-0.26401973509673093,9,0,0,0.9,
EOS,-0.03031796690085996,46,1,3,0.9,0.0951
EOSE,-0.31295005629050826,6,1,11,0.85,0.7727
EOT,-0.0033489339842333737,58,1,2,0.1,0.1257
EP,-0.009099959204324024,55,0,0,0.55,0.3209
EPAC,0.01913017970743782,65,0,0,0.25,0.229
EPAM,-0.23102779073762214,11,1,1,0.9,0.6422
EPC,0.22385741002120346,90,0,0,0.0,0.0827
EPD,-0.03742796559476739,41,0,0,0.8,0.1717
EPM,-0.18754677136957143,15,1,18,0.95,0.2989
EPOW,-0.12227655211660235,23,1,3,0.7,0.5181
EPR,0.03633612435392006,69,0,0,0.3,0.0751
EPRT,-0.018080270176638248,52,0,0,0.45,0.1683
EPRX,0.020955337694070215,65,0,0,0.55,0.3063
EPSM,0.02208304971061221,65,1,2,0.6,
EPSN,-0.10443211881174277,26,0,0,0.9,0.2591
EQ,0.26045593401822986,92,0,0,0.1,0.0138
EQBK,-0.0013509926673502606,58,1,1,0.2,0.1014
EQH,0.07713156759249679,78,0,0,0.05,0.1227
EQIX,-0.0846682883946297,30,1,7,0.6,0.1322
EQNR,-0.1373161401501832,21,0,0,0.85,0.3095
EQR,0.009444999558179484,62,0,0,0.25,0.0232
EQS,-0.14601576500414962,19,1,24,1.0,0.4928
EQT,-0.12631747266722657,22,1,7,0.95,0.3556
EQX,-0.27621500066475646,8,1,55,1.0,0.5384
ERAS,0.48993040771580176,96,0,0,0.0,0.2067
ERC,-0.009079712650329093,55,0,0,0.3,0.0932
ERH,-0.02121774114568402,50,0,0,0.45,0.1143
ERIC,-0.13200287594013294,21,1,22,1.0,0.1918
ERIE,0.07596526463712183,78,0,0,0.2,0.1986
ERII,-0.11115829615411973,25,1,2,0.35,0.5117
ERNA,-0.1728609987584362,16,1,8,0.95,
ERO,-0.1467338382278389,19,1,11,0.7,0.4194
ES,0.025674752018686547,66,0,0,0.15,0.0999
ESAB,-0.10690357685385146,25,1,5,0.4,0.4146
ESBA,0.012819352970368958,63,0,0,0.6,0.2387
ESCA,-0.03948828358437286,40,1,2,0.35,0.1226
ESE,0.05312031782365911,73,1,2,0.1,0.0784
ESEA,-0.014698066479634342,53,0,0,0.25,0.1238
ESI,-0.05097134632242347,37,1,4,0.25,0.1997
ESLA,-0.33186546959958096,5,1,46,1.0,0.576
ESLT,-0.11121304356895359,25,1,2,0.7,0.31
ESNT,0.046261629145882055,72,0,0,0.3,0.1066
ESOA,0.06121885391114837,75,1,3,0.35,0.1338
ESP,-0.035777582376254065,42,1,2,0.3,0.2105
ESPR,0.05071741949484311,72,0,0,0.15,
ESQ,0.04092349296428363,70,0,0,0.0,0.0788
ESRT,-0.021050993229531034,51,1,1,0.6,0.2555
ESS,0.043539538099994696,71,0,0,0.25,0.0259
ESTA,0.2055322308469596,90,0,0,0.0,0.0314
ESTC,0.055496695128281134,73,0,0,0.5,0.2922
ET,-0.010396563297428704,55,0,0,0.7,0.1285
ETB,-0.00782124591833264,56,0,0,0.35,0.0605
ETD,-0.004497718268680527,57,1,3,0.2,0.1935
ETG,0.018937463136771075,64,0,0,0.0,0.0585
ETJ,-0.019278453671673978,51,0,0,0.65,0.0991
ETN,-0.03180072527738986,45,1,4,0.35,0.1102
ETO,0.012622246247203851,63,0,0,0.2,0.0463
ETON,0.23053804140951883,91,0,0,0.0,0.0412
ETOR,0.06379017282597028,75,0,0,0.55,0.0407
ETR,-0.017026457159711315,52,0,0,0.25,0.1246
ETS,0.34771703032717394,94,0,0,0.1,0.1922
ETSY,0.1811746515359076,89,0,0,0.05,0.0366
ETV,0.015003393681197345,63,0,0,0.1,0.0363
ETW,-0.0008962683769822705,58,0,0,0.0,0.0542
ETX,-0.046035611177184965,38,1,7,0.7,0.1417
ETY,-0.030148850029930084,46,1,3,0.9,0.1042
EU,-0.2239647184616869,12,1,12,0.8,0.6686
EUDA,-0.01810270875581299,52,1,7,0.85,
EURK,0.005743456356715512,61,0,0,0.35,0.1145
EURKU,0.055714914390856296,74,0,0,0.05,0.0902
EVAC,-0.03693888096440294,42,1,7,0.6,0.1468
EVAX,-0.1889796818270464,15,1,43,1.0,0.418
EVC,0.8345373652614133,98,0,0,0.0,
EVCM,-0.05032166129261404,37,0,0,0.6,0.2843
EVER,0.28756313530611244,93,0,0,0.0,
EVEX,-0.16886550630695915,17,1,2,0.95,0.5004
EVF,-0.025354707740749903,49,1,6,0.5,0.1222
EVG,-0.02376100858168694,49,1,1,0.35,0.1096
EVGN,-0.4466624845075417,3,1,69,1.0,0.6596
EVGO,-0.12195596570674758,23,1,21,1.0,0.49
EVH,0.5042270670159796,97,0,0,0.0,0.0352
EVI,-0.229780669358387,11,1,2,0.85,0.4689
EVLV,-0.07306224536155176,32,0,0,0.75,0.2206
EVMN,-0.43258243791155415,3,1,7,0.75,
EVN,0.005172651057230679,60,1,2,0.1,0.092
EVO,-0.0695273846997778,33,1,1,0.65,0.3349
EVOX,-0.03246482081218434,45,1,7,0.6,0.145
EVOXU,-0.03364588552871357,44,1,7,0.6,0.1527
EVR,-0.03623260146317318,42,1,2,0.4,0.1977
EVRG,0.007025030135996181,61,0,0,0.1,0.1021
EVT,0.010991839797037509,62,0,0,0.2,0.0331
EVTC,0.08329500117693625,79,0,0,0.1,0.1581
EVTL,-0.28887987528693143,7,1,25,1.0,0.7598
EVTV,0.01891935644616642,64,0,0,0.75,
EVV,-0.02670731529592961,48,0,0,0.3,0.1182
EW,0.07511644036902865,77,0,0,0.15,0.0163
EWBC,0.005703922267109612,60,1,1,0.15,0.045
EWTX,0.2720262990256536,92,0,0,0.2,0.0
EXC,-0.014303110817435648,53,0,0,0.2,0.1859
EXE,-0.09116092348674021,28,1,3,0.9,0.3224
EXEL,0.09423593689538573,80,0,0,0.05,0.0139
EXFY,0.7448098410951735,98,0,0,0.0,0.0
EXG,0.021724628224165127,65,0,0,0.0,0.0518
EXK,-0.14643340641865255,19,1,14,0.95,0.4971
EXLS,-0.1342106197470696,21,1,1,0.85,0.4109
EXOD,-0.28031440628217963,8,1,14,0.95,0.7446
EXOZ,-0.2689468580342227,8,1,3,0.75,0.4141
EXP,-0.05768133794871918,36,1,5,0.25,0.2117
EXPD,0.02681467843603738,67,0,0,0.1,0.0925
EXPE,0.07966873878370556,78,0,0,0.15,0.1931
EXPO,-0.05802888444228828,35,0,0,0.5,0.2931
EXR,-0.01550116472458074,53,1,1,0.25,0.1165
EXTR,0.3064779783346001,93,0,0,0.1,0.0411
EYE,0.007033759418739162,61,0,0,0.35,0.3991
EYPT,0.07710109004322808,78,0,0,0.25,0.3057
EZGO,-0.5287895306785793,2,1,43,1.0,
EZPW,-0.014526155002356982,53,1,1,0.45,0.0971
EZRA,-0.43278903153876397,3,1,56,1.0,
F,-0.011537489956758386,55,1,16,0.85,0.2164
FA,0.3924194169786077,95,0,0,0.0,0.0412
FABC,-0.2670030247628964,9,1,6,0.95,0.574
FAC,-0.2161482022537425,12,1,11,0.55,0.5969
FACTU,-0.06146347307689323,34,1,9,0.5,0.1556
FAF,0.02266031146981473,66,0,0,0.2,0.0759
FAMI,-0.8612282255924416,0,1,7,0.7,
FANG,-0.0740112813875487,32,0,0,0.9,0.2113
FAST,-0.024883054532786233,49,1,1,0.25,0.1354
FATE,0.5944398054963106,97,0,0,0.4,0.0293
FATN,0.42927459617348906,96,1,2,0.4,
FAX,-0.014443117019492833,53,0,0,0.45,0.137
FBGL,-0.06072899772407335,35,0,0,0.65,0.6135
FBIN,0.2180839003917972,90,0,0,0.0,0.2921
FBIO,0.13543081424853803,85,0,0,0.1,0.3538
FBIOP,0.101614100260947,81,1,2,0.1,0.0897
FBIZ,0.05613784624636431,74,0,0,0.0,0.0401
FBK,0.0020614914626190042,59,0,0,0.15,0.1653
FBLA,0.022576262487563573,66,0,0,0.0,0.083
FBLG,-0.3373666287025049,5,1,5,0.95,0.9158
FBNC,0.03032399312637872,68,1,1,0.05,0.0716
FBP,0.06129836113818296,75,0,0,0.0,0.0346
FBRT,-0.11746539861907151,24,1,45,1.0,0.2904
FBRX,-0.025901155819448587,48,0,0,0.55,0.4668
FBYD,0.3049816934339913,93,0,0,0.05,0.1006
FC,-0.1920044803485705,14,1,4,0.4,0.2647
FCAP,-0.012877720897443257,54,1,3,0.15,0.1124
FCBC,-0.025570705646914084,49,1,2,0.2,0.1148
FCCO,0.009221162432261495,62,1,1,0.1,0.0622
FCEL,0.8582983087510367,98,1,1,0.35,0.3729
FCF,0.030485254001469703,68,1,1,0.05,0.0482
FCFS,-0.05259208790727247,37,1,1,0.55,0.0827
FCHL,-0.26429253936771935,9,1,70,1.0,
FCN,-0.0884047093704588,29,0,0,0.6,0.2524
FCNCA,-0.02476330145740324,49,1,2,0.25,0.1451
FCNCO,-0.04730712658040302,38,0,0,0.9,0.1625
FCNCP,-0.05036309962018644,37,1,12,0.85,0.1812
FCPT,-0.01716160599828879,52,0,0,0.35,0.1155
FCRS,-0.036650672496244895,42,1,3,0.65,0.1401
FCT,-0.03226325627180301,45,1,7,0.7,0.1245
FCUV,-0.30467632346141493,6,1,4,0.65,
FCX,-0.11219874325256883,25,1,11,0.65,0.2272
FDBC,0.05363225485094432,73,1,1,0.05,0.0575
FDMT,0.34375792129950944,94,0,0,0.25,0.0193
FDS,0.01745555705250891,64,0,0,0.5,0.219
FDSB,0.08706221927888427,79,0,0,0.0,0.0357
FDUS,0.06100159900958391,75,0,0,0.15,0.0497
FDX,-0.046137835726343356,38,1,6,0.55,0.0919
FE,-0.010136566230270223,55,0,0,0.2,0.1849
FEAM,-0.27429262847482794,8,1,22,1.0,0.7083
FEBO,-0.14174547838872487,20,1,4,0.75,0.4118
FEDU,-0.08018623188453985,30,1,7,0.65,0.2341
FEED,-0.5976087895090442,1,1,66,1.0,
FEIM,-0.09055017996213902,28,1,10,0.5,0.2504
FELE,-0.01098270498305711,55,1,3,0.15,0.1597
FEMY,-0.48344864162466056,2,1,29,1.0,0.7363
FENC,0.30285329962473917,93,0,0,0.2,0.0903
FENG,-0.11954307956732738,23,1,1,0.85,0.2929
FER,-0.08980759845783826,29,1,7,0.45,0.2006
FERA,-0.032105761164585564,45,1,7,0.6,0.1429
FERAU,-0.018943141234936678,51,1,2,0.35,0.1402
FERG,-0.10364931491090021,26,1,5,0.45,0.2306
FET,-0.12246695760406018,23,1,46,1.0,0.3257
FF,0.012929142512164857,63,0,0,0.4,0.0963
FFA,0.002941722031814288,60,0,0,0.65,0.0313
FFAI,-0.3303359131876772,5,1,24,1.0,
FFBC,0.06272499125243927,75,0,0,0.0,0.0373
FFC,-0.007386188433899113,56,0,0,0.35,0.0976
FFIN,0.026636251639324995,67,1,1,0.1,0.0903
FFIV,0.13383880571346682,85,0,0,0.15,0.0114
FG,0.00263864805872438,59,0,0,0.45,0.0954
FGBI,-0.01779775404975321,52,1,6,0.35,0.1096
FGBIP,-0.011677882909480582,55,1,8,0.65,0.0533
FGI,-0.3699508063918421,4,1,16,0.8,
FGL,-0.30646824030887043,6,1,28,1.0,
FGMC,-0.08393520562899238,30,1,6,0.65,0.3407
FGMCU,-0.13476941498588924,21,1,6,0.75,
FGNX,-0.2164849664026388,12,1,24,1.0,0.7357
FGNXP,-0.018626187908459844,52,1,3,0.35,0.1509
FHB,0.05533661418729349,73,0,0,0.0,0.0243
FHI,-0.025015836206010292,49,1,1,0.35,0.1341
FHN,0.010845845434224094,62,1,1,0.05,0.1035
FHTX,0.43201310228211093,96,0,0,0.25,0.1449
FIBK,0.05155502527840998,73,0,0,0.05,0.07
FICO,0.10771694766401857,82,0,0,0.45,0.2959
FIEE,-0.34961506584904134,5,1,53,1.0,0.5622
FIG,0.0008380942286137782,59,0,0,0.8,0.4623
FIGR,-0.05976551280821054,35,1,1,0.75,0.6172
FIGS,-0.24163309577541248,10,1,12,0.85,0.4505
FIGX,-0.030408452156276168,46,1,6,0.55,0.1428
FIGXU,-0.028099088790383697,47,1,5,0.4,0.1509
FINS,-0.006747624874686206,56,0,0,0.3,0.0993
FINV,-0.08811542120341453,29,1,4,0.9,0.2745
FINW,-0.08306603517896935,30,1,4,0.5,0.3141
FIP,-0.09246816159928245,28,1,7,0.45,0.3594
FIRY,0.6830452346761922,98,0,0,0.25,
FIS,-0.08617381421360915,29,0,0,0.75,0.4227
FISI,0.02347391645207686,66,1,1,0.05,0.0602
FISK,-0.014711368935349321,53,0,0,0.5,0.262
FITB,0.06736311413933396,76,0,0,0.0,0.0519
FIVE,-0.17324890361265144,16,1,51,1.0,0.3261
FIVN,0.130624831601294,85,0,0,0.6,0.0646
FIX,-0.09399525966866337,28,1,5,0.4,0.1857
FIZZ,-0.1200484212319173,23,1,13,0.75,0.2095
FJET,-0.3485867581783182,5,1,18,0.9,0.6763
FKWL,-0.2847135165590066,8,1,63,1.0,0.4848
FLC,-0.025554149290580107,49,0,0,0.45,0.1212
FLD,-0.5123065073201091,2,1,36,1.0,0.832
FLEX,0.08810961667521816,79,1,4,0.2,0.1854
FLG,-0.0039440614562337994,57,1,4,0.2,0.0694
FLGT,0.17274543362646538,88,0,0,0.2,0.3355
FLL,0.03968898499700613,70,1,3,0.4,0.1958
FLNA,-0.20474690900092987,13,1,1,0.9,0.5582
FLNC,-0.13315124002493853,21,1,11,0.55,0.562
FLNG,-0.005929977220321708,57,0,0,0.65,0.1121
FLNT,0.44558691295297287,96,0,0,0.15,0.1523
FLO,0.03529586591309862,69,0,0,0.2,0.3363
FLOC,-0.15150828100255379,19,1,29,1.0,0.2835
FLR,-0.036824195279015016,42,1,5,0.25,0.1516
FLS,-0.1057922220973825,26,1,10,0.5,0.302
FLUT,0.0668189242662281,76,0,0,0.35,0.5211
FLUX,-0.36795149248097475,4,1,4,0.95,0.6
FLWS,-0.0930975260536388,28,1,16,0.85,0.2787
FLX,-0.15922098702003024,18,1,2,0.9,0.5303
FLXS,0.26584749388761963,92,0,0,0.0,0.0812
FLY,-0.31018480794188125,6,1,26,1.0,0.558
FLYE,0.01881129217281137,64,1,3,0.3,0.7732
FLYW,0.17696678820332287,88,0,0,0.2,0.0605
FLYX,-0.3461152645777865,5,1,20,1.0,0.7579
FLZH,-0.6587009353196741,1,1,60,1.0,
FMAO,0.03729064594483307,69,1,1,0.1,0.0847
FMBH,0.038207970544382214,70,0,0,0.0,0.0407
FMC,-0.2172975778035191,12,1,56,1.0,0.4553
FMFC,-0.3760202459370884,4,1,17,0.85,0.6357
