ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
MARA,-0.14945682445144395,19,1,12,0.6,0.2409
MARPS,0.06751374885647188,70,0,0,0.45,0.2817
MAS,0.13250496179306867,83,0,0,0.2,0.0586
MASK,-0.18666825085464367,16,1,24,1.0,
MASS,-0.079998639581157,28,1,9,0.45,0.1931
MAT,-0.016659780681697354,42,0,0,0.9,0.3769
MATH,-0.13604162140429768,20,1,6,0.85,0.614
MATV,-0.04147682457154761,35,0,0,0.85,0.4887
MATW,0.03161121028805294,61,0,0,0.5,0.0707
MATX,0.187984600778706,89,0,0,0.1,0.0
MAX,0.5150578676353484,97,0,0,0.0,0.0023
MAYS,-0.10300452194985027,25,1,16,0.9,0.3723
MAZE,0.05491167686559688,67,1,2,0.15,0.5375
MB,-0.3651220874526789,5,1,27,1.0,0.5672
MBAI,-0.384992123468278,4,1,36,1.0,
MBAV,0.043056503817267625,65,1,11,0.6,0.1568
MBAVU,-0.07307065511751061,29,1,21,1.0,0.1921
MBBC,0.012121481068205698,56,1,3,0.25,0.0914
MBC,0.08040589496020976,73,0,0,0.45,0.3928
MBI,0.04265603453064361,64,0,0,0.35,0.1516
MBIN,0.04706084454956491,65,0,0,0.4,0.0484
MBINL,0.0039172706689924765,53,1,2,0.4,0.1054
MBINM,-0.006144960835336954,49,1,6,0.6,0.1209
MBINN,-0.0227965230205862,40,0,0,0.75,0.1299
MBIO,-0.10051766305444242,25,1,5,0.75,0.4501
MBLY,-0.053167918491283245,33,1,2,0.55,0.2513
MBNKO,-0.0021745955161886366,51,1,6,0.55,0.1212
MBOT,-0.0835997733081235,27,1,7,0.65,0.4372
MBRX,-0.14127207439832784,20,1,12,0.6,0.5898
MBUU,0.05926741565399617,68,0,0,0.7,0.24
MBVI,-0.009285634387393382,47,1,12,0.75,0.1541
MBVIU,0.011517191388481573,56,0,0,0.7,0.1336
MBWM,0.10170471018461173,77,0,0,0.0,0.0252
MBX,0.5813367773628689,98,0,0,0.0,0.1113
MC,0.016815717150153887,58,0,0,0.65,0.1636
MCB,0.09103830438442785,75,0,0,0.2,0.0414
MCBS,0.12452683314268416,81,0,0,0.15,0.0018
MCD,-0.05737517924425439,32,1,6,0.8,0.2622
MCFT,0.07251995846332127,71,0,0,0.5,0.0976
MCGA,-0.01276583683136314,44,1,13,0.75,0.1504
MCGAU,-0.011143180852437129,45,1,12,0.75,0.158
MCHB,0.12793723173627558,82,0,0,0.15,0.0
MCHP,-0.13413461721285108,21,1,14,0.8,0.2223
MCHPP,-0.12691025422764157,22,1,14,0.8,0.2082
MCHX,0.19464560303004524,90,0,0,0.3,0.0399
MCI,-0.047804771966229065,34,1,12,0.65,0.2511
MCK,0.0572733536690235,68,0,0,0.25,0.2375
MCN,-0.027137770367569713,39,0,0,0.9,0.1403
MCO,0.1497130476548856,85,0,0,0.25,0.1023
MCRB,-0.24384610114426605,11,1,7,0.5,0.6958
MCRI,0.05893683790858091,68,1,9,0.45,0.0842
MCRP,-0.477657633234068,2,1,40,1.0,0.753
MCS,0.12404210949085816,81,0,0,0.4,0.121
MCTA,-0.015419035969563021,43,1,12,0.75,0.1649
MCY,0.07507959751580136,72,0,0,0.1,0.0348
MD,0.09894547390875294,77,0,0,0.05,0.0376
MDAI,-0.161880265378763,18,1,8,0.95,0.3901
MDB,0.04299739037126196,65,1,5,0.6,0.2666
MDBH,0.05046423222681966,66,0,0,0.35,0.1813
MDCX,0.24925444536409858,93,0,0,0.25,
MDGL,0.043900714577832706,65,0,0,0.0,0.1308
MDIA,0.2714574089049534,94,0,0,0.25,0.0155
MDLN,0.023795993052803655,59,0,0,0.35,0.2512
MDLZ,0.01179193119240625,56,0,0,0.7,0.0995
MDRR,0.034379168785573275,62,0,0,0.55,0.1501
MDT,0.03127818386929951,61,0,0,0.35,0.2587
MDU,-0.03644365064912597,37,1,3,0.75,0.1405
MDV,0.07326650627947003,71,0,0,0.8,0.0085
MDWD,-0.061401307145000736,31,1,7,0.65,0.2722
MDXG,0.18919979128626996,89,0,0,0.15,0.2621
MDXH,-0.4648306870220592,3,1,84,1.0,0.9064
MEC,0.156547966191757,86,1,2,0.4,0.147
MED,-0.1319735805011464,21,1,24,1.0,0.2245
MEDP,0.15236064837767932,85,0,0,0.05,0.2128
MEGI,0.024023745530071822,59,0,0,0.4,0.0768
MEGL,-0.0950625200364711,26,1,9,0.85,0.231
MEI,0.473894637002291,97,1,1,0.05,0.2225
MELI,0.09377897076415004,76,0,0,0.25,0.2542
MENS,0.20996664466907725,91,0,0,0.25,0.3666
MEOH,-0.09999320280735045,25,0,0,0.8,0.3108
MERC,-0.33817263435480593,6,1,21,1.0,0.7632
MESHU,-0.0057629800101483206,49,1,11,0.6,0.149
MESO,0.21566224582516824,91,0,0,0.5,0.1414
MET,0.11764258982087787,80,0,0,0.05,0.0
META,0.06520173569516415,70,0,0,0.5,0.1708
METC,-0.1924085246756735,15,1,27,1.0,0.6014
METCB,-0.1957672534503263,15,1,22,1.0,0.4633
MFA,0.029581594732797558,61,0,0,0.25,0.1072
MFC,0.09229576405882281,76,0,0,0.0,0.0
MFG,0.10161989434899278,77,0,0,0.1,0.0703
MFI,-0.050812830219626015,33,1,9,0.55,0.5602
MFIC,-0.06377813691023848,31,1,49,1.0,0.2214
MFIN,0.046087932630989994,65,0,0,0.45,0.099
MFM,0.009654739703203585,55,1,8,0.4,0.0942
MG,-0.11580816667602314,23,1,13,0.65,0.2094
MGA,0.052201422364143865,66,0,0,0.7,0.0981
MGEE,0.057327123570780944,68,0,0,0.2,0.112
MGF,-0.028081648816645276,39,1,9,0.75,0.17
MGIH,0.03565288684353567,63,0,0,0.65,0.1437
MGLD,-0.043324039644979453,35,1,6,0.6,0.2527
MGM,0.09365143467964668,76,1,3,0.4,0.0742
MGN,-0.37652509683064245,5,1,13,0.8,
MGNI,0.3603554850243497,95,0,0,0.0,0.0605
MGNX,0.014576573718883969,57,1,3,0.25,0.1682
MGPI,0.0374873387143555,63,0,0,0.55,0.3589
MGRC,0.03981097714921955,64,0,0,0.45,0.0921
MGRX,0.012526427232455343,56,0,0,0.6,
MGTX,0.20784744986517995,91,1,1,0.15,0.1623
MGX,-0.037726713030732384,36,1,1,0.6,0.3678
MGY,-0.04702095133292543,34,0,0,0.9,0.2958
MGYR,-0.004180420945843021,50,1,6,0.55,0.1574
MH,-0.13682266277122507,20,1,3,0.95,0.4099
MHD,0.0044683618809041835,54,0,0,0.2,0.0951
MHF,0.00042559529207655475,52,1,2,0.2,0.118
MHH,0.00353292424644467,53,1,1,0.15,0.0741
MHK,0.06848209619991828,70,0,0,0.35,0.2317
MHO,0.14223724748733732,84,0,0,0.35,0.089
MIAX,-0.1088912298742688,24,0,0,0.55,0.25
MICC,0.1562479126963435,86,0,0,0.1,0.1316
MIDD,0.10771570906161122,78,0,0,0.3,0.0746
MIMI,-0.1917501110730217,15,1,1,0.85,
MIN,-0.011076034459620132,45,1,9,0.55,0.1441
MIND,-0.1718744304266892,17,1,1,0.8,0.5481
MIR,-0.11351927582791675,23,1,13,0.65,0.452
MIRA,-0.04591370618691615,34,1,13,0.95,0.4219
MIRM,0.12513518663535853,81,1,1,0.05,0.0937
MIST,-0.20118843643911918,15,1,48,1.0,0.4758
MITK,0.2464955952106596,93,0,0,0.0,0.0505
MITQ,-0.06987565619864522,30,1,1,0.75,0.3405
MITT,0.01586884003804796,57,0,0,0.45,0.1598
MIY,0.023746254418894528,59,0,0,0.45,0.1103
MKC,0.08836668099723057,75,0,0,0.2,0.3215
MKDW,0.3097032035805893,94,0,0,0.0,
MKL,0.030002007713583013,61,0,0,0.1,0.1595
MKLY,-0.011065330547159212,46,1,12,0.75,0.1516
MKLYU,-0.011478231078839317,45,1,12,0.75,0.1501
MKSI,-0.00847414255962645,48,1,10,0.5,0.2575
MKTW,0.22423977248876334,92,0,0,0.2,0.0816
MKTX,-0.1546874993474553,19,1,69,1.0,0.4593
MKZR,-0.3306553734242247,6,1,25,1.0,0.6756
MLAB,-0.03989988813102826,36,0,0,0.75,0.1069
MLCI,0.02664047285153656,60,0,0,0.35,0.6288
MLCO,-0.03835705552592313,36,0,0,0.9,0.2239
MLEC,-0.12509346439581212,22,1,9,0.7,
MLGO,-0.11708397187104504,23,1,20,1.0,0.3468
MLI,-0.1366448854278621,20,1,14,0.75,0.2146
MLKN,0.4098191662988277,96,0,0,0.0,0.1003
MLM,-0.03696035903594999,36,1,8,0.55,0.2508
MLP,0.021175545234839385,59,1,12,0.6,0.1611
MLR,0.03819162063154542,63,0,0,0.45,0.0728
MLSS,0.283927305934513,94,0,0,0.6,0.1314
MLTX,0.0009930085767712142,52,1,1,0.4,0.1494
MLYS,0.026585019182873055,60,1,4,0.35,0.2788
MMA,-0.09058992697728951,26,1,8,0.9,0.5665
MMD,-0.009975508491260564,46,1,9,0.6,0.1007
MMI,0.07635990602013788,72,0,0,0.35,0.0286
MMLP,-0.1239093834301843,22,0,0,0.95,0.2792
MMM,0.04694782854410737,65,0,0,0.45,0.1556
MMS,-0.06485138972384444,31,0,0,0.9,0.4498
MMSI,0.12481378897760635,81,0,0,0.0,0.1778
MMT,-0.030166945856675453,38,1,13,0.85,0.1587
MMTX,-0.011987525486934358,45,1,13,0.75,0.1503
MMTXU,-0.01640424264817739,42,1,12,0.75,0.169
MMU,0.00595459752225351,54,1,9,0.45,0.1128
MMYT,0.18774400854137674,89,0,0,0.0,0.3476
MNDO,0.05513475131501187,67,0,0,0.2,0.2659
MNDR,-0.31522775459420865,7,1,42,1.0,0.7149
MNDY,0.07761836092269393,72,1,1,0.5,0.4423
MNKD,0.15767521804837575,86,0,0,0.05,0.4056
MNOV,0.055468057019731606,67,0,0,0.35,0.3067
MNPR,0.7758687787845754,98,0,0,0.0,0.0
MNR,-0.011139937372440121,45,1,1,0.8,0.2184
MNRO,0.06316459498318597,69,0,0,0.25,0.3171
MNSB,0.042144235243001635,64,0,0,0.45,0.0485
MNSBP,0.01272895415164621,56,1,1,0.25,0.1359
MNSO,-0.0795766918354148,28,0,0,0.9,0.3963
MNST,0.1366820058885865,84,0,0,0.0,0.0
MNTK,0.07394160671200663,71,0,0,0.6,0.1972
MNTN,0.11199891791897813,79,1,1,0.35,0.195
MNTS,-0.3736686974829696,5,1,23,1.0,
MNY,-0.2529659398003211,11,1,26,1.0,0.4346
MO,0.046512288198828786,65,0,0,0.5,0.0714
MOB,-0.1085763820534047,24,1,22,1.0,0.4835
MOBX,-0.21002843942059196,14,1,10,0.95,
MOD,-0.19722619887030773,15,1,14,0.8,0.2561
MODD,-0.28804786042123726,8,1,10,0.8,0.8076
MOGU,-0.05900615336244508,32,1,3,0.7,0.3597
MOH,0.20877875336998042,91,0,0,0.0,0.0763
MOLN,0.03259909657432569,62,0,0,0.5,0.2724
MOMO,0.02295292474644586,59,0,0,0.3,0.1524
MORN,-0.002159757123505135,51,0,0,0.7,0.2537
MOS,-0.02233470179090875,40,0,0,0.6,0.3595
MOV,0.25842859589293943,93,0,0,0.05,0.024
MOVE,-0.30216802726981723,8,1,10,0.55,
MP,-0.24638440292803587,11,1,19,0.95,0.4033
MPA,-0.005817661017108698,49,1,9,0.6,0.1118
MPAA,0.10430800092658442,78,0,0,0.3,0.1015
MPB,0.07508288428099713,72,0,0,0.2,0.0521
MPC,0.23966665755147976,92,0,0,0.3,0.0
MPLT,0.30812561122695653,94,0,0,0.05,0.0636
MPLX,0.019528553279456618,58,0,0,0.4,0.1553
MPT,-0.030922971959620668,38,0,0,0.9,0.246
MPTI,-0.10604109618987645,24,1,10,0.55,0.2434
MPU,-0.4429410981425577,3,1,23,1.0,
MPV,-0.09418828598297681,26,1,12,0.7,0.2519
MPWR,-0.18335711340951474,16,1,21,1.0,0.24
MQ,0.12416766784999679,81,0,0,0.45,0.0907
MQY,0.00696819659179819,54,0,0,0.25,0.0925
MRAM,-0.39507995260061646,4,1,18,0.95,0.673
MRBK,0.06600900443826078,70,0,0,0.2,0.0881
MRCY,-0.0722402131059264,29,1,7,0.45,0.2454
MRDN,0.2779051533109684,94,0,0,0.05,0.0497
MREO,0.11395227489774411,80,0,0,0.25,0.4871
MRK,0.09808295454026114,77,0,0,0.35,0.0947
MRKR,-0.07416001787531687,29,1,4,0.55,0.4443
MRLN,-0.5494281151335327,2,1,27,1.0,0.7891
MRM,-0.1488961999724479,19,1,19,0.95,0.5012
MRNA,0.20171924235073527,90,1,1,0.05,0.2274
MRNO,-0.3076375802852656,7,1,28,1.0,
MRP,0.03976595436410106,64,0,0,0.55,0.1188
MRSH,0.0823772625245492,74,0,0,0.2,0.1233
MRT,-0.19400607685653187,15,0,0,0.85,0.3613
MRTN,0.09085813587442824,75,0,0,0.5,0.0428
MRVI,0.6002457925964939,98,0,0,0.0,0.0
MRVL,-0.12119696913263701,22,1,11,0.55,0.4013
MRX,0.07128338858653442,71,1,1,0.15,0.0947
MS,0.05138575546222997,66,1,1,0.25,0.0559
MSA,0.02653546717289244,60,0,0,0.4,0.2249
MSAI,-0.10875555155109459,24,1,1,0.8,0.6609
MSB,-0.11094101574479891,24,1,2,0.8,0.3809
MSBI,0.15098270359657234,85,0,0,0.1,0.014
MSBIP,-0.020108518980372612,41,1,13,0.65,0.1416
MSC,-0.23011460484164598,12,1,24,1.0,0.5548
MSCI,0.07107592272925882,71,0,0,0.5,0.053
MSD,-0.007305452490872388,48,0,0,0.4,0.1328
MSDL,0.04265228492909445,64,0,0,0.25,0.0791
MSEX,0.08345641903475644,74,0,0,0.3,0.0865
MSFT,-0.023709509546807547,40,0,0,0.8,0.2292
MSGE,0.04864979677072172,66,1,9,0.45,0.1049
MSGM,0.12520285658927152,81,0,0,0.5,0.1372
MSGS,0.05848988892750513,68,0,0,0.45,0.0512
MSGY,-0.22663637616403964,13,1,16,0.8,
MSI,-0.010073193015204773,46,1,3,0.45,0.2274
MSIF,-0.04162293364435199,35,1,13,0.95,0.2156
MSLE,0.3525190074620141,95,0,0,0.25,0.3876
MSM,0.16117499645089328,87,0,0,0.0,0.0
MSN,-0.12382847288365013,22,1,34,1.0,0.2728
MSS,-0.4464883472733189,3,1,23,1.0,0.8339
MSTR,-0.3750188315667458,5,1,41,1.0,0.5286
MT,-0.02267138811261788,40,0,0,0.7,0.1133
MTA,-0.0474081025216254,34,1,1,0.55,0.2799
MTB,0.15544947564226197,86,0,0,0.0,0.0114
MTC,-0.40087079904369965,4,1,32,1.0,0.7454
MTCH,0.1228590295896851,81,0,0,0.15,0.0
MTD,0.15014777816773806,85,0,0,0.1,0.1597
MTDR,-0.036758569985796775,36,0,0,0.7,0.3121
MTEK,-0.1812472032451866,16,1,23,1.0,0.5465
MTEN,-0.287914473824615,9,1,17,0.85,
MTEX,-0.07377835795504854,29,1,16,0.95,0.4228
MTG,0.105004195378451,78,0,0,0.0,0.0536
MTH,0.13709348732115076,84,0,0,0.3,0.1197
MTLS,0.07996563536324568,73,1,5,0.25,0.1043
MTN,0.15847974126732206,86,0,0,0.05,0.0517
MTNB,-0.45559940803564863,3,1,4,0.95,0.588
MTR,-0.181869483822447,16,1,74,1.0,0.4756
MTRN,0.11006956944877798,79,1,9,0.45,0.1875
MTRX,-0.069715018525544,30,1,11,0.55,0.2159
MTSI,-0.23097839370582715,12,1,11,0.6,0.3294
MTUS,0.008238435368107824,55,0,0,0.6,0.1734
MTVA,0.2181993342909716,91,0,0,0.7,
MTW,0.03596782145664282,63,0,0,0.5,0.1913
MTX,-0.042178203007612144,35,0,0,0.65,0.101
MTZ,-0.13528118924396834,21,1,11,0.55,0.2509
MU,0.08071172341559632,73,1,11,0.55,0.3122
MUA,0.0029134114628307957,53,1,6,0.4,0.1051
MUC,0.010831223779539975,56,1,2,0.25,0.0969
MUFG,0.13204092039997423,83,0,0,0.1,0.0228
MUJ,-0.004975925614803355,50,1,6,0.55,0.1073
MUR,-0.06607040497102179,30,0,0,0.85,0.2844
MUSA,0.04680436669123775,65,0,0,0.4,0.0569
MUX,-0.2681188030415069,10,1,42,1.0,0.4738
MVBF,0.11006534832050087,79,0,0,0.15,0.0601
MVIS,-0.39900446515937277,4,1,5,0.85,0.7026
MVO,0.17195603131270853,88,0,0,0.7,
MVST,-0.37539892352587484,5,1,45,1.0,0.7232
MWA,-0.03337771297751559,37,0,0,0.65,0.2202
MWG,-0.13332446410263155,21,0,0,0.85,0.5276
MWYN,0.0369499659567728,63,1,6,0.35,0.3318
MX,-0.2533595236551164,11,1,26,1.0,0.605
MXC,-0.0037316981675796224,50,0,0,0.6,0.4899
MXCT,0.2575637930298661,93,0,0,0.0,0.0479
MXE,-0.060394795746320784,32,1,1,0.8,0.1566
MXF,-0.03766171223285081,36,1,12,0.75,0.1271
MXL,0.3311529969582862,95,1,5,0.5,
MYE,0.26789781382366235,94,0,0,0.0,0.1177
MYFW,0.16880903080059723,88,0,0,0.0,0.0
MYGN,0.4525352187905864,97,0,0,0.0,0.0675
MYI,-0.0029175939776018497,51,1,9,0.45,0.0991
MYN,0.003970788611364417,53,1,8,0.4,0.1009
MYND,0.15107531667183435,85,0,0,0.45,
MYO,-0.009300478393027226,47,1,5,0.75,0.3428
MYPS,0.6749712266049527,98,0,0,0.4,0.0
MYRG,-0.07040836441225704,30,1,11,0.55,0.2145
MYSE,0.521800671298875,97,0,0,0.05,
MYSZ,-0.1497740849945248,19,1,8,0.95,0.5451
MZTI,-0.056886520808317076,32,1,3,0.45,0.4089
NA,-0.20285717364844041,14,1,1,0.9,0.5583
NAAS,0.1739782721174663,88,0,0,0.25,0.073
NABL,0.336308786047944,95,0,0,0.3,0.3655
NAC,0.004252011949577698,53,1,9,0.55,0.1
NAD,-0.00294315815854289,51,1,9,0.45,0.1099
NAGE,-0.12058348425969055,22,1,50,1.0,0.5084
NAII,-0.1478654949447707,19,1,18,0.95,0.5799
NAK,-0.26405991957915975,10,1,19,0.95,0.4126
NAKA,-0.33103573057638563,6,1,1,0.95,0.7888
NAMI,-0.5896478733120099,1,1,74,1.0,0.8854
NAMM,-0.2527956328980171,11,1,10,0.85,
NAMS,-0.07289684577612808,29,1,4,0.35,0.2296
NAN,0.009151386248255289,55,1,6,0.4,0.0887
NAT,0.12617152543440235,82,0,0,0.1,0.0838
NATH,-0.0224279079195532,40,1,13,0.75,0.1611
NATL,0.04224582371320189,64,0,0,0.5,0.1164
NATR,-0.03443427394655425,37,0,0,0.45,0.3022
NAUT,-0.36226525255482106,5,1,31,1.0,0.6397
NAVI,0.0649181368011197,70,0,0,0.4,0.3312
NAVN,0.40188686028524917,96,0,0,0.0,0.057
NAZ,-0.024285523641419247,40,1,22,1.0,0.1153
NB,-0.2391843577958212,12,1,28,1.0,0.4817
NBB,-0.024365000794974556,40,1,12,0.7,0.1315
NBBK,0.042803767018062336,64,0,0,0.25,0.1335
NBH,-7.72680160984647e-05,52,1,9,0.5,0.0964
NBHC,0.1063296903912725,78,0,0,0.2,0.0
NBIS,-0.24617093829084674,11,1,11,0.6,0.404
NBIX,0.10693071276232753,78,0,0,0.05,0.0486
NBN,0.09155610359344564,75,0,0,0.15,0.0153
NBP,0.010804286719965844,56,1,3,0.45,0.59
NBR,-0.13657072475150117,20,1,22,1.0,0.2667
NBTB,0.14666500585906755,85,0,0,0.05,0.0
NBTX,-0.07936320603274646,28,1,1,0.45,0.3226
NBXG,-0.03598874358845913,37,1,10,0.6,0.1137
NC,-0.057160602383856826,32,1,13,0.8,0.2419
NCA,-0.011319463567236707,45,1,6,0.5,0.144
NCDL,0.016290253913959152,57,0,0,0.35,0.137
NCEL,0.25030098334402884,93,0,0,0.05,0.2504
NCEW,-0.0463690199179682,34,1,14,0.7,0.2307
NCI,0.44964923383168653,97,0,0,0.0,
NCL,-0.002427195380564939,51,1,15,0.85,0.2988
NCLH,0.026427061102915806,60,1,10,0.5,0.2842
NCMI,0.17057217687998427,88,0,0,0.1,0.0467
NCNA,-0.3455313454846148,6,1,31,1.0,0.6284
NCNO,0.17437206098554603,88,0,0,0.3,0.3191
NCPL,-0.18235244717504648,16,1,24,1.0,
NCRA,-0.7102798723227217,1,1,33,1.0,0.9443
NCSM,-0.19633742542646185,15,1,20,1.0,0.5205
NCT,0.17949868283372145,88,1,9,0.7,
NCTY,-0.33613069429479814,6,1,9,0.7,0.533
NCV,-0.04374700315497666,35,1,10,0.5,0.0737
NCZ,-0.04691252611086302,34,1,10,0.5,0.0737
NDAQ,0.02791694285632609,61,0,0,0.6,0.1276
NDLS,-0.053181331967488615,33,1,9,0.45,
NDMO,-0.0029867933053745015,51,1,9,0.55,0.112
NDRA,0.008373862218239662,55,0,0,0.35,0.2231
NDSN,0.01676656220143675,57,0,0,0.45,0.106
NE,-0.1620470898638551,18,1,2,0.9,0.3089
NEA,-0.00013565398798138714,52,1,6,0.4,0.1049
NECB,0.09447501088953879,76,0,0,0.25,0.0413
NEE,-0.017169964783949873,42,0,0,0.45,0.179
NEGG,-0.3875217419836697,4,1,58,1.0,0.7739
NEM,-0.1903005683093949,15,1,19,0.95,0.3629
NEN,-0.011912620572252054,45,1,12,0.8,0.2064
NEO,0.5281235849291421,97,0,0,0.0,0.0289
NEOG,0.12689352604783238,82,0,0,0.25,0.1671
NEON,-0.37968685902817373,5,1,28,1.0,0.6016
NEOV,-0.06550615803208404,31,1,5,0.45,0.6663
NEPH,0.1647451275320106,87,0,0,0.4,0.3167
NERV,-0.17003783056513666,17,1,8,0.75,0.5439
NESR,0.08032650682997584,73,0,0,0.1,0.0734
NET,0.25821939538427224,93,0,0,0.3,0.0315
NEU,0.03517434930724743,62,1,7,0.65,0.0961
NEUP,-0.24411416967909008,11,1,13,0.95,0.3708
NEWP,-0.24555054832889017,11,1,20,1.0,0.3704
NEWT,0.16834037045833017,87,0,0,0.05,0.0
NEWTP,0.018519353854405844,58,1,2,0.25,0.1034
NEXA,-0.16762131264528843,17,1,1,0.7,0.267
NEXM,-0.16664732038050725,18,1,8,0.9,0.5613
NEXN,0.25356008252247264,93,0,0,0.0,0.0
NEXR,-0.5745210224586242,1,1,14,0.95,
NEXT,-0.057194411527427214,32,1,2,0.7,0.2394
NFBK,0.017620770081974154,58,1,7,0.45,0.075
NFE,-0.4404473313068608,3,1,43,1.0,0.8268
NFG,0.0059631886206919435,54,0,0,0.5,0.2691
NFGC,-0.2770551625213875,9,1,9,0.95,0.6406
NFJ,0.020958403251170054,59,1,3,0.35,0.0232
NFLX,-0.1656214100984141,18,1,62,1.0,0.3581
NG,-0.40032394773857194,4,1,19,0.95,0.6586
NGEN,-0.35268030623403207,5,1,67,1.0,0.7139
NGG,-0.026335590420801358,39,1,2,0.5,0.1825
NGL,-0.04023076163325334,36,1,13,0.85,0.1619
NGNE,0.25010903299492665,93,0,0,0.0,0.1469
NGS,-0.05236952734236146,33,1,11,0.55,0.1589
NGVC,0.11669577147813022,80,0,0,0.2,0.0279
NGVT,0.022056091547483694,59,0,0,0.35,0.1132
NHC,0.18538617240767927,89,0,0,0.0,0.0
NHI,0.05950982529713049,68,0,0,0.25,0.1949
NHPAP,0.06590152008896691,70,0,0,0.0,0.0028
NHPBP,0.05847547068888441,68,0,0,0.1,0.0101
NHS,-0.020945420515326062,41,0,0,0.9,0.2243
NHTC,-0.21907751161975034,13,1,45,1.0,0.5418
NI,-0.038754253346452015,36,1,9,0.55,0.1593
NIC,0.15717226226325343,86,0,0,0.0,0.0224
NICE,0.10993796186196621,79,0,0,0.3,0.2949
NIE,0.0021601848113198784,53,1,1,0.45,0.019
NIM,-0.0007690493891840504,52,0,0,0.4,0.1528
NIO,-0.14088140868867932,20,1,30,1.0,0.3229
NIPG,-0.6258722196272558,1,1,23,1.0,0.849
NIU,-0.0703733611170657,30,0,0,0.85,0.4781
NIVF,-0.4554872376285342,3,1,61,1.0,
NIXX,0.5293343868977788,97,1,2,0.2,0.3259
NJR,0.052209145129163526,66,0,0,0.25,0.0942
NKE,-0.0034090302718872457,50,0,0,0.75,0.3743
NKLR,-0.16833509568119526,17,1,30,1.0,0.4209
NKSH,0.04528303043969019,65,0,0,0.45,0.104
NKTR,-0.03542032055162501,37,1,3,0.35,
NKTX,-0.04851041523203645,34,1,5,0.4,0.2985
NKX,0.009093632444249943,55,0,0,0.45,0.111
NL,-0.029672280345825818,38,1,6,0.85,0.2835
NLOP,-0.019746799915615187,41,0,0,0.95,0.1645
NLY,0.0727633709950339,71,0,0,0.0,0.0532
NMAD,0.053079758416631456,67,1,8,0.4,0.3383
NMAI,0.009998685034388832,55,0,0,0.25,0.0305
NMAX,0.15090307971602063,85,0,0,0.4,0.1297
NMCO,0.006089560559210373,54,0,0,0.4,0.1035
NMFC,-0.07930617688565514,28,0,0,0.95,0.2276
NMG,-0.19542968149259354,15,1,8,0.9,0.5765
NMI,-0.030278328258215116,38,1,11,0.6,0.1062
NMIH,0.11328987355814045,79,0,0,0.0,0.0749
NML,0.016327080659912136,57,0,0,0.3,0.157
NMM,0.013326753211446139,57,0,0,0.45,0.0814
NMP,-0.007482273458789912,48,1,13,0.75,0.1471
NMPAU,-0.018052139434036652,42,1,12,0.75,0.1518
NMR,0.12952586560969648,82,0,0,0.0,0.073
NMRA,0.25789253132789597,93,1,4,0.65,
NMRK,0.03657337343072466,63,0,0,0.4,0.1816
NMS,-0.010849797293431884,46,0,0,0.75,0.132
NMT,-0.0289278138684953,39,1,9,0.75,0.1046
NMTC,-0.39716937182615747,4,1,58,1.0,0.606
NMZ,0.0005855129968792561,52,1,6,0.3,0.1162
NN,-0.3107853149393515,7,1,22,1.0,0.4383
NNBR,0.18180600636338434,89,1,1,0.3,0.2481
NNDM,0.01454432720281015,57,1,2,0.75,0.3658
NNE,-0.3825936950587073,4,1,17,0.85,0.5902
NNI,0.03466834071121676,62,0,0,0.5,0.1177
NNN,0.0833515671657549,74,0,0,0.2,0.027
NNNN,-0.5451781654914575,2,1,30,1.0,0.7404
NNOX,-0.4715461578463781,2,1,27,1.0,0.7122
NNVC,0.21997706582693216,92,0,0,0.55,0.0459
NNY,0.0037911231391638545,53,1,7,0.4,0.1017
NOA,-0.09705268903688016,25,1,3,0.8,0.2831
NOAH,-0.01967821889476294,41,0,0,0.7,0.234
NOC,-0.10097936027680797,25,1,3,0.75,0.3862
NODK,0.08986334344796183,75,0,0,0.15,0.048
NOEM,-0.006197794980551596,49,1,12,0.75,0.1536
NOEMU,-0.028755457985065958,39,1,12,0.8,0.1582
NOG,-0.06419476240375953,31,0,0,0.75,0.4216
NOK,-0.24205608198568412,11,1,17,0.95,0.3783
NOMA,-0.12729594521660337,21,1,9,0.65,0.4866
NOMD,0.16471067036351197,87,0,0,0.15,0.1639
NOV,-0.048556414296114916,34,0,0,0.8,0.1676
NOVT,-0.01254807464531377,44,1,8,0.65,0.1055
NOVTU,-0.015570261026691633,43,1,8,0.7,0.0884
NOW,0.049544866145036046,66,1,3,0.6,0.2998
NP,0.12329699065962098,81,0,0,0.05,0.0897
NPAC,-0.0120270502798971,45,1,13,0.75,0.1497
NPACU,-0.004478775665338452,50,1,12,0.75,0.1593
NPB,0.06249206083746575,69,0,0,0.2,0.0744
NPCE,0.04430307121374395,65,1,3,0.4,0.1701
NPCT,-0.0325777275128179,37,1,9,0.6,0.1367
NPFD,-0.014271124385099787,43,1,6,0.55,0.1273
NPK,-0.10485808542790286,24,1,38,1.0,0.2544
NPKI,-0.07092369127095713,30,1,11,0.6,0.1766
NPO,-0.011638723953290572,45,1,10,0.5,0.1728
NPT,0.2731847117734467,94,0,0,0.1,
NPV,-0.034407031609114166,37,1,9,0.6,0.1431
NPWR,-0.1758251623665969,17,1,14,0.9,0.46
NRC,0.1867377873723694,89,0,0,0.1,0.0985
NRDS,0.10615482258444638,78,0,0,0.2,0.3419
