ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
MIND,-0.33773212253543305,5,1,27,1.0,0.6004
MIR,-0.15055029689184019,19,1,5,0.65,0.427
MIRA,-0.12072918503373314,23,1,5,0.95,0.4149
MIRM,0.22464387249104636,90,0,0,0.2,0.0443
MIST,-0.12782849321860904,22,1,40,1.0,0.4497
MITK,0.24682921943716093,90,0,0,0.15,0.0207
MITQ,-0.06822800685749521,32,1,14,0.75,0.33
MITT,0.005641281245536582,57,1,2,0.2,0.1791
MIY,-0.01473697310817175,51,1,1,0.35,0.1256
MKC,0.06288469253142043,70,0,0,0.25,0.3364
MKDW,0.520377130766394,96,0,0,0.0,
MKL,0.05980063131105771,69,0,0,0.15,0.159
MKLY,-0.037476808209556345,42,1,5,0.5,0.1467
MKLYU,-0.03333314952495059,44,1,5,0.45,0.1444
MKSI,0.19781843442459748,88,1,2,0.15,0.1775
MKTW,0.06709049711216447,70,0,0,0.45,0.1726
MKTX,-0.20697132440602814,13,1,61,1.0,0.4553
MKZR,-0.3880948185986629,4,1,17,0.95,0.69
MLAB,-0.02767659044894414,47,0,0,0.5,0.0795
MLCI,0.08857440775506409,75,0,0,0.65,0.5828
MLCO,-0.11978916520832911,24,1,16,0.8,0.3178
MLEC,-0.12459273327756287,23,1,1,0.6,
MLGO,-0.07331169714802063,31,1,12,0.8,0.3451
MLI,-0.1426319852834614,20,1,6,0.35,0.2436
MLKN,0.36796106504406423,94,0,0,0.25,0.1444
MLM,-0.02101824641039465,49,0,0,0.3,0.2157
MLP,0.0431743057512979,65,1,4,0.2,0.15
MLR,-0.005561148704035283,54,1,2,0.1,0.0984
MLSS,-0.04501091576870897,38,0,0,0.75,0.2767
MLTX,0.013027881780690337,59,1,4,0.4,0.1558
MLYS,0.04785784958483596,66,0,0,0.55,0.2479
MMA,-0.012061433802759376,52,0,0,0.7,0.55
MMD,-0.008861505108500832,53,1,1,0.2,0.1001
MMI,0.09969992565775782,77,0,0,0.2,0.0127
MMLP,-0.13307858587418117,22,1,13,0.65,0.306
MMM,0.04148291465701812,65,1,3,0.15,0.1699
MMS,-0.13521625201933468,21,1,14,0.8,0.4781
MMSI,0.10205487620627393,77,0,0,0.0,0.3
MMT,-0.05367383615462516,35,1,5,0.5,0.165
MMTX,-0.03775769917446754,42,1,5,0.5,0.1501
MMTXU,-0.04471407466068422,38,1,5,0.5,0.1651
MMU,-0.005223279406830053,54,1,1,0.2,0.1084
MMYT,0.2573090212812099,91,0,0,0.3,0.3706
MNDO,0.08319688181187768,74,0,0,0.45,0.2023
MNDR,-0.38665034506193174,4,1,34,1.0,0.7121
MNDY,-0.0022604924331426843,55,0,0,0.65,0.4977
MNKD,0.38915970752672124,95,0,0,0.0,0.3723
MNOV,0.010297123560371442,58,0,0,0.65,0.2975
MNPR,0.6436871453218898,97,0,0,0.25,0.0154
MNR,-0.10556932856104284,26,1,16,0.85,0.2414
MNRO,0.04120375308182641,64,0,0,0.4,0.339
MNSB,0.0398845055884841,64,0,0,0.1,0.0577
MNSBP,-0.028985260786462,46,1,1,0.2,0.1474
MNSO,-0.1992420956854855,14,1,75,1.0,0.451
MNST,0.16058144609969463,85,0,0,0.0,0.0197
MNTK,0.12334850825481078,80,0,0,0.5,0.212
MNTN,0.12209060620391218,80,0,0,0.6,0.142
MNTS,0.04594682347826445,66,1,15,0.8,
MNY,-0.3437298088068601,5,1,18,0.9,0.4531
MO,-0.004823065926220407,54,1,1,0.35,0.0867
MOB,-0.24889165548499945,10,1,14,0.95,0.4859
MOBX,-0.17356807749164904,16,1,2,0.95,
MOD,-0.1682843235355652,17,1,6,0.55,0.2272
MODD,-0.02181513378217458,49,1,2,0.4,0.7246
MOGU,-0.07178293538521964,31,0,0,0.8,0.3107
MOH,0.2483666704394483,91,0,0,0.0,0.0383
MOLN,-0.06736469165001746,32,0,0,0.7,0.2907
MOMO,-0.023693172279198052,48,0,0,0.7,0.183
MORN,-0.09329010265522045,28,1,1,0.75,0.3067
MOS,-0.14627817732386136,20,1,4,0.75,0.3983
MOV,0.23373738030082206,90,0,0,0.0,0.074
MOVE,0.21706960506304876,89,1,2,0.45,
MP,-0.20365900122431024,14,1,11,0.95,0.3048
MPA,-0.01980000752316038,49,1,1,0.35,0.1099
MPAA,0.306441374376245,93,0,0,0.05,0.0915
MPB,0.06118753426933304,69,0,0,0.0,0.0684
MPC,0.0037662954955183653,56,0,0,0.4,0.0976
MPLT,0.272937095041491,92,0,0,0.3,0.0634
MPLX,-0.015666844859272125,51,1,1,0.3,0.1589
MPT,-0.08241372613081503,29,1,16,0.9,0.2794
MPTI,0.10250938200554446,77,1,2,0.15,0.1043
MPU,-0.26586598163963254,9,1,15,0.9,
MPV,-0.0602078559041914,34,1,4,0.5,0.2193
MPWR,-0.14668533445452323,20,1,13,0.85,0.217
MQ,-0.00890062071051504,53,0,0,0.6,0.2079
MQY,-0.0029709429705245607,54,1,1,0.2,0.0938
MRAM,0.027482420484678853,62,1,10,0.9,0.5631
MRBK,0.04214219807185867,65,1,1,0.05,0.1321
MRCY,0.30949666169634427,93,0,0,0.1,0.0333
MRDN,0.2310324886481903,90,0,0,0.05,0.0702
MREO,-0.03969406340222851,40,0,0,0.25,0.5959
MRK,0.06286699449044186,70,0,0,0.25,0.1014
MRKR,-0.024526233656905292,48,0,0,0.65,0.3867
MRLN,-0.4431650430921505,3,1,19,0.95,0.7204
MRM,-0.17116093521927966,17,1,11,0.55,0.5104
MRNA,0.6412806210178368,97,0,0,0.2,0.0
MRNO,-0.3576823224826148,5,1,20,1.0,
MRP,-0.00850709685170211,53,1,1,0.25,0.1552
MRSH,0.025030914396672037,61,0,0,0.3,0.1597
MRT,-0.3077893661210832,7,1,8,0.95,0.4446
MRTN,0.056096092717459516,68,1,1,0.3,0.0742
MRVI,0.4327937367923403,96,0,0,0.0,0.0893
MRVL,0.2920573972636299,92,1,3,0.15,0.2082
MRX,0.2566783851841831,91,0,0,0.1,0.0261
MS,0.10846112137962072,78,0,0,0.2,0.0405
MSA,0.002118446109834249,56,0,0,0.55,0.2308
MSAI,-0.16619264948120108,17,0,0,0.75,0.6492
MSB,-0.09229986852296601,28,0,0,0.85,0.4184
MSBI,0.1336404231741041,82,0,0,0.0,0.0539
MSBIP,-0.02851205149297851,46,1,5,0.35,0.1402
MSC,-0.2983094973375413,7,1,16,0.95,0.5453
MSCI,0.0003980584120881134,55,0,0,0.7,0.0882
MSD,-0.013296831002798479,51,1,1,0.5,0.1358
MSDL,0.004672098086248265,57,0,0,0.35,0.1108
MSEX,0.04719169973549386,66,0,0,0.25,0.0928
MSFT,-0.10256019679606726,26,1,1,0.95,0.2664
MSGE,0.08095237952921294,73,1,1,0.05,0.0832
MSGM,0.09737102737613751,76,0,0,0.8,0.1176
MSGS,0.04196771109681493,65,1,1,0.3,0.0548
MSGY,-0.052161000525693335,36,1,8,0.4,
MSI,-0.040520236855726845,39,0,0,0.45,0.2119
MSIF,-0.09475802754942397,27,1,5,0.95,0.2162
MSLE,0.21046688206866423,89,0,0,0.65,0.4223
MSM,0.10299048728990537,77,0,0,0.0,0.0251
MSN,-0.16597992655860036,17,1,26,1.0,0.2674
MSS,-0.5164107338186366,2,1,15,0.95,0.8228
MSTR,-0.3129199209018953,6,1,33,1.0,0.4952
MSW,-0.08419608702905274,29,1,12,0.95,0.3659
MT,0.016346963682618967,60,0,0,0.6,0.1144
MTA,-0.020236351866516313,49,1,1,0.45,0.2593
MTB,0.08128533652764089,73,0,0,0.0,0.0735
MTC,-0.552687303371506,2,1,24,1.0,0.7405
MTCH,0.042278220914012586,65,0,0,0.45,0.068
MTD,0.024240057569817057,61,0,0,0.35,0.2066
MTDR,-0.2072172773387585,13,1,31,1.0,0.3543
MTEK,-0.2068371071122709,13,1,15,0.9,0.5511
MTEN,0.19796399739084755,88,1,9,0.5,
MTEX,-0.11457805093727333,24,1,8,0.6,0.494
MTG,0.06286142058491564,69,0,0,0.25,0.1043
MTH,0.19698475485527214,88,0,0,0.0,0.0925
MTLS,0.19774168808416864,88,0,0,0.0,0.0207
MTN,0.06668805958933519,70,0,0,0.1,0.097
MTNB,-0.12931974982518846,22,1,14,0.7,0.2747
MTR,-0.2967505315239694,7,1,66,1.0,0.4826
MTRN,0.29539243993673736,93,1,1,0.05,0.125
MTRX,-0.059624979517917454,34,1,3,0.15,0.1712
MTSI,-0.012122773087212699,52,1,3,0.3,0.203
MTUS,-0.05642555656603927,35,1,5,0.4,0.2178
MTVA,-0.21416666152321573,13,1,19,0.95,
MTW,0.0032104625193440928,56,1,3,0.35,0.2209
MTX,-0.0459456857400467,37,1,5,0.4,0.1155
MTZ,-0.03406021151585627,44,1,3,0.55,0.164
MU,0.4628395714223149,96,1,3,0.15,0.2068
MUA,0.009204947048668963,58,0,0,0.2,0.0923
MUC,-0.0034802317984077985,54,0,0,0.15,0.0938
MUFG,0.10417515743242886,77,0,0,0.1,0.0315
MUJ,-0.011161761883900771,52,1,1,0.3,0.109
MUR,-0.255328885754949,9,1,14,0.7,0.3605
MUSA,-0.014785135343155665,51,0,0,0.45,0.1141
MUX,-0.13945248091112886,21,1,34,1.0,0.4029
MVBF,0.081335059543852,73,0,0,0.0,0.0983
MVIS,-0.35143016792274007,5,1,2,0.95,0.6619
MVO,-0.6300388842141914,1,1,1,0.8,
MVST,-0.2883990725117745,8,1,37,1.0,0.6966
MWA,-0.07647074007715979,30,1,4,0.45,0.2385
MWG,-0.1022529304553018,26,1,11,0.65,0.566
MWYN,0.31846662475143594,93,1,1,0.05,0.2295
MX,-0.17564093784648102,16,1,18,0.9,0.5369
MXC,-0.17461046121450358,16,1,1,0.9,0.5246
MXCT,0.26816037879563986,92,0,0,0.0,0.2321
MXE,-0.05914826618546977,34,1,9,0.8,0.1592
MXF,-0.02405115206443862,48,1,4,0.55,0.1132
MXL,0.911470370632118,98,1,2,0.45,
MYE,0.3797064989052974,95,0,0,0.0,0.1386
MYFW,0.1560692734024289,84,0,0,0.0,0.0204
MYGN,0.26158749989484226,91,0,0,0.15,0.1696
MYI,-0.01018699584771321,52,1,1,0.2,0.0953
MYN,-0.004851886696270416,54,0,0,0.1,0.0936
MYND,-0.06890873838047018,32,1,5,0.4,
MYO,0.22205020226661978,89,1,9,0.45,0.2808
MYPS,0.37219853500783373,95,0,0,0.5,0.0582
MYRG,0.05884242222455854,69,1,3,0.35,0.1286
MYSE,0.3714480590610404,94,0,0,0.2,
MYSZ,-0.17639691192488202,16,0,0,0.95,0.5854
MZTI,-0.06106984140164587,34,1,1,0.6,0.396
NA,-0.23740999659164863,11,1,23,1.0,0.5414
NAAS,0.12390724353137966,80,1,5,0.35,0.1552
NABL,-0.08399030435556702,29,0,0,0.7,0.4821
NAC,-0.014382470635236656,51,1,1,0.25,0.0961
NAD,-0.000622439907443359,55,1,1,0.15,0.1032
NAGE,-0.1622088469511673,18,1,42,1.0,0.5136
NAII,-0.16321659291938892,18,1,10,0.95,0.5765
NAK,-0.10615209873912823,26,1,11,0.85,0.314
NAKA,-0.38517151896740687,4,1,53,1.0,0.8157
NAMI,-0.633924851752489,1,1,66,1.0,0.8807
NAMM,-0.21255709482975277,13,1,2,0.5,
NAMS,0.06193113112892242,69,0,0,0.55,0.1348
NAN,-0.01065953168203513,52,1,1,0.15,0.0876
NAT,0.054409343514743254,67,0,0,0.25,0.1391
NATH,-0.03581969630733531,43,1,5,0.45,0.1548
NATL,-0.021713448395634896,49,0,0,0.8,0.1573
NATR,-0.07078456128493661,31,0,0,0.6,0.2916
NAUT,-0.4277640902054349,3,1,23,1.0,0.6224
NAVI,0.024571971140104627,61,1,1,0.5,0.3926
NAVN,0.41532030625454885,95,0,0,0.15,0.0
NAZ,-0.04475376579299265,38,1,14,0.7,0.1175
NB,-0.19850759569103008,14,1,20,1.0,0.4406
NBB,-0.03225775234642521,45,1,4,0.45,0.1231
NBBK,0.013653657374448826,59,0,0,0.1,0.1586
NBH,-0.0056590742490137055,54,1,1,0.25,0.0928
NBHC,0.03978412699788977,64,0,0,0.1,0.0488
NBIS,0.1332140501735248,82,1,3,0.25,0.2615
NBIX,0.13765768963358474,82,0,0,0.15,0.0096
NBN,0.09671174653686099,76,0,0,0.1,0.0189
NBP,-0.052761074161261745,36,0,0,0.7,0.5412
NBR,-0.23568567177929237,11,1,14,0.8,0.3234
NBTB,0.09016561057805453,75,0,0,0.1,0.0212
NBTX,0.2005970879958043,88,0,0,0.8,0.2587
NBXG,0.031945724117921064,63,1,2,0.2,0.0682
NC,-0.0783383365589875,30,1,5,0.5,0.2542
NCA,-0.013553688493324056,51,0,0,0.55,0.1328
NCDL,-0.07012166460431694,32,0,0,0.7,0.1629
NCEL,0.2304129358399167,90,0,0,0.4,0.252
NCEW,0.01228342157465915,59,1,6,0.3,0.2147
NCI,0.3427729810748178,94,0,0,0.0,
NCL,-0.033787214436904245,44,1,8,0.55,0.4834
NCLH,0.026266411977101882,62,1,2,0.1,0.2975
NCMI,0.08904532548032776,75,0,0,0.1,0.0855
NCNA,-0.3421244110710361,5,1,23,1.0,0.6494
NCNO,0.042094913010361355,65,0,0,0.7,0.3488
NCPL,0.003219048752860658,56,1,16,0.8,
NCRA,-0.716599551017803,1,1,25,1.0,0.9396
NCSM,-0.18088349958789374,16,1,12,0.6,0.497
NCT,-0.14923744451558854,19,1,1,0.45,
NCTY,-0.025003285845388565,47,1,1,0.6,0.3973
NCV,0.004917743091120717,57,1,2,0.2,0.0294
NCZ,0.0044119162318347685,57,1,2,0.2,0.028
NDAQ,-0.08124097948467052,30,1,1,0.85,0.2288
NDLS,0.13505556099402324,82,1,1,0.05,
NDMO,-0.01909934942220226,50,1,1,0.25,0.1092
NDRA,-0.042231308563428625,39,1,3,0.65,0.2944
NDSN,0.0038986694807042963,56,1,2,0.15,0.1058
NE,-0.2723428085156416,8,1,30,1.0,0.3677
NEA,-0.002074022800577953,55,1,1,0.15,0.1
NECB,0.11153351493491429,79,0,0,0.0,0.0332
NEE,-0.057256876570699236,35,1,1,0.7,0.1972
NEGG,-0.41773462353373025,3,1,50,1.0,0.7613
NEM,-0.14166813820682805,20,1,11,0.9,0.3118
NEN,-0.08920147221500249,28,1,5,0.55,0.2161
NEO,0.5881389403813146,97,0,0,0.0,0.0087
NEOG,0.01198549667198541,58,0,0,0.25,0.2338
NEON,-0.45140660805127236,3,1,20,1.0,0.5416
NEOV,0.1384071555908149,82,0,0,0.6,0.5722
NEPH,0.03820078051830437,64,0,0,0.7,0.3719
NERV,-0.09854882118498011,27,0,0,0.75,0.4674
NESR,0.0967516207604148,76,0,0,0.3,0.0824
NET,-0.012065793831164073,52,0,0,0.55,0.0844
NEU,0.07226249051349737,72,0,0,0.3,0.0677
NEUP,-0.32667725113285967,6,1,5,0.95,0.3873
NEWP,-0.15990257584298437,18,1,12,0.9,0.3151
NEWT,0.13178579387423242,82,0,0,0.0,0.0774
NEWTP,-0.012667895090788805,52,1,1,0.2,0.1121
NEXA,-0.13177968675964685,22,1,11,0.85,0.2303
NEXM,-0.07638499061283206,30,0,0,0.9,0.5013
NEXN,0.16855174270240197,86,0,0,0.0,0.0325
NEXR,-0.6014301847002367,1,1,6,0.95,
NEXT,-0.1334549722684685,22,1,14,0.8,0.24
NFBK,0.025766144104653034,61,0,0,0.15,0.0662
NFE,-0.3944664988281121,4,1,35,1.0,0.8018
NFG,-0.08354943477547158,29,1,1,0.85,0.3002
NFGC,-0.19567751518295046,14,1,1,0.95,0.5649
NFJ,0.044996610923461945,65,0,0,0.0,0.0148
NFLX,-0.17279761320389186,17,1,54,1.0,0.3441
NG,-0.256108196151602,9,1,11,0.85,0.5866
NGEN,-0.2193610352147103,12,1,59,1.0,0.6773
NGG,-0.04574883209685519,37,1,1,0.7,0.1823
NGL,-0.06065549230160245,34,1,5,0.8,0.1801
NGNE,0.23805019103283423,90,0,0,0.05,0.0866
NGS,-0.10763919572216729,25,1,3,0.35,0.2045
NGVC,0.14000131234967025,83,0,0,0.1,0.0085
NGVT,0.015789611343252005,59,0,0,0.2,0.1293
NHC,0.1929197766847591,87,0,0,0.0,0.0132
NHI,-0.0009891476775693228,55,0,0,0.5,0.2274
NHPAP,0.05961299153001522,69,0,0,0.1,0.0124
NHPBP,0.07921019103838406,73,0,0,0.0,0.0
NHS,-0.05161752958733695,36,1,5,0.8,0.23
NHTC,-0.3271281014798425,6,1,37,1.0,0.547
NI,-0.03407488476108687,44,1,1,0.25,0.1457
NIC,0.15303147495972616,84,0,0,0.05,0.0583
NICE,-0.12541539936267862,23,0,0,0.7,0.3216
NIE,0.002190345574350029,56,1,2,0.3,0.0171
NIM,-0.021765316962072803,49,1,1,0.35,0.1569
NIO,-0.19973662796132385,14,1,22,1.0,0.3193
NIPG,-0.5164160191996191,2,1,15,0.9,0.7757
NIU,-0.23233805477149885,11,1,42,1.0,0.5533
NIVF,-0.6180262463493321,1,1,54,1.0,
NIXX,1.0101307853823698,98,0,0,0.0,0.1078
NJR,-0.010393096193692955,52,1,1,0.55,0.1411
NKE,-0.05119942825927844,36,1,1,0.7,0.3974
NKLR,-0.24298642590053715,10,1,22,1.0,0.4432
NKSH,0.00477876296408581,57,1,1,0.25,0.1343
NKTR,0.01636457300687097,60,0,0,0.6,
NKTX,0.1751860934966127,86,0,0,0.5,0.1103
NKX,-0.017352295340372883,50,1,1,0.4,0.116
NL,-0.0497610952636524,36,1,1,0.9,0.3124
NLOP,-0.14559094870064926,20,1,16,0.95,0.215
NLY,0.05872510148600379,69,0,0,0.1,0.0779
NMAI,0.0009837005526342132,56,1,1,0.35,0.0459
NMAX,0.2621694693704397,91,0,0,0.5,0.0752
NMCO,-0.01053340788349584,52,1,1,0.25,0.1073
NMFC,-0.13085552925391367,22,1,16,0.95,0.2501
NMG,-0.22384317127959924,12,0,0,0.9,0.5237
NMI,0.007806589602440718,58,1,3,0.2,0.0907
NMIH,0.0967392539629878,76,0,0,0.25,0.1002
NML,-0.027275574287056105,47,0,0,0.45,0.1706
NMM,0.011832315597662117,58,0,0,0.5,0.0769
NMP,-0.03872290849094082,41,1,5,0.5,0.151
NMPAU,-0.04779463197485424,37,1,5,0.5,0.1478
NMR,0.1035662064553299,77,0,0,0.0,0.1191
NMRA,-0.16961613222256466,17,0,0,0.75,
NMRK,0.029052243733061166,62,0,0,0.3,0.1977
NMS,-0.026629734547914084,47,1,1,0.55,0.13
NMT,-0.024802421565487044,47,1,1,0.4,0.0901
NMTC,-0.262465379784331,9,1,50,1.0,0.4866
NMZ,0.003939430347994953,56,0,0,0.05,0.1055
NN,-0.1524037288089995,19,1,14,0.75,0.3024
NNBR,0.5560665932042349,97,0,0,0.25,0.0795
NNDM,-0.1948746603090261,15,1,2,0.95,0.3748
NNE,-0.21230522459974988,13,1,9,0.85,0.4897
NNI,-0.02459417911103031,48,0,0,0.45,0.129
NNN,0.03025052861841058,62,0,0,0.1,0.0721
NNNN,-0.6189417646432468,1,1,22,1.0,0.731
NNOX,-0.3694793957134215,4,1,19,0.95,0.635
NNVC,0.07554051955708127,72,0,0,0.95,0.1921
NNY,-0.013119476836210175,51,1,1,0.1,0.1004
NOA,-0.11125791362828893,25,1,5,0.9,0.3064
NOAH,-0.047163896941670426,37,0,0,0.8,0.2374
NOC,-0.07735547111059249,30,0,0,0.85,0.3551
NODK,0.11870139447190262,80,0,0,0.0,0.0629
NOEM,-0.04199603470312594,39,1,5,0.5,0.1569
NOEMU,-0.057065289997572786,35,1,4,0.75,0.1468
NOG,-0.3166118201175256,6,1,45,1.0,0.5069
NOK,-0.10055967158286802,27,1,9,0.85,0.2513
NOMA,-0.12889968754567507,22,1,1,0.55,0.4333
NOMD,0.15389609946724878,84,0,0,0.15,0.188
NOV,-0.15573565977339118,19,1,14,0.75,0.2434
NOVT,0.12424422879096006,80,0,0,0.35,0.0153
NOVTU,0.08516344131881026,74,0,0,0.4,0.013
NOW,-0.02232256478595598,48,0,0,0.75,0.347
NP,0.31913815037294296,93,0,0,0.15,0.0269
NPAC,-0.03810060226160601,41,1,5,0.5,0.1503
NPACU,-0.03920818020579886,40,1,5,0.5,0.1553
NPB,0.07114313597815114,71,0,0,0.1,0.0831
NPCE,0.04614621504212268,66,0,0,0.65,0.1274
NPCT,-0.03627220646566905,43,1,1,0.55,0.1243
NPFD,-0.03673904079119823,42,1,1,0.55,0.1283
NPK,-0.10114451328702517,27,1,30,1.0,0.2402
NPKI,-0.07455143368209953,31,1,3,0.55,0.1852
NPO,0.11853973313800506,80,1,2,0.1,0.1277
NPT,0.44035033665893064,96,0,0,0.15,
NPV,-0.028374508500218144,46,1,1,0.3,0.1201
NPWR,-0.13169355237330324,22,1,6,0.9,0.4528
NRC,0.18944828161382496,87,0,0,0.3,0.0761
NRDS,-0.00948136844831745,53,0,0,0.55,0.3733
NRDY,0.16416695508343213,85,0,0,0.2,0.2163
NREF,0.04624210001114298,66,0,0,0.25,0.0131
NRG,-0.058121573746242064,34,0,0,0.45,0.3005
NRGV,-0.15631469350990176,19,1,3,0.9,0.3796
NRIM,0.10964815499162442,78,0,0,0.05,0.1576
NRIX,0.4687399089726245,96,0,0,0.2,0.015
NRK,-0.002531707193957164,55,0,0,0.1,0.0787
NRO,0.0262590278241742,62,0,0,0.25,0.0605
NRP,-0.17173585494856516,17,1,16,0.95,0.3335
NRSN,-0.1952574377882107,14,1,5,0.8,0.4135
NRT,-0.2334284137116669,11,1,19,0.95,0.3722
NRXP,0.1964444809948892,88,0,0,0.25,0.1401
NRXS,-0.08105156243093736,30,1,3,0.75,0.2097
NSA,0.06333118260848677,70,0,0,0.05,0.032
NSC,0.01949205672166309,60,0,0,0.35,0.0821
NSIT,0.24815644464570283,91,1,1,0.05,0.0928
NSLR,-0.1644267440432962,18,1,15,0.75,0.2114
NSP,0.365309440066647,94,0,0,0.05,0.1227
NSPR,-0.3996781292937315,3,1,68,1.0,0.6622
NSRX,0.18431048399159247,87,0,0,0.2,0.5669
NSSC,-0.0018390294398888743,55,0,0,0.3,0.2328
NSTS,0.021124144399650595,61,1,4,0.25,0.0327
NSYS,-0.07775446084917736,30,1,4,0.25,0.1811
NTAP,0.16663055357080833,85,0,0,0.2,0.0956
NTB,0.06458654780365322,70,0,0,0.0,0.0253
NTCL,-0.9158670578298351,0,1,16,0.8,
NTCT,0.07482273912344406,72,0,0,0.3,0.0389
NTES,0.06710050506552037,70,0,0,0.35,0.1598
NTGR,-0.1648470611588926,18,1,21,1.0,0.2429
NTHI,-0.05577064006014488,35,1,8,0.75,0.619
NTIC,0.07369687021249169,72,0,0,0.15,0.1819
NTIP,-0.0488302146993304,36,1,1,0.45,0.1586
NTLA,0.2989838456502597,93,0,0,0.2,0.0
NTNX,0.06512743496733467,70,0,0,0.5,0.1014
NTR,-0.1402311698293785,20,1,1,0.95,0.3108
NTRA,0.30143449363607716,93,0,0,0.05,0.0
NTRB,-0.1688380495638265,17,1,41,1.0,0.4182
NTRP,-0.25027622656505355,10,1,19,0.95,0.523
NTRS,0.09088698163276382,75,0,0,0.0,0.0095
NTRSO,-0.021743532559858038,49,0,0,0.45,0.1371
NTSK,0.07370544223107164,72,0,0,0.65,0.3679
NTST,0.04585570737124694,66,0,0,0.35,0.0759
NTWK,0.11552936509032888,79,0,0,0.15,0.0408
NTWO,-0.030310292923294613,45,1,1,0.45,0.1426
NTWOU,-0.039958843180244986,40,1,4,0.5,0.1505
NTZ,-0.41693007469524024,3,1,60,1.0,0.561
NU,0.05683231677863667,68,0,0,0.4,0.3113
NUAI,-0.06794577456376913,32,1,3,0.3,0.4613
NUE,-0.049718912620798986,36,1,6,0.5,0.1701
NUS,-0.21241528930051196,13,1,62,1.0,0.5932
NUTR,-0.043728867982069854,38,1,5,0.5,0.161
NUTX,0.4628709322824093,96,0,0,0.0,0.0447
NUV,-0.020804692159051164,49,1,1,0.3,0.1164
NUVB,0.1844121333442178,87,0,0,0.1,0.4216
NUVL,0.23861243161498388,90,0,0,0.1,0.034
NUW,-0.014140034364074943,51,1,1,0.2,0.1252
NUWE,-0.9053842234349957,0,1,56,1.0,
NVA,-0.28467515739521465,8,1,12,0.6,0.595
NVAX,0.006776745763477594,57,1,1,0.75,0.2374
NVCR,0.12774606423272664,81,0,0,0.45,0.073
NVCT,1.1922555825872136,99,0,0,0.15,0.3214
NVDA,-0.07238598633837179,31,1,22,1.0,0.176
NVEC,0.05394703843625575,67,1,2,0.4,0.1655
NVG,-0.004805777658913303,54,1,1,0.15,0.1112
NVGS,-0.11759046061820697,24,1,8,0.75,0.1958
NVMI,-0.10815199512243037,25,1,3,0.4,0.2279
NVNI,-0.14906204687107555,19,0,0,0.95,0.679
NVNO,-0.002849181617346,54,0,0,0.55,0.2116
NVO,0.14202676710923315,83,0,0,0.3,0.2679
NVR,0.04262029734617317,65,0,0,0.0,0.2542
NVRI,0.20082721223788438,88,0,0,0.0,0.0125
NVS,0.021889255744067172,61,0,0,0.25,0.137
NVST,0.10326663476207634,77,0,0,0.1,0.1671
NVT,-0.043302014827372205,38,1,3,0.4,0.1567
NVTS,-0.1636754685048069,18,1,9,0.8,0.5226
NVVE,-0.3106511172494244,7,1,3,0.85,0.9473
NVX,-0.37666742932300923,4,1,12,0.8,0.7343
NWBI,0.07451762890538333,72,0,0,0.0,0.0316
NWE,-0.03349919015494769,44,1,1,0.4,0.1165
NWFL,0.04403780676305196,65,0,0,0.15,0.0874
NWG,0.14223730590795672,83,0,0,0.0,0.0828
NWGL,-0.6910493606492819,1,1,46,1.0,0.8142
NWL,0.4660926263093723,96,0,0,0.0,0.0983
NWN,-0.08364324375111809,29,1,4,0.55,0.2316
NWPX,0.3165316070826679,93,0,0,0.0,0.0613
NWS,-0.024773852408205732,48,0,0,0.7,0.1159
NWSA,-0.004276390449786956,54,0,0,0.7,0.098
NWTG,-0.25773250907855366,9,1,7,0.75,0.5417
NX,-0.09081306667215694,28,1,2,0.7,0.298
NXB,-0.15061683229896747,19,1,3,0.85,0.4699
NXDR,0.27000100754944945,92,0,0,0.0,0.0201
NXDT,0.04483613942887634,65,0,0,0.45,0.0164
NXE,-0.2188083829353277,12,1,22,1.0,0.3597
NXG,0.07119691106142517,71,0,0,0.15,0.0292
NXGL,-0.134663123812355,21,1,1,0.7,0.7156
NXL,-0.2402192402048418,10,1,15,0.85,0.5739
NXP,-0.0215313976680662,49,1,1,0.4,0.1406
NXPI,-0.026761619577310013,47,1,9,0.75,0.1569
NXPL,0.04523882203908871,65,0,0,0.5,0.152
NXRT,0.000294299272802348,55,0,0,0.5,0.1427
NXST,-0.05776366533415646,34,0,0,0.8,0.3438
NXT,-0.15248044263027313,19,1,9,0.95,0.2613
NXTC,-0.6069192279369661,1,1,29,1.0,0.8685
NXTS,-0.24328403430836418,10,1,7,0.5,
NXTT,-0.2824081040595673,8,1,11,0.55,
NXXT,-0.1905097256824244,15,1,18,0.9,
NYAX,0.042953695446273414,65,0,0,0.7,0.0524
NYC,0.0710636091415005,71,0,0,0.55,0.245
NYT,-0.10437598588769192,26,1,1,0.9,0.2595
NYXH,-0.45155329621037577,3,1,37,1.0,0.6891
NZF,-0.009856978252667868,53,1,4,0.3,0.0981
O,-0.0051987437562323255,54,0,0,0.45,0.135
OABI,0.2640241689180973,92,0,0,0.25,0.1123
OACC,-0.03684168316633041,42,1,5,0.5,0.1522
OACCU,-0.016166040357087665,51,0,0,0.3,0.1358
OBA,-0.03968762548540876,40,1,5,0.5,0.1527
OBAWU,-0.038350099909248515,41,1,5,0.4,0.2163
OBDC,-0.03841622810715876,41,0,0,0.6,0.1652
OBE,-0.3857335977149051,4,1,32,1.0,0.4812
OBIO,-0.019653146627570478,49,1,1,0.4,0.2542
OBK,0.09132233227272152,75,0,0,0.0,0.0381
