ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATRO,0.11293559058272998,79,1,2,0.1,0.1987
ATS,-0.1182236184105895,24,1,25,1.0,0.232
ATXG,-0.3411644976913235,5,1,8,0.6,0.5472
ATYR,-0.10742010795055859,25,0,0,0.6,0.4837
AU,-0.1268358334070422,22,1,10,0.85,0.3773
AUB,0.10584799828189098,78,0,0,0.05,0.0554
AUBN,0.11577734733155681,79,0,0,0.1,0.0636
AUC,0.04775442214685627,66,0,0,0.75,0.168
AUDC,-0.03922174818498357,38,0,0,0.35,0.0782
AUGO,-0.15636265131454344,18,0,0,0.95,0.4338
AUID,-0.05245164526867215,35,0,0,0.75,
AUNA,0.05040036235637234,66,0,0,0.15,0.2248
AUPH,-0.016248392050338557,49,1,2,0.1,0.1746
AUR,0.040811649422982654,64,0,0,0.65,0.2154
AURA,0.09286814657865887,75,0,0,0.6,0.157
AURE,-0.2297244363545899,11,1,14,0.8,0.4479
AUST,-0.2543246278102332,9,1,19,0.95,0.641
AUTL,-0.02742415369890905,42,1,3,0.75,0.2701
AUUD,-0.21379070654140236,13,1,31,1.0,
AVA,-0.020953366309616205,47,0,0,0.4,0.1235
AVAH,0.37531735274911865,95,0,0,0.2,0.138
AVAL,0.06410179632431107,69,1,4,0.2,0.1153
AVAT,-0.9786987237516527,0,1,62,1.0,
AVAV,-0.04556489213533242,37,0,0,0.75,0.5511
AVB,0.061077112114685694,69,0,0,0.25,0.0097
AVBC,0.03707134712488461,63,0,0,0.15,0.0731
AVBH,0.061452550411374735,69,0,0,0.0,0.0151
AVBP,0.1821989793735105,86,0,0,0.0,0.0019
AVD,0.1643839670667529,85,0,0,0.55,0.466
AVGO,-0.16803853936123758,17,1,9,0.95,0.2391
AVIR,-0.003123931869764982,53,0,0,0.65,0.2779
AVK,0.014045498960310099,58,0,0,0.1,0.0338
AVNS,0.12566496586678416,81,1,3,0.3,
AVNT,0.016834719303813715,59,0,0,0.15,0.1975
AVNW,0.04382276428777113,65,0,0,0.0,0.2794
AVO,0.00045236257648531564,54,0,0,0.55,0.2664
AVPT,0.049772716881510956,66,0,0,0.25,0.2461
AVR,0.38882423577893194,95,0,0,0.0,0.0306
AVT,-0.0207175618930793,47,1,5,0.25,0.1116
AVTR,0.19826561158254247,88,0,0,0.0,0.2411
AVTX,0.282380435735277,92,0,0,0.5,0.1929
AVX,-0.1761644296392718,16,1,4,0.7,0.8006
AVXL,-0.10731346553880375,25,0,0,0.9,0.5233
AVY,0.0014965289433163664,54,0,0,0.3,0.2222
AWF,-0.02107533400892899,46,1,1,0.5,0.1049
AWI,-0.03686293407387076,39,1,2,0.75,0.2762
AWK,0.04916186244015651,66,0,0,0.25,0.1596
AWP,0.02050513011393605,59,0,0,0.4,0.097
AWR,0.08248372449615227,74,0,0,0.25,0.0587
AWRE,-0.008148073473391484,51,1,7,0.5,0.3892
AWX,-0.03796052722094998,38,0,0,0.65,0.1797
AX,0.09130413759394179,75,0,0,0.1,0.106
AXG,-0.11301454010756523,25,1,14,0.9,0.3591
AXGN,0.1425966176325188,83,0,0,0.0,0.0038
AXIA,-0.09913271224670395,27,1,3,0.75,0.2812
AXIL,-0.08196809501533285,30,1,1,0.85,0.2647
AXIN,-0.024194388273999824,44,1,4,0.45,0.1353
AXINU,-0.029954406228130427,41,1,4,0.3,0.1191
AXON,0.30590550730619454,93,0,0,0.3,0.1376
AXP,0.10325621115848524,77,0,0,0.05,0.1487
AXR,-0.08026478645716302,30,0,0,0.65,0.2119
AXS,0.13491231574647783,82,0,0,0.1,0.0392
AXSM,0.1588876544139673,84,0,0,0.15,0.0489
AXTA,0.1812698080213515,86,0,0,0.0,0.0953
AYA,-0.014822904750036992,49,0,0,0.5,0.1689
AYI,0.168934502771604,85,0,0,0.1,0.1233
AYTU,-0.10408923009374751,26,1,7,0.65,0.3159
AZ,-0.16423152746756933,18,0,0,0.9,0.3301
AZI,0.4463634361799831,96,0,0,0.35,
AZN,0.03093107314463183,62,0,0,0.55,0.1577
AZO,-0.06073243150966522,33,0,0,0.75,0.2544
AZTA,0.07634665319319578,72,0,0,0.05,0.4202
AZTR,-0.3725560325302339,4,1,6,0.75,
AZZ,0.070656023808599,71,1,2,0.25,0.0766
B,-0.10965783218627811,25,1,10,0.8,0.3217
BA,0.007220022095354675,56,0,0,0.7,0.1768
BABA,-0.2812859271801964,8,1,34,1.0,0.4961
BAC,0.10446067691096972,78,0,0,0.0,0.0418
BACC,0.020680913140557207,59,0,0,0.3,0.0989
BACCU,0.03483774229632522,63,0,0,0.05,0.0836
BAER,-0.10101848119132624,26,0,0,0.85,0.4432
BAFN,-0.14597051872951006,20,0,0,0.95,0.3946
BAH,-0.24103153112647058,10,1,15,0.8,0.4291
BAK,-0.4002796618728009,4,1,26,1.0,0.5524
BALL,0.07946877261214493,73,0,0,0.2,0.1397
BALY,0.15886694881551794,84,0,0,0.2,0.2212
BAM,-0.0499225930643932,36,1,7,0.75,0.2153
BANC,0.06466146292326168,70,0,0,0.0,0.1076
BAND,0.5225862921408158,96,0,0,0.4,
BANF,0.004738084754228267,55,0,0,0.35,0.1147
BANL,-0.2419484249713339,10,1,10,0.95,0.6551
BANR,0.020260894238264063,59,0,0,0.25,0.0538
BANX,-0.0097137079013348,51,0,0,0.5,0.1357
BAOS,-0.07746967309277838,30,1,10,0.7,0.2893
BAP,0.16030303109180505,84,0,0,0.15,0.0031
BARK,0.0644376180971595,70,0,0,0.4,0.4672
BATL,-0.4128804089467229,3,1,15,0.95,
BATRA,0.07407004886255555,72,0,0,0.1,0.0021
BATRK,0.06956402955914737,71,0,0,0.15,0.0059
BAX,0.24111446912748413,90,0,0,0.05,0.0591
BAYA,-0.04039030501297752,38,1,1,0.65,0.1501
BAYAU,-0.04395813609601357,37,1,18,0.9,0.4227
BB,0.8495717898019566,98,0,0,0.05,0.1003
BBAI,-0.22265622149110093,12,1,19,0.95,0.4912
BBAR,0.16038847551094695,84,0,0,0.0,0.1309
BBCP,0.4099608064856041,95,0,0,0.0,0.0755
BBCQU,-0.03906158875709648,38,1,12,0.7,0.164
BBD,-0.08074721274306942,30,1,1,0.75,0.2275
BBDC,-0.052534780475887874,35,0,0,0.75,0.1244
BBDO,-0.1383271616260015,21,1,3,0.9,0.2637
BBGI,1.4830964866997725,99,0,0,0.1,
BBIO,0.11901571350066281,80,0,0,0.25,0.1111
BBLG,0.09804329029037592,76,0,0,0.25,0.2631
BBN,-0.02450457268207772,44,1,2,0.3,0.1211
BBNX,0.4484070295677581,96,0,0,0.0,0.5175
BBOT,-0.07034926844899277,32,0,0,0.95,0.4465
BBSI,0.16555068800281364,85,0,0,0.05,0.1059
BBT,0.010113621407267688,57,1,1,0.15,0.1372
BBUC,-0.1120326512837234,25,1,6,0.8,0.2445
BBVA,0.11036719844323328,78,0,0,0.2,0.0608
BBW,-0.15341110559014043,19,1,24,1.0,0.5847
BBWI,0.1394497703304719,82,0,0,0.1,0.1722
BBY,0.1532173933028274,84,0,0,0.0,0.0177
BC,-0.02844478434019786,41,1,2,0.3,0.1788
BCAB,-0.018275255262698492,48,0,0,0.65,0.8204
BCAL,0.08433933406511968,74,0,0,0.05,0.0198
BCAR,-0.03590501235789574,39,1,7,0.8,0.1219
BCARU,0.03151349115560578,62,0,0,0.35,0.0825
BCAT,0.025596592813491165,61,1,1,0.1,0.0249
BCAX,0.39240551867362966,95,0,0,0.25,0.0206
BCBP,-0.05106672309097751,35,1,6,0.4,0.1043
BCC,0.011998208894167986,57,0,0,0.15,0.2286
BCDA,0.16760037602863892,85,0,0,0.4,0.2208
BCE,-0.14739871594695492,19,1,13,0.75,0.2722
BCG,-0.18839779731589207,15,1,36,1.0,0.48
BCH,0.02402109039581185,60,0,0,0.25,0.1701
BCHT,0.13684937337372188,82,0,0,0.0,0.5572
BCIC,-0.07526860221723786,31,1,1,0.9,0.4252
BCML,0.07700457628686028,73,0,0,0.0,0.0587
BCO,-0.056677780708891,34,0,0,0.95,0.3091
BCPC,0.01617067587715667,58,0,0,0.15,0.1618
BCRX,0.0906676608708562,75,0,0,0.3,0.1189
BCS,0.12895148899687067,81,0,0,0.0,0.0596
BCSF,-0.047324113480829724,36,0,0,0.75,0.1269
BCSS,-0.019160292153432058,47,1,4,0.4,0.1386
BCTX,-0.14035705614530908,20,0,0,0.85,
BCV,-0.011386216713978149,50,1,1,0.25,0.0406
BCX,-0.08542197170692345,29,1,56,1.0,0.212
BCYC,-0.07504731746159607,31,0,0,0.85,0.4456
BDC,-0.0012622037109920256,54,1,2,0.3,0.3036
BDCI,-0.023794167449631597,44,1,4,0.5,0.1443
BDCIU,-0.02053050097112844,47,1,3,0.45,0.1428
BDJ,0.04167506488811777,64,0,0,0.1,0.0605
BDL,0.3350577493968288,94,0,0,0.05,0.0743
BDMD,-0.2680128758917106,9,1,68,1.0,
BDN,0.06127900320065774,69,0,0,0.2,0.0639
BDRX,-0.12766715570339257,22,1,20,1.0,0.7848
BDSX,0.5751887589532381,97,0,0,0.05,0.1013
BDTX,-0.16482279771164232,18,0,0,0.95,0.4457
BDX,0.04433739679470852,65,0,0,0.4,0.2079
BE,0.10572181654128043,78,1,2,0.5,0.2172
BEAG,-0.022613917293019037,45,1,3,0.45,0.1432
BEAGU,-0.022686599240199057,45,1,3,0.45,0.1442
BEAM,0.1976195583299518,88,0,0,0.2,0.0941
BEAT,-0.256397557594917,9,1,33,1.0,0.7586
BEEM,-0.2275014017737278,12,1,8,0.95,0.3763
BEEP,-0.3186258345910188,6,1,20,1.0,0.573
BEKE,-0.1198977954891027,23,1,13,0.95,0.2634
BELFA,-0.03038217384734638,41,1,1,0.15,0.2076
BELFB,0.010875733773432407,57,1,1,0.1,0.1963
BEN,0.1617165255416823,85,0,0,0.0,0.0
BENF,-0.016622906563107033,49,0,0,0.4,0.4211
BEP,-0.05656611514999935,34,1,4,0.5,0.1044
BEPC,-0.0703875251660381,31,1,4,0.55,0.2354
BESS,0.5387825079404471,97,0,0,0.4,0.6092
BETA,0.03195493802282296,62,0,0,0.65,0.4332
BETR,-0.1672903868294796,17,0,0,0.7,0.4369
BFAM,0.046736552090079805,65,0,0,0.5,0.3313
BFC,0.058485335310073064,68,0,0,0.25,0.0688
BFH,0.16675507563155817,85,0,0,0.0,0.0647
BFLY,0.6103574585430187,97,0,0,0.0,
BFRG,-0.18846243652634975,15,0,0,0.6,
BFRI,-0.04011360514118198,38,0,0,0.35,0.1487
BFS,0.059575778269611745,68,0,0,0.15,0.0344
BFST,0.07502701159271769,72,0,0,0.05,0.0563
BG,-0.193295529581467,14,1,13,0.65,0.2934
BGB,-0.015856325911977175,49,1,3,0.45,0.1086
BGC,0.020885289431132617,60,1,5,0.3,0.1424
BGDE,0.7358499957391296,98,1,2,0.15,
BGH,-0.004257992231171057,53,0,0,0.5,0.112
BGI,-0.1938486537789733,14,1,13,0.9,0.5161
BGIN,-0.401700719138403,3,1,30,1.0,0.5242
BGL,-0.7057836447478656,1,1,40,1.0,
BGLC,-0.11719896909386877,24,1,7,0.5,0.5419
BGM,0.004255816723529135,55,1,1,0.35,0.9249
BGMS,-0.005417570142923642,53,0,0,0.7,0.388
BGR,-0.1014523914300546,26,1,15,0.95,0.2569
BGS,-0.11591483170747835,24,0,0,0.8,0.3237
BGSF,0.01687897236958063,59,0,0,0.45,0.2449
BGSI,-0.1666525805998598,17,1,4,0.95,0.5057
BGT,-0.030604519465295087,40,1,4,0.7,0.1148
BGX,-0.02274878623768094,45,1,3,0.45,0.1254
BGY,-0.018599417298320896,48,0,0,0.4,0.1261
BH,0.3690948843989761,95,0,0,0.0,0.1921
BHB,0.06594640838975188,70,0,0,0.0,0.0565
BHC,-0.10546105267049892,26,1,5,0.9,0.4288
BHE,0.06673796960303617,70,1,1,0.05,0.1248
BHF,0.005134889622896155,55,0,0,0.25,0.1008
BHFAM,-0.06707095899304674,32,1,7,0.9,0.1903
BHFAN,-0.04027046462682471,38,1,4,0.7,0.1743
BHFAO,-0.0597219879990261,33,1,15,0.95,0.1912
BHFAP,-0.04923344081301434,36,1,10,0.9,0.1799
BHK,-0.01098988194827829,50,0,0,0.3,0.117
BHM,-0.11297893147199951,25,1,36,1.0,0.3122
BHP,-0.04023165017254611,38,1,10,0.7,0.0949
BHR,-0.08804063976190832,29,0,0,0.7,0.3288
BHRB,0.07292422945603963,71,0,0,0.05,0.0714
BHST,-0.29471888497682225,7,1,64,1.0,0.5423
BHV,0.10258351911604746,77,0,0,0.0,0.002
BHVN,0.5864768840671122,97,0,0,0.0,0.0132
BIAF,-0.6278562548962625,1,1,59,1.0,
BIDU,-0.14341541312035466,20,1,1,0.95,0.3609
BIIB,0.12377312565351373,80,0,0,0.1,0.0248
BILI,-0.18675043074003675,15,1,97,1.0,0.5568
BILL,0.017277665433202957,59,0,0,0.75,0.3379
BIO,0.015001258181534236,58,0,0,0.4,0.1573
BIOA,0.4600965227850908,96,0,0,0.3,0.0
BIOX,-0.3416721087981561,5,1,21,1.0,0.8001
BIP,-0.03702359749238184,38,1,14,0.7,0.135
BIPC,-0.042078982805437294,37,1,15,0.75,0.279
BIRD,-0.12306428209346305,23,1,6,0.75,
BIRK,0.11342391889092651,79,0,0,0.25,0.0629
BIT,-0.027306974458441158,42,0,0,0.4,0.112
BIVI,0.17406518462207793,86,0,0,0.0,0.1043
BIXI,-0.024752379003506318,44,1,4,0.5,0.1434
BIXIU,-0.027090292183164312,42,1,4,0.5,0.1443
BIYA,-0.4625015237545637,2,0,0,0.85,
BJ,-0.0521570370137988,35,0,0,0.65,0.2397
BJDX,-0.6001909126757947,1,1,7,0.4,
BJRI,0.4333785389735014,95,0,0,0.05,0.0394
BKD,0.1896953799265308,87,0,0,0.15,0.1302
BKE,-0.15637985693684747,18,1,45,1.0,0.3059
BKH,-0.009038690349362753,51,1,2,0.5,0.1003
BKHA,-0.023237797538552006,45,1,4,0.4,0.1303
BKHAU,0.02040868302784872,59,1,9,0.45,0.1607
BKKT,-0.08016864975883477,30,1,9,0.95,0.6393
BKNG,0.07128542185462394,71,0,0,0.25,0.2175
BKR,-0.21602064795152465,12,1,17,0.95,0.2887
BKSY,-0.2756627538584068,8,1,23,1.0,0.4543
BKT,-0.012753979910722676,50,0,0,0.3,0.1198
BKTI,-0.030832009549366185,40,0,0,0.7,0.1899
BKU,0.018370472422237535,59,0,0,0.15,0.1186
BKV,-0.056291446718344,34,0,0,0.65,0.2243
BL,-0.1119222683485966,25,0,0,0.8,0.5175
BLBD,0.11759355721873721,80,0,0,0.0,0.0551
BLCO,0.06386644123250486,69,0,0,0.55,0.1459
BLDP,-0.1508045871605908,19,1,19,0.95,0.4388
BLDR,0.07626849841897754,72,0,0,0.2,0.3928
BLFS,0.17003144695572348,85,0,0,0.1,0.0403
BLIN,0.07819849728816446,73,0,0,0.45,0.0406
BLIV,-0.1397104407639147,20,1,10,0.8,0.4206
BLK,-0.04680357723081793,36,1,8,0.7,0.2003
BLKB,-0.13481883928882446,21,0,0,0.75,0.5519
BLLN,0.36424521741145943,94,0,0,0.0,0.0149
BLMN,0.28508759432367514,92,0,0,0.3,0.055
BLND,0.06265663034974807,69,0,0,0.15,0.4969
BLNE,-0.32324730838472093,6,1,3,0.9,0.7192
BLNK,-0.15883940421359852,18,1,22,1.0,0.3665
BLRKU,-0.02540757216160906,43,1,4,0.45,0.1469
BLRX,0.10190323650448205,77,0,0,0.4,0.1182
BLSH,-0.2707417524501327,9,1,35,1.0,0.4534
BLTE,-0.027514154757313437,42,1,2,0.55,0.2941
BLUW,-0.024057784388755797,44,1,4,0.5,0.1487
BLUWU,-0.028364149390980163,41,1,4,0.65,0.1455
BLW,-0.022036484751485785,46,0,0,0.55,0.1395
BLX,0.07683905800200222,72,1,1,0.1,0.071
BLZE,1.7753446705984848,99,0,0,0.05,
BLZR,-0.027399272952102392,42,1,4,0.5,0.1443
BLZRU,-0.023905051346146344,44,1,4,0.5,0.1478
BMA,0.11121718289783977,79,1,2,0.15,0.176
BMBL,-0.0572780795026677,34,0,0,0.75,0.3081
BME,0.09632497133566115,76,0,0,0.2,0.0368
BMEA,-0.0176678525691529,48,0,0,0.75,0.3932
BMEZ,0.08095683213611338,73,0,0,0.05,0.046
BMGL,0.20402090701407138,88,0,0,0.75,0.2793
BMHL,0.5398915856639863,97,0,0,0.0,0.0123
BMI,0.10003472774802982,77,0,0,0.05,0.2544
BMN,-0.021648766565030175,46,1,4,0.5,0.1569
BMNR,-0.2879794370193848,7,1,36,1.0,0.6045
BMO,0.09493580056112705,76,0,0,0.0,0.0266
BMR,-0.24919242147686477,10,1,21,1.0,0.3665
BMRA,-0.22936773066659027,11,1,24,1.0,0.4404
BMRC,0.07643358157347646,72,0,0,0.3,0.0462
BMRN,0.05635542412715419,68,0,0,0.15,0.1524
BMY,0.004775387359023796,55,0,0,0.6,0.1584
BN,-0.051193937233748495,35,1,11,0.8,0.1812
BNAI,-0.16657857857814057,17,1,7,0.65,
BNBX,-0.37018465257035355,4,1,10,0.7,0.8009
BNC,-0.0888044129069315,28,0,0,0.65,0.6168
BNED,0.16344954246741877,85,0,0,0.0,0.1316
BNGO,-0.08828784746396884,29,1,20,1.0,0.3663
BNKK,-0.3691798055343563,4,1,48,1.0,0.7912
BNL,0.06519422496309438,70,0,0,0.25,0.0157
BNR,-0.22812927613390382,12,0,0,0.95,0.7799
BNRG,-0.463588082993952,2,1,49,1.0,0.9522
BNS,0.07102771590360826,71,0,0,0.0,0.0298
BNT,-0.05881215098628808,34,1,14,0.85,0.1904
BNTC,0.16738031097046352,85,0,0,0.35,0.107
BNTX,0.035045738835733226,63,0,0,0.55,0.2433
BNY,0.06077435112138839,69,0,0,0.05,0.0195
BNZI,-0.39657235709218747,4,1,66,1.0,0.9238
BOC,0.15046977439113804,84,0,0,0.2,0.0
BODI,-0.1316082733597256,22,0,0,0.75,0.3592
BOE,0.008097416862226217,56,0,0,0.25,0.0535
BOF,0.2822807588466913,92,0,0,0.15,0.0781
BOH,0.050759111797880646,67,0,0,0.2,0.0445
BOKF,0.0494123887389441,66,0,0,0.15,0.0609
BOLD,0.7640235408511582,98,0,0,0.6,
BOLT,-0.21428594765994083,13,1,21,1.0,0.4694
BON,-0.10576275693733103,26,1,13,0.75,0.3752
BOOM,-0.13059576145596627,22,1,8,0.65,0.3677
BOOT,-0.07575862749672964,31,1,4,0.3,0.2847
BORR,-0.23393865144452128,11,1,29,1.0,0.3698
BOSC,-0.05890323209235808,34,1,1,0.65,0.2707
BOTJ,0.12006290013606838,80,0,0,0.05,0.0103
BOW,0.2531833606950899,91,0,0,0.15,0.0
BOX,0.04407350132483298,65,0,0,0.45,0.1441
BOXL,-0.20391446242888406,14,0,0,0.7,
BP,-0.1910245481253183,15,1,15,0.9,0.3239
BPOP,0.107266711469859,78,0,0,0.0,0.0137
BPRE,-0.20867529182598513,13,1,66,1.0,0.363
BPRN,0.07559593110399303,72,0,0,0.05,0.0331
BPYPM,-0.09854990413535415,27,1,15,0.85,0.2091
BPYPN,-0.05469993747803653,35,1,3,0.55,0.1483
BPYPO,-0.044067075496226724,37,1,4,0.65,0.1422
BPYPP,-0.07772705170687189,30,1,3,0.75,0.1962
BQ,-0.06888309534888046,32,1,7,0.45,0.6558
BR,-0.10104395252600765,26,0,0,0.9,0.3993
BRAG,-0.08221419960393722,29,0,0,0.9,0.3724
BRBI,-0.20422145540076028,14,1,10,0.95,0.3586
BRBR,0.15528768359593492,84,0,0,0.5,0.5483
BRBS,0.03148475256241124,62,0,0,0.25,0.1352
BRC,0.053859299844257205,67,0,0,0.25,0.1284
BRCB,-0.12330445138479332,23,0,0,0.65,0.6639
BRCC,-0.0007656840196030024,54,1,21,1.0,0.3238
BRFH,-0.2327043832062613,11,1,56,1.0,0.4773
BRIA,-0.09700447476832949,27,0,0,0.9,0.3893
BRID,-0.14846025702658733,19,1,29,1.0,0.2877
BRKR,0.3530200054207971,94,0,0,0.0,0.0095
BRKRP,0.27403142446560946,92,0,0,0.0,0.0273
BRLS,-0.18479660284434568,15,1,1,0.5,
BRLT,-0.17723739466353156,16,1,15,0.95,0.4101
BRN,-0.107516044764809,25,1,30,1.0,0.2823
BRNS,-0.04524637893782108,37,1,4,0.45,0.2468
BRO,0.17168695195320288,86,0,0,0.2,0.1959
BROS,0.258852909578665,91,0,0,0.05,0.017
BRR,-0.21824602522308117,12,0,0,0.95,0.5925
BRSL,-0.08438321555621678,29,0,0,0.7,0.311
BRSP,-0.04021754132493287,38,1,1,0.8,0.1298
BRT,0.03069048262739417,62,1,1,0.15,0.0744
BRTX,0.3291078092486523,94,0,0,0.0,
BRUN,0.5281721405184747,96,1,2,0.1,0.1795
BRW,-0.0379943656641367,38,0,0,0.75,0.1145
BRX,0.03124125718122886,62,1,3,0.35,0.0607
BRZE,-0.06174320303951845,33,0,0,0.85,0.3141
BSAA,0.08376941193927015,74,1,6,0.3,0.196
BSAAU,0.08079777924072895,73,1,4,0.2,0.2907
BSAC,0.010942802416273933,57,0,0,0.2,0.1518
BSBK,-0.003850055464999603,53,0,0,0.05,0.0914
BSBR,-0.11400763846679697,24,1,55,1.0,0.3188
BSET,0.3766544939406893,95,0,0,0.1,0.0
BSIN,0.021007428905831092,60,0,0,0.2,0.301
BSL,-0.019063318340222467,48,1,4,0.6,0.1213
BSM,-0.03405771940019083,39,1,3,0.3,0.2176
BSRR,0.08823698971683289,75,0,0,0.0,0.0207
BST,0.062404212365739814,69,0,0,0.2,0.041
BSTZ,0.03307416883345711,62,1,1,0.2,0.0622
BSVN,0.122471956759344,80,0,0,0.0,0.0208
BSX,-0.17162883524575592,17,1,66,1.0,0.5786
BSY,-0.07884154112068309,30,0,0,0.7,0.2721
BTAI,0.1207741563767104,80,0,0,0.35,0.377
BTBD,-0.27986760995082577,8,1,42,1.0,0.5444
BTBT,-0.059203535820141664,34,1,4,0.55,0.3581
BTCS,-0.3273737167072263,6,1,33,1.0,0.6596
BTCT,-0.13567451983762308,21,1,7,0.45,0.4403
BTDR,-0.013647829179281284,50,1,4,0.25,0.2902
BTE,-0.22066748723860394,12,1,19,0.95,0.279
BTG,-0.1443471636365924,20,1,11,0.95,0.3898
BTI,0.009587308828574469,57,0,0,0.55,0.1027
BTMD,0.07512072638430463,72,0,0,0.4,0.2203
BTO,0.0717439190718117,71,0,0,0.05,0.0487
BTOC,-0.061390845006480836,33,0,0,0.6,0.5031
BTOG,-0.3913802219443985,4,1,7,0.55,0.9053
BTQ,0.36905136280987194,94,1,1,0.1,0.2133
BTSG,0.2736975042005439,92,0,0,0.05,0.0235
BTSGU,0.24301543010338233,90,0,0,0.05,0.0395
BTT,-0.028415246363072865,41,0,0,0.45,0.1318
BTU,-0.26473257323851485,9,1,13,0.8,0.5191
BTX,0.016480139948856776,58,1,1,0.2,0.0875
BTZ,-0.013440526790016581,50,0,0,0.3,0.1026
BUD,0.0353251063114873,63,1,3,0.45,0.0658
BUDA,-0.08748656289173154,29,0,0,0.7,0.2787
BUI,0.028594714910737895,61,0,0,0.15,0.1248
BULL,0.15551350783575477,84,0,0,0.35,0.2341
BUR,-0.11087930036090456,25,1,9,0.95,0.5974
BURL,-0.0577916026222385,34,1,6,0.3,0.1823
BURU,-0.39908880403633584,4,1,40,1.0,0.89
BUSE,0.07948803815894642,73,0,0,0.0,0.0261
BUSEP,-0.023135391302691877,45,0,0,0.45,0.1402
BUUU,0.19237156353883283,87,0,0,0.3,0.0681
BV,0.1814374342625144,86,0,0,0.1,0.0559
BVC,-0.1687906636099559,17,1,8,0.5,0.4682
BVFL,0.07618169666248907,72,0,0,0.15,0.0451
BVN,-0.16379348543654246,18,1,10,0.8,0.3584
BVS,0.15587893495734495,84,0,0,0.5,0.0697
BW,-0.29773237846418593,7,1,8,0.8,0.4681
BWA,-0.033089382412302956,40,1,7,0.35,0.1711
BWAY,-0.01433562171090734,49,0,0,0.75,0.1294
BWB,0.12675213246589392,81,0,0,0.05,0.0191
BWBBP,-0.025812013124951582,43,1,4,0.5,0.1428
BWEN,0.510621267116196,96,0,0,0.0,
BWFG,0.10256705805744434,77,0,0,0.0,0.0404
BWG,-0.01815066810530467,48,1,3,0.35,0.1224
BWIN,0.34971454841484506,94,0,0,0.5,0.0209
BWLP,-0.054003649210078455,35,1,13,0.7,0.1678
BWMN,-0.13215913412789357,21,1,16,0.85,0.2825
BWMX,-0.0125640405237357,50,0,0,0.35,0.1201
BWXT,-0.07500570002280176,31,1,4,0.65,0.2532
BX,0.014953617593125003,58,0,0,0.45,0.2917
BXC,0.04947402396252101,66,1,1,0.15,0.3402
BXMT,-0.07837759117532098,30,1,7,0.8,0.2019
BXP,0.17050711553932418,85,0,0,0.0,0.0365
BXSL,-0.008201868993913626,51,0,0,0.4,0.1367
BY,0.11182616107628571,79,0,0,0.05,0.0241
BYAH,-0.312313288402022,6,1,7,0.6,
BYD,0.009981081798136004,57,0,0,0.1,0.0883
BYFC,0.10570515060126368,78,1,3,0.45,0.0816
BYND,-0.11275592302289125,25,1,1,0.9,0.4191
BYRN,0.044683575728932,65,0,0,0.45,0.6344
BYSI,0.11493626389014794,79,0,0,0.35,0.0771
BZ,-0.10831123450684088,25,1,12,0.85,0.4402
BZAI,-0.3433084457929607,5,1,8,0.85,0.4943
BZFD,0.513729348443581,96,0,0,0.4,
BZH,0.19154933481564204,87,0,0,0.0,0.0776
BZUN,0.025384992950432256,61,0,0,0.05,0.158
C,0.0778872983299082,73,0,0,0.05,0.049
CAAP,-0.05741742786899177,34,1,6,0.5,0.2294
CAAS,-0.017272415699908263,48,1,4,0.8,0.1407
CABA,-0.03329341734717034,40,0,0,0.95,0.2549
CABO,-0.24329352481478866,10,1,1,0.8,0.6173
CABR,0.14166336635520796,83,0,0,0.3,0.0755
CAC,0.0753130310736479,72,0,0,0.0,0.0226
CACC,0.2796837489364359,92,0,0,0.1,0.0
CACI,-0.07811841597205298,30,0,0,0.6,0.301
CADL,0.4040170771973622,95,0,0,0.15,0.056
CAE,-0.03914001617474596,38,0,0,0.65,0.3079
CAF,0.04634843893653348,65,0,0,0.4,0.033
CAG,0.022683534918839482,60,0,0,0.5,0.3291
CAH,0.17792297657882727,86,0,0,0.0,0.0438
CAI,0.01214811454845962,57,0,0,0.15,0.4144
CAKE,0.26793581534986494,91,0,0,0.0,0.0358
CAL,-0.14528316519296774,20,1,4,0.6,0.2277
CALC,0.39182710288218386,95,0,0,0.25,
CALM,0.06424357068859657,69,0,0,0.15,0.1594
CALX,-0.11368003761937798,24,0,0,0.95,0.3974
CALY,0.20034958280457277,88,0,0,0.1,0.0715
CAMP,0.05304822446502715,67,0,0,0.65,0.3605
CAMT,-0.24166851503349046,10,1,8,0.6,0.3288
CAN,-0.36686576602554427,4,1,39,1.0,0.7007
CANF,0.2517459074637306,91,0,0,0.85,
CANG,-0.5485702704436788,2,1,32,1.0,0.8824
CAPL,0.02976728875252241,62,0,0,0.3,0.0922
CAPN,-0.02491062344348388,44,1,4,0.45,0.1428
CAPNU,-0.0062680017473812355,52,1,4,0.35,0.1469
CAPR,-0.22643385964471077,12,1,5,0.7,0.3826
CAPS,-0.36097841347885357,4,1,29,1.0,0.71
CAR,-0.09976289480167755,27,1,7,0.45,0.7841
CARE,0.22478605928132345,89,0,0,0.0,0.0409
CARG,0.11195068043895412,79,0,0,0.4,0.1359
CARL,0.12160969420528461,80,0,0,0.3,0.2869
CARR,0.05633525288064578,68,1,1,0.05,0.091
CARS,0.14139401393747628,83,0,0,0.4,0.1686
CART,0.09405229548788528,76,0,0,0.0,0.0561
CASH,0.02006410189240218,59,0,0,0.45,0.1568
CASS,0.11241887060074271,79,0,0,0.1,0.0034
CASY,0.0010408402653803647,54,1,7,0.6,0.1539
