code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03998,73.0,72,1,8,0.4
HK.03999,49.0,53,0,0,0.95
HK.06030,62.0,72,1,14,0.85
HK.06031,,40,1,4,0.3
HK.06033,27.0,11,1,22,1.0
HK.06036,97.0,96,0,0,0.65
HK.06038,82.0,40,0,0,0.95
HK.06049,45.0,45,1,17,0.9
HK.06051,5.0,6,1,23,1.0
HK.06055,20.0,76,0,0,0.2
HK.06058,60.0,40,0,0,0.8
HK.06060,25.0,72,0,0,0.2
HK.06063,98.0,98,0,0,0.0
HK.06066,59.0,57,1,14,0.9
HK.06068,16.0,45,1,11,0.65
HK.06069,18.0,26,1,35,1.0
HK.06078,23.0,42,1,15,0.75
HK.06080,85.0,49,0,0,0.75
HK.06082,,11,0,0,0.9
HK.06083,89.0,15,1,18,0.95
HK.06086,2.0,9,1,16,0.8
HK.06088,69.0,5,1,2,0.8
HK.06090,,93,0,0,0.0
HK.06093,61.0,55,1,7,0.5
HK.06098,52.0,50,1,13,0.75
HK.06099,73.0,54,1,24,1.0
HK.06100,29.0,72,0,0,0.6
HK.06108,29.0,67,0,0,0.85
HK.06110,5.0,2,1,39,1.0
HK.06113,8.0,28,0,0,0.8
HK.06117,43.0,64,1,10,0.8
HK.06118,27.0,54,0,0,0.9
HK.06119,54.0,59,1,25,1.0
HK.06123,71.0,63,0,0,0.9
HK.06127,84.0,95,0,0,0.15
HK.06128,7.0,63,1,15,0.9
HK.06133,80.0,59,1,25,1.0
HK.06136,90.0,54,1,3,0.8
HK.06138,30.0,28,1,21,1.0
HK.06158,40.0,97,0,0,0.7
HK.06160,81.0,92,0,0,0.2
HK.06162,4.0,0,1,7,0.35
HK.06163,95.0,94,0,0,0.85
HK.06166,,4,1,30,1.0
HK.06168,7.0,19,1,13,0.95
HK.06169,22.0,39,1,29,1.0
HK.06178,39.0,55,1,27,1.0
HK.06181,7.0,13,1,2,0.95
HK.06182,19.0,2,1,22,1.0
HK.06185,17.0,66,0,0,0.7
HK.06186,48.0,79,0,0,0.3
HK.06188,80.0,13,1,1,0.6
HK.06189,66.0,59,1,25,1.0
HK.06190,88.0,92,0,0,0.1
HK.06193,93.0,86,0,0,0.45
HK.06196,26.0,34,1,7,0.9
HK.06198,59.0,49,1,9,0.65
HK.06199,50.0,38,1,3,0.95
HK.06600,,38,0,0,0.8
HK.06601,58.0,70,0,0,0.6
HK.06603,1.0,3,1,99,1.0
HK.06608,9.0,42,0,0,0.75
HK.06609,63.0,91,0,0,0.3
HK.06610,3.0,12,0,0,0.9
HK.06611,66.0,59,1,25,1.0
HK.06613,58.0,44,1,28,1.0
HK.06616,89.0,93,0,0,0.55
HK.06618,26.0,63,0,0,0.4
HK.06622,37.0,29,1,19,0.95
HK.06623,66.0,59,1,25,1.0
HK.06626,31.0,71,1,7,0.5
HK.06628,5.0,31,0,0,0.85
HK.06633,77.0,86,0,0,0.5
HK.06636,,81,0,0,0.55
HK.06639,53.0,59,1,25,1.0
HK.06651,,72,0,0,0.75
HK.06655,50.0,73,0,0,0.2
HK.06656,,50,0,0,0.75
HK.06657,59.0,88,0,0,0.45
HK.06660,4.0,12,1,1,0.85
HK.06661,71.0,54,1,25,1.0
HK.06663,75.0,22,1,27,1.0
HK.06666,46.0,69,0,0,0.4
HK.06667,71.0,71,0,0,0.9
HK.06668,69.0,67,1,4,0.95
HK.06669,19.0,28,1,25,1.0
HK.06676,6.0,94,0,0,0.05
HK.06677,29.0,32,1,23,1.0
HK.06680,44.0,51,0,0,0.75
HK.06681,1.0,3,1,58,1.0
HK.06682,13.0,54,1,1,0.5
HK.06683,9.0,33,1,1,0.7
HK.06686,51.0,31,1,1,0.95
HK.06687,,74,0,0,0.55
HK.06690,56.0,78,0,0,0.3
HK.06693,82.0,95,0,0,0.2
HK.06696,97.0,59,1,25,1.0
HK.06698,31.0,82,0,0,0.55
HK.06699,90.0,94,0,0,0.05
HK.06805,82.0,27,1,1,0.95
HK.06806,38.0,46,1,14,0.95
HK.06808,23.0,54,1,11,0.55
HK.06809,,6,1,30,1.0
HK.06810,,17,1,2,0.8
HK.06811,84.0,88,0,0,0.2
HK.06812,81.0,23,1,26,1.0
HK.06816,88.0,94,0,0,0.5
HK.06818,56.0,45,1,9,0.75
HK.06820,29.0,52,1,23,1.0
HK.06821,89.0,90,0,0,0.55
HK.06822,46.0,28,1,26,1.0
HK.06823,78.0,80,1,3,0.3
HK.06826,16.0,42,0,0,0.9
HK.06828,52.0,88,0,0,0.4
HK.06829,51.0,18,0,0,0.95
HK.06830,34.0,43,1,1,0.75
HK.06831,68.0,75,0,0,0.5
HK.06833,45.0,56,0,0,0.7
HK.06838,43.0,19,1,7,0.9
HK.06839,14.0,27,1,16,0.8
HK.06855,19.0,55,0,0,0.7
HK.06858,48.0,49,1,26,1.0
HK.06860,13.0,14,1,31,1.0
HK.06862,38.0,43,0,0,0.8
HK.06865,23.0,75,0,0,0.55
HK.06866,58.0,46,0,0,0.85
HK.06868,54.0,50,1,26,1.0
HK.06869,95.0,3,0,0,0.95
HK.06877,17.0,57,0,0,0.8
HK.06878,66.0,59,1,25,1.0
HK.06881,36.0,69,0,0,0.65
HK.06882,71.0,80,0,0,0.7
HK.06883,68.0,59,1,25,1.0
HK.06885,7.0,16,0,0,0.85
HK.06886,61.0,68,1,13,0.8
HK.06887,,64,0,0,0.7
HK.06888,23.0,17,1,4,0.7
HK.06889,53.0,72,0,0,0.8
HK.06890,95.0,97,0,0,0.15
HK.06893,87.0,94,0,0,0.65
HK.06896,67.0,76,0,0,0.7
HK.06898,63.0,53,1,8,0.6
HK.06899,65.0,59,1,25,1.0
HK.06908,23.0,24,1,30,1.0
HK.06909,12.0,29,1,23,1.0
HK.06911,45.0,45,1,26,1.0
HK.06913,7.0,15,1,24,1.0
HK.06918,43.0,23,1,22,1.0
HK.06919,28.0,35,1,3,0.95
HK.06922,11.0,12,1,68,1.0
HK.06928,19.0,15,1,45,1.0
HK.06929,47.0,48,0,0,0.9
HK.06933,95.0,21,1,27,1.0
HK.06936,49.0,70,1,1,0.35
HK.06938,,75,0,0,0.6
HK.06939,92.0,3,1,22,1.0
HK.06955,7.0,19,1,19,0.95
HK.06958,24.0,14,1,21,1.0
HK.06959,15.0,44,1,9,0.65
HK.06960,,7,1,46,1.0
HK.06963,59.0,51,1,12,0.75
HK.06966,86.0,88,0,0,0.85
HK.06968,90.0,54,0,0,0.95
HK.06969,22.0,77,0,0,0.15
HK.06978,1.0,2,1,73,1.0
HK.06979,56.0,51,1,9,0.6
HK.06980,,82,0,0,0.5
HK.06988,3.0,10,1,2,0.95
HK.06989,7.0,15,1,56,1.0
HK.06990,84.0,89,0,0,0.3
HK.06993,76.0,81,0,0,0.25
HK.06996,68.0,83,0,0,0.7
HK.06998,,17,1,1,0.85
HK.06999,74.0,59,1,25,1.0
HK.07489,,5,1,55,1.0
HK.07618,,75,0,0,0.35
HK.09600,14.0,34,1,10,0.75
HK.09606,15.0,26,1,11,0.55
HK.09608,33.0,87,0,0,0.65
HK.09609,,68,1,1,0.55
HK.09611,,42,0,0,0.85
HK.09616,39.0,65,1,12,0.95
HK.09618,72.0,82,1,1,0.05
HK.09626,19.0,40,1,2,0.45
HK.09633,54.0,64,1,2,0.8
HK.09636,20.0,56,1,11,0.7
HK.09638,81.0,73,0,0,0.6
HK.09639,48.0,64,0,0,0.9
HK.09658,41.0,69,0,0,0.45
HK.09660,20.0,82,0,0,0.35
HK.09663,6.0,10,1,26,1.0
HK.09668,42.0,72,0,0,0.35
HK.09669,14.0,50,1,26,1.0
HK.09676,12.0,51,0,0,0.65
HK.09677,73.0,68,1,23,1.0
HK.09678,0.0,5,1,53,1.0
HK.09680,23.0,78,0,0,0.6
HK.09686,52.0,25,1,30,1.0
HK.09688,80.0,95,0,0,0.5
HK.09689,83.0,25,1,21,1.0
HK.09690,24.0,20,1,18,0.9
HK.09696,25.0,23,0,0,0.8
HK.09698,35.0,35,0,0,0.75
HK.09699,13.0,42,1,2,0.65
HK.09857,40.0,89,0,0,0.15
HK.09858,80.0,93,0,0,0.0
HK.09860,19.0,35,0,0,0.85
HK.09863,36.0,74,0,0,0.4
HK.09866,34.0,13,1,21,1.0
HK.09868,14.0,11,1,19,0.95
HK.09869,91.0,38,1,12,0.8
HK.09876,10.0,4,1,30,1.0
HK.09877,33.0,35,1,16,0.95
HK.09878,37.0,86,0,0,0.4
HK.09879,85.0,78,0,0,0.65
HK.09880,33.0,43,0,0,0.8
HK.09881,86.0,59,1,25,1.0
HK.09882,72.0,16,1,2,0.65
HK.09885,9.0,46,1,25,1.0
HK.09886,52.0,11,1,24,1.0
HK.09887,62.0,82,0,0,0.4
HK.09888,40.0,22,1,5,0.95
HK.09889,63.0,42,1,27,1.0
HK.09890,17.0,24,0,0,0.8
HK.09893,91.0,36,1,29,1.0
HK.09896,19.0,41,1,8,0.65
HK.09898,36.0,55,1,6,0.75
HK.09899,18.0,55,1,3,0.45
HK.09900,94.0,78,0,0,0.9
HK.09901,70.0,86,0,0,0.3
HK.09903,,9,1,12,0.9
HK.09906,63.0,59,1,25,1.0
HK.09908,78.0,67,1,24,1.0
HK.09909,36.0,30,1,13,0.95
HK.09911,39.0,40,1,15,0.75
HK.09913,61.0,65,0,0,0.85
HK.09916,65.0,45,1,4,0.95
HK.09918,43.0,39,1,20,1.0
HK.09919,37.0,25,1,20,1.0
HK.09922,10.0,19,1,76,1.0
HK.09923,10.0,16,1,15,0.95
HK.09926,36.0,73,0,0,0.6
HK.09927,,16,1,9,0.95
HK.09928,62.0,62,0,0,0.85
HK.09929,99.0,98,0,0,0.2
HK.09930,32.0,77,0,0,0.9
HK.09933,69.0,69,0,0,0.5
HK.09936,93.0,42,0,0,0.9
HK.09938,92.0,48,1,8,0.4
HK.09939,30.0,22,0,0,0.8
HK.09955,5.0,11,1,29,1.0
HK.09958,15.0,9,1,4,0.9
HK.09959,57.0,89,0,0,0.3
HK.09960,38.0,40,1,15,0.9
HK.09961,30.0,64,0,0,0.45
HK.09963,99.0,54,0,0,0.85
HK.09966,43.0,84,0,0,0.55
HK.09968,92.0,91,0,0,0.0
HK.09969,78.0,91,0,0,0.3
HK.09973,,38,1,6,0.75
HK.09978,99.0,99,0,0,0.3
HK.09979,21.0,50,1,12,0.75
HK.09980,,49,0,0,0.65
HK.09981,,30,0,0,0.75
HK.09982,29.0,13,1,26,1.0
HK.09983,6.0,18,0,0,0.95
HK.09985,26.0,71,1,1,0.6
HK.09986,74.0,59,1,25,1.0
HK.09987,70.0,80,0,0,0.35
HK.09988,45.0,81,0,0,0.25
HK.09989,42.0,78,0,0,0.65
HK.09990,65.0,62,0,0,0.7
HK.09991,68.0,79,0,0,0.5
HK.09992,29.0,31,1,12,0.85
HK.09993,44.0,90,0,0,0.85
HK.09995,68.0,70,1,1,0.5
HK.09996,37.0,91,0,0,0.75
HK.09998,77.0,75,0,0,0.7
HK.09999,61.0,47,1,17,0.95
