code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06078,11.0,8,1,41,1.0
HK.06080,84.0,77,1,2,0.2
HK.06082,,93,0,0,0.25
HK.06083,92.0,91,0,0,0.0
HK.06086,2.0,9,1,2,0.95
HK.06088,93.0,77,1,7,0.35
HK.06090,,15,1,1,0.95
HK.06093,53.0,79,0,0,0.2
HK.06098,49.0,53,0,0,0.7
HK.06099,82.0,93,0,0,0.0
HK.06100,19.0,47,0,0,0.45
HK.06108,22.0,52,0,0,0.55
HK.06110,48.0,53,0,0,0.35
HK.06113,13.0,66,1,6,0.75
HK.06117,37.0,49,1,4,0.45
HK.06118,43.0,46,1,3,0.4
HK.06119,67.0,75,0,0,0.05
HK.06123,80.0,66,0,0,0.1
HK.06127,40.0,15,1,16,0.95
HK.06128,4.0,88,0,0,0.25
HK.06133,75.0,81,0,0,0.05
HK.06136,93.0,89,0,0,0.0
HK.06138,32.0,33,1,15,0.95
HK.06158,2.0,10,1,2,0.85
HK.06160,39.0,31,1,13,0.75
HK.06162,87.0,92,0,0,0.7
HK.06163,91.0,95,0,0,0.0
HK.06166,,90,1,7,0.45
HK.06168,,39,0,0,0.7
HK.06169,18.0,17,1,72,1.0
HK.06178,44.0,60,0,0,0.8
HK.06181,13.0,13,1,10,0.95
HK.06182,90.0,23,1,5,0.25
HK.06185,9.0,8,1,38,1.0
HK.06186,21.0,45,0,0,0.6
HK.06188,89.0,97,0,0,0.0
HK.06189,41.0,70,0,0,0.05
HK.06190,87.0,95,0,0,0.1
HK.06193,90.0,95,0,0,0.4
HK.06196,34.0,49,0,0,0.6
HK.06198,68.0,68,0,0,0.35
HK.06199,68.0,82,0,0,0.1
HK.06600,,1,1,15,0.95
HK.06601,46.0,51,0,0,0.75
HK.06603,,12,1,59,1.0
HK.06608,7.0,10,1,72,1.0
HK.06609,70.0,37,1,29,1.0
HK.06610,2.0,16,1,21,1.0
HK.06611,58.0,70,0,0,0.05
HK.06613,,93,0,0,0.05
HK.06616,78.0,51,0,0,0.95
HK.06618,18.0,11,1,21,1.0
HK.06622,30.0,48,0,0,0.75
HK.06623,58.0,70,0,0,0.05
HK.06626,22.0,52,0,0,0.3
HK.06628,10.0,5,1,38,1.0
HK.06633,35.0,50,0,0,0.65
HK.06639,48.0,70,0,0,0.05
HK.06651,,97,0,0,0.0
HK.06655,66.0,24,1,34,1.0
HK.06657,16.0,51,0,0,0.7
HK.06660,5.0,5,1,2,0.95
HK.06661,65.0,74,0,0,0.05
HK.06663,74.0,87,0,0,0.15
HK.06666,76.0,27,1,18,0.9
HK.06667,63.0,78,0,0,0.05
HK.06668,63.0,63,0,0,0.1
HK.06669,24.0,23,1,15,0.95
HK.06676,1.0,1,1,17,0.95
HK.06677,27.0,61,0,0,0.3
HK.06680,54.0,57,0,0,0.7
HK.06681,2.0,3,1,18,0.95
HK.06682,13.0,13,1,10,0.95
HK.06683,17.0,21,1,10,0.9
HK.06686,45.0,46,0,0,0.65
HK.06687,,16,1,5,0.4
HK.06690,35.0,63,0,0,0.5
HK.06693,38.0,8,1,22,1.0
HK.06696,97.0,61,0,0,0.05
HK.06698,9.0,13,1,12,0.7
HK.06699,75.0,41,1,3,0.85
HK.06805,87.0,83,0,0,0.35
HK.06806,51.0,55,0,0,0.8
HK.06808,9.0,9,1,6,0.6
HK.06809,,94,0,0,0.4
HK.06811,66.0,66,0,0,0.3
HK.06812,89.0,54,1,1,0.45
HK.06816,73.0,60,0,0,0.15
HK.06818,57.0,83,0,0,0.25
HK.06820,15.0,15,1,15,0.75
HK.06821,69.0,43,1,1,0.7
HK.06822,55.0,65,0,0,0.1
HK.06823,67.0,68,0,0,0.1
HK.06826,14.0,13,1,24,1.0
HK.06828,27.0,32,1,2,0.9
HK.06829,75.0,39,1,1,0.55
HK.06830,51.0,79,0,0,0.4
HK.06831,63.0,30,1,24,1.0
HK.06833,40.0,45,0,0,0.5
HK.06838,76.0,90,0,0,0.0
HK.06839,14.0,32,0,0,0.8
HK.06855,8.0,10,1,37,1.0
HK.06858,42.0,72,0,0,0.05
HK.06860,36.0,25,1,50,1.0
HK.06862,32.0,22,1,3,0.95
HK.06865,21.0,21,1,3,0.85
HK.06866,43.0,28,1,1,0.3
HK.06868,45.0,49,1,2,0.35
HK.06869,98.0,90,0,0,0.3
HK.06877,6.0,41,0,0,0.85
HK.06878,58.0,70,0,0,0.05
HK.06881,38.0,58,0,0,0.8
HK.06882,54.0,78,0,0,0.05
HK.06883,,68,0,0,0.05
HK.06885,27.0,21,1,6,0.7
HK.06886,69.0,84,0,0,0.25
HK.06887,,22,1,28,1.0
HK.06888,18.0,17,1,5,0.9
HK.06889,41.0,47,1,2,0.65
HK.06890,85.0,59,1,12,0.6
HK.06893,68.0,94,0,0,0.05
HK.06896,50.0,60,0,0,0.5
HK.06898,63.0,59,0,0,0.5
HK.06899,71.0,70,0,0,0.05
HK.06908,21.0,25,1,12,0.9
HK.06909,8.0,17,1,9,0.85
HK.06911,48.0,51,1,11,0.95
HK.06913,5.0,10,1,65,1.0
HK.06918,62.0,73,0,0,0.35
HK.06919,44.0,60,0,0,0.25
HK.06922,19.0,11,1,28,1.0
HK.06928,61.0,52,1,5,0.35
HK.06929,70.0,68,0,0,0.1
HK.06933,98.0,98,0,0,0.1
HK.06936,31.0,31,1,3,0.9
HK.06938,,19,1,11,0.95
HK.06939,96.0,86,1,4,0.2
HK.06955,4.0,7,1,29,1.0
HK.06958,19.0,27,1,2,0.9
HK.06959,12.0,52,0,0,0.7
HK.06960,,31,1,6,0.35
HK.06963,66.0,73,0,0,0.45
HK.06966,54.0,73,0,0,0.0
HK.06968,95.0,97,0,0,0.0
HK.06969,8.0,19,1,15,0.75
HK.06978,0.0,0,1,33,1.0
HK.06979,44.0,42,0,0,0.65
HK.06980,,21,1,1,0.85
HK.06988,20.0,4,1,18,0.95
HK.06989,13.0,22,1,16,0.8
HK.06990,66.0,54,0,0,0.6
HK.06993,67.0,85,0,0,0.15
HK.06996,19.0,4,1,36,1.0
HK.06998,,5,1,32,1.0
HK.06999,72.0,70,0,0,0.05
HK.07618,,36,1,10,0.5
HK.09600,15.0,24,1,7,0.8
HK.09606,10.0,6,1,36,1.0
HK.09608,15.0,50,0,0,0.55
HK.09609,,90,0,0,0.35
HK.09611,,75,0,0,0.05
HK.09616,32.0,42,1,16,0.95
HK.09618,50.0,43,1,4,0.65
HK.09626,20.0,11,1,40,1.0
HK.09633,61.0,75,0,0,0.45
HK.09636,17.0,55,0,0,0.9
HK.09638,82.0,50,1,1,0.75
HK.09639,37.0,73,0,0,0.5
HK.09658,20.0,36,1,1,0.6
HK.09660,7.0,4,1,33,1.0
HK.09663,5.0,12,1,33,1.0
HK.09668,26.0,22,1,19,0.95
HK.09669,7.0,45,0,0,0.45
HK.09676,13.0,16,1,31,1.0
HK.09677,64.0,83,0,0,0.0
HK.09678,,1,1,13,0.95
HK.09680,22.0,31,1,6,0.8
HK.09686,72.0,84,0,0,0.0
HK.09688,24.0,29,0,0,0.95
HK.09689,91.0,76,1,3,0.25
HK.09690,29.0,57,0,0,0.2
HK.09696,81.0,30,1,23,1.0
HK.09698,47.0,11,1,21,1.0
HK.09699,9.0,9,1,43,1.0
HK.09857,9.0,7,1,41,1.0
HK.09858,46.0,41,0,0,0.85
HK.09860,17.0,44,0,0,0.5
HK.09863,19.0,13,1,24,1.0
HK.09866,63.0,22,1,7,0.8
HK.09868,18.0,23,1,6,0.5
HK.09869,92.0,97,0,0,0.0
HK.09876,32.0,81,0,0,0.0
HK.09877,37.0,20,1,28,1.0
HK.09878,16.0,68,0,0,0.25
HK.09879,82.0,83,0,0,0.0
HK.09880,67.0,62,1,3,0.25
HK.09881,,48,0,0,0.2
HK.09882,90.0,84,0,0,0.55
HK.09885,5.0,9,1,33,1.0
HK.09886,82.0,72,0,0,0.7
HK.09887,,16,1,33,1.0
HK.09888,67.0,30,1,7,0.55
HK.09889,67.0,82,0,0,0.0
HK.09890,24.0,15,1,8,0.8
HK.09893,95.0,78,0,0,0.2
HK.09896,14.0,20,1,1,0.8
HK.09898,21.0,26,1,2,0.95
HK.09899,9.0,29,1,1,0.75
HK.09900,95.0,90,0,0,0.0
HK.09901,42.0,33,1,38,1.0
HK.09903,,93,0,0,0.35
HK.09906,56.0,70,0,0,0.05
HK.09908,70.0,82,0,0,0.15
HK.09909,52.0,46,1,2,0.6
HK.09911,25.0,33,0,0,0.7
HK.09913,49.0,74,0,0,0.0
HK.09916,63.0,66,0,0,0.05
HK.09918,46.0,51,0,0,0.35
HK.09919,46.0,54,0,0,0.2
HK.09922,16.0,16,1,36,1.0
HK.09923,12.0,31,1,2,0.65
HK.09926,22.0,5,1,30,1.0
HK.09927,,14,1,12,0.85
HK.09928,54.0,39,1,3,0.4
HK.09929,99.0,95,0,0,0.25
HK.09930,21.0,30,1,12,0.8
HK.09933,51.0,72,0,0,0.25
HK.09936,95.0,88,0,0,0.3
HK.09938,91.0,89,1,1,0.25
HK.09939,60.0,12,1,7,0.9
HK.09955,14.0,22,1,14,0.85
HK.09958,31.0,38,1,6,0.95
HK.09959,39.0,32,1,5,0.7
HK.09960,36.0,55,0,0,0.65
HK.09961,23.0,41,1,2,0.8
HK.09963,99.0,99,0,0,0.0
HK.09966,22.0,8,1,13,0.9
HK.09968,91.0,88,1,1,0.1
HK.09969,29.0,19,1,34,1.0
HK.09973,,53,0,0,0.6
HK.09978,96.0,98,0,0,0.0
HK.09979,19.0,24,1,10,0.95
HK.09980,,9,1,19,0.95
HK.09981,,21,1,10,0.85
HK.09982,64.0,89,1,7,0.45
HK.09983,5.0,22,1,2,0.4
HK.09985,14.0,27,1,1,0.9
HK.09986,68.0,70,0,0,0.05
HK.09987,46.0,43,0,0,0.8
HK.09988,29.0,19,1,9,0.8
HK.09989,24.0,23,1,47,1.0
HK.09990,75.0,73,1,8,0.7
HK.09991,51.0,81,0,0,0.5
HK.09992,24.0,83,0,0,0.25
HK.09993,10.0,4,1,12,0.65
HK.09995,45.0,7,1,36,1.0
HK.09996,17.0,7,1,34,1.0
HK.09998,85.0,33,0,0,0.8
HK.09999,56.0,85,0,0,0.15
