code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06031,,84,0,0,0.45
HK.06033,38.0,33,1,12,0.85
HK.06036,96.0,89,1,13,0.7
HK.06038,82.0,39,1,24,1.0
HK.06049,51.0,73,1,7,0.9
HK.06051,4.0,9,1,13,0.85
HK.06055,21.0,78,0,0,0.7
HK.06058,55.0,26,1,8,0.45
HK.06060,26.0,86,0,0,0.65
HK.06063,98.0,98,0,0,0.0
HK.06066,70.0,76,1,4,0.6
HK.06068,20.0,37,1,1,0.55
HK.06069,26.0,45,1,25,1.0
HK.06078,30.0,72,1,5,0.25
HK.06080,87.0,41,1,32,1.0
HK.06082,,2,1,20,1.0
HK.06083,93.0,62,1,8,0.5
HK.06086,2.0,20,1,6,0.75
HK.06088,58.0,3,1,26,1.0
HK.06090,,93,0,0,0.35
HK.06093,75.0,92,0,0,0.55
HK.06098,60.0,84,1,3,0.45
HK.06099,68.0,42,1,14,0.75
HK.06100,26.0,72,1,1,0.65
HK.06108,27.0,50,1,5,0.7
HK.06110,4.0,3,1,29,1.0
HK.06113,5.0,16,1,1,0.85
HK.06117,39.0,35,1,1,0.65
HK.06118,38.0,46,1,22,1.0
HK.06119,57.0,58,1,15,0.75
HK.06123,67.0,44,1,28,1.0
HK.06127,78.0,93,0,0,0.1
HK.06128,9.0,51,1,5,0.65
HK.06133,75.0,58,1,15,0.75
HK.06136,91.0,55,1,20,1.0
HK.06138,32.0,49,1,11,0.8
HK.06158,3.0,11,1,17,0.95
HK.06160,76.0,89,0,0,0.0
HK.06162,95.0,98,0,0,0.25
HK.06163,96.0,97,1,10,0.5
HK.06166,,1,1,20,1.0
HK.06168,11.0,28,1,3,0.95
HK.06169,26.0,55,1,19,0.95
HK.06178,44.0,73,1,17,0.85
HK.06181,3.0,5,1,40,1.0
HK.06182,86.0,49,1,12,0.85
HK.06185,14.0,41,1,5,0.65
HK.06186,51.0,89,0,0,0.3
HK.06188,87.0,7,1,20,1.0
HK.06189,64.0,58,1,15,0.75
HK.06190,84.0,93,0,0,0.05
HK.06193,91.0,90,1,2,0.4
HK.06196,33.0,62,1,25,1.0
HK.06198,71.0,78,0,0,0.7
HK.06199,44.0,35,1,17,0.95
HK.06600,,12,1,13,0.85
HK.06601,55.0,78,1,1,0.4
HK.06603,3.0,22,1,89,1.0
HK.06608,10.0,54,1,5,0.85
HK.06609,52.0,82,0,0,0.55
HK.06610,1.0,6,1,51,1.0
HK.06611,64.0,58,1,15,0.75
HK.06613,70.0,31,1,18,0.9
HK.06616,77.0,67,1,5,0.55
HK.06618,29.0,81,0,0,0.35
HK.06622,35.0,55,1,9,0.65
HK.06623,64.0,58,1,15,0.75
HK.06626,39.0,86,1,1,0.55
HK.06628,4.0,12,1,68,1.0
HK.06633,50.0,75,1,7,0.35
HK.06636,,16,1,1,0.9
HK.06639,54.0,58,1,15,0.75
HK.06651,,4,1,22,1.0
HK.06655,70.0,89,0,0,0.2
HK.06656,,4,1,18,0.95
HK.06657,50.0,88,0,0,0.3
HK.06660,6.0,8,1,32,1.0
HK.06661,69.0,56,1,15,0.75
HK.06663,76.0,29,1,18,0.9
HK.06666,41.0,62,0,0,0.9
HK.06667,68.0,64,1,7,0.7
HK.06668,69.0,72,1,12,0.8
HK.06669,17.0,29,1,15,0.85
HK.06676,3.0,83,0,0,0.45
HK.06677,36.0,65,1,12,0.7
HK.06680,33.0,34,1,16,0.8
HK.06681,1.0,5,1,48,1.0
HK.06682,11.0,49,1,6,0.7
HK.06683,8.0,20,1,40,1.0
HK.06686,58.0,54,1,10,0.5
HK.06687,,20,1,35,1.0
HK.06690,59.0,87,0,0,0.35
HK.06693,71.0,92,0,0,0.4
HK.06696,97.0,58,1,15,0.75
HK.06698,18.0,20,1,5,0.7
HK.06699,85.0,85,0,0,0.05
HK.06805,82.0,34,1,19,0.95
HK.06806,46.0,75,1,4,0.8
HK.06808,32.0,81,1,1,0.45
HK.06809,,5,1,20,1.0
HK.06811,84.0,87,1,1,0.15
HK.06812,87.0,34,1,15,0.75
HK.06816,89.0,95,0,0,0.55
HK.06818,62.0,81,1,1,0.8
HK.06820,27.0,52,1,13,0.65
HK.06821,86.0,82,1,5,0.25
HK.06822,57.0,61,1,15,0.75
HK.06823,78.0,82,1,1,0.4
HK.06826,19.0,46,1,54,1.0
HK.06828,40.0,81,0,0,0.9
HK.06829,48.0,25,1,20,1.0
HK.06830,46.0,52,0,0,0.75
HK.06831,45.0,53,1,4,0.7
HK.06833,49.0,65,0,0,0.65
HK.06838,55.0,53,1,15,0.8
HK.06839,18.0,60,1,5,0.3
HK.06855,14.0,46,1,5,0.5
HK.06858,45.0,48,1,16,0.8
HK.06860,16.0,16,1,20,1.0
HK.06862,43.0,61,1,8,0.9
HK.06865,17.0,40,1,33,1.0
HK.06866,49.0,28,1,17,0.85
HK.06868,56.0,48,1,16,0.85
HK.06869,95.0,1,1,20,1.0
HK.06877,6.0,9,1,20,1.0
HK.06878,64.0,58,1,15,0.75
HK.06881,37.0,73,1,4,0.65
HK.06882,52.0,50,1,11,0.65
HK.06883,59.0,58,1,15,0.75
HK.06885,7.0,6,1,36,1.0
HK.06886,68.0,82,1,3,0.55
HK.06887,,75,0,0,0.55
HK.06888,37.0,81,0,0,0.3
HK.06889,46.0,53,1,15,0.75
HK.06890,95.0,95,0,0,0.35
HK.06893,76.0,61,1,18,0.95
HK.06896,55.0,66,1,8,0.7
HK.06898,85.0,92,1,2,0.3
HK.06899,58.0,58,1,15,0.75
HK.06908,20.0,18,1,20,1.0
HK.06909,14.0,45,1,13,0.7
HK.06911,36.0,35,1,16,0.8
HK.06913,6.0,18,1,14,0.85
HK.06918,61.0,54,1,12,0.9
HK.06919,35.0,31,1,19,0.95
HK.06922,15.0,20,1,58,1.0
HK.06928,17.0,16,1,34,1.0
HK.06929,56.0,36,1,20,1.0
HK.06933,94.0,14,1,17,0.85
HK.06936,49.0,82,0,0,0.15
HK.06938,,30,1,2,0.55
HK.06939,88.0,1,1,12,0.75
HK.06955,7.0,28,1,9,0.7
HK.06958,30.0,37,1,11,0.75
HK.06959,22.0,86,0,0,0.65
HK.06960,,4,1,36,1.0
HK.06963,72.0,85,1,2,0.4
HK.06966,74.0,71,1,6,0.4
HK.06968,91.0,20,1,20,1.0
HK.06969,24.0,82,0,0,0.45
HK.06978,0.0,2,1,63,1.0
HK.06979,70.0,83,0,0,0.5
HK.06980,,39,1,2,0.55
HK.06988,4.0,3,1,18,0.95
HK.06989,10.0,19,1,46,1.0
HK.06990,79.0,87,1,1,0.05
HK.06993,76.0,86,0,0,0.4
HK.06996,42.0,62,1,2,0.4
HK.06998,,19,1,7,0.6
HK.06999,75.0,58,1,15,0.75
HK.07489,,7,1,45,1.0
HK.07618,,81,0,0,0.25
HK.09600,23.0,79,0,0,0.75
HK.09606,20.0,77,1,1,0.05
HK.09608,17.0,27,1,5,0.95
HK.09609,,91,0,0,0.7
HK.09611,,32,1,20,1.0
HK.09616,35.0,56,1,3,0.75
HK.09618,73.0,92,0,0,0.1
HK.09626,26.0,77,0,0,0.55
HK.09633,57.0,71,0,0,0.85
HK.09636,23.0,72,1,1,0.3
HK.09638,82.0,63,0,0,0.7
HK.09639,32.0,36,1,10,0.95
HK.09658,42.0,83,0,0,0.4
HK.09660,16.0,75,0,0,0.8
HK.09663,8.0,22,1,16,0.9
HK.09668,44.0,78,1,1,0.4
HK.09669,10.0,24,1,16,0.8
HK.09676,12.0,51,1,1,0.75
HK.09677,71.0,67,1,14,0.75
HK.09678,0.0,0,1,43,1.0
HK.09680,18.0,30,1,2,0.95
HK.09686,54.0,24,1,19,0.95
HK.09688,28.0,52,1,4,0.2
HK.09689,86.0,27,1,11,0.55
HK.09690,24.0,27,1,8,0.5
HK.09696,21.0,8,1,53,1.0
HK.09698,28.0,35,1,9,0.7
HK.09699,16.0,74,1,9,0.6
HK.09857,25.0,87,1,1,0.25
HK.09858,81.0,96,0,0,0.15
HK.09860,15.0,12,1,14,0.7
HK.09863,37.0,87,0,0,0.65
HK.09866,46.0,31,1,11,0.95
HK.09868,22.0,38,1,9,0.95
HK.09869,94.0,96,1,2,0.3
HK.09876,25.0,20,1,20,1.0
HK.09877,31.0,36,1,6,0.6
HK.09878,28.0,76,1,2,0.45
HK.09879,87.0,81,0,0,0.6
HK.09880,25.0,12,1,18,0.95
HK.09881,87.0,58,1,15,0.75
HK.09882,85.0,26,0,0,0.75
HK.09885,6.0,11,1,15,0.75
HK.09886,40.0,17,1,14,0.75
HK.09887,,28,1,3,0.5
HK.09888,45.0,29,1,13,0.7
HK.09889,69.0,65,1,17,0.85
HK.09890,14.0,21,1,38,1.0
HK.09893,94.0,37,1,19,0.95
HK.09896,25.0,75,0,0,0.65
HK.09898,39.0,79,1,5,0.45
HK.09899,30.0,91,0,0,0.3
HK.09900,93.0,27,1,3,0.65
HK.09901,57.0,79,1,6,0.3
HK.09903,,10,1,2,0.8
HK.09906,61.0,58,1,15,0.75
HK.09908,76.0,70,1,14,0.8
HK.09909,47.0,45,1,3,0.95
HK.09911,25.0,66,1,5,0.25
HK.09913,60.0,52,1,3,0.75
HK.09916,66.0,39,1,12,0.7
HK.09918,52.0,71,1,10,0.5
HK.09919,43.0,42,1,10,0.9
HK.09922,12.0,32,1,66,1.0
HK.09923,10.0,27,1,5,0.95
HK.09926,23.0,33,1,3,0.45
HK.09927,,11,1,42,1.0
HK.09928,63.0,68,1,2,0.6
HK.09929,99.0,95,0,0,0.7
HK.09930,16.0,25,1,15,0.85
HK.09933,59.0,80,1,3,0.4
HK.09936,93.0,4,1,18,0.9
HK.09938,96.0,97,0,0,0.4
HK.09939,15.0,8,1,37,1.0
HK.09955,7.0,14,1,19,0.95
HK.09958,24.0,32,1,9,0.6
HK.09959,41.0,72,1,2,0.75
HK.09960,35.0,42,1,5,0.7
HK.09961,32.0,75,0,0,0.9
HK.09963,99.0,20,1,18,0.9
HK.09966,20.0,30,1,1,0.5
HK.09968,91.0,97,0,0,0.35
HK.09969,60.0,90,1,1,0.05
HK.09973,,65,0,0,0.9
HK.09978,99.0,99,0,0,0.3
HK.09979,27.0,64,1,2,0.55
HK.09980,,68,0,0,0.9
HK.09981,,14,1,40,1.0
HK.09982,80.0,61,1,16,0.95
HK.09983,11.0,22,1,18,0.95
HK.09985,32.0,84,0,0,0.65
HK.09986,62.0,58,1,15,0.75
HK.09987,61.0,81,0,0,0.5
HK.09988,37.0,79,1,4,0.4
HK.09989,40.0,73,1,3,0.3
HK.09990,73.0,54,1,9,0.55
HK.09991,59.0,77,0,0,0.6
HK.09992,41.0,75,1,2,0.85
HK.09993,14.0,16,1,42,1.0
HK.09995,48.0,53,1,1,0.15
HK.09996,11.0,23,1,9,0.8
HK.09998,79.0,35,1,20,1.0
HK.09999,70.0,77,1,7,0.55
