code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03999,43.0,32,1,21,1.0
HK.06030,57.0,65,1,10,0.85
HK.06031,,74,0,0,0.3
HK.06033,43.0,28,1,19,0.95
HK.06036,97.0,96,0,0,0.8
HK.06038,83.0,44,1,30,1.0
HK.06049,46.0,56,1,13,0.9
HK.06051,5.0,10,1,19,0.95
HK.06055,18.0,72,0,0,0.4
HK.06058,65.0,40,1,13,0.7
HK.06060,27.0,83,0,0,0.35
HK.06063,98.0,98,0,0,0.0
HK.06066,59.0,68,1,10,0.85
HK.06068,24.0,78,1,7,0.65
HK.06069,18.0,23,1,31,1.0
HK.06078,25.0,55,1,11,0.55
HK.06080,85.0,52,0,0,0.95
HK.06082,,7,1,26,1.0
HK.06083,91.0,17,1,14,0.8
HK.06086,2.0,14,1,12,0.75
HK.06088,81.0,14,0,0,0.9
HK.06090,,94,0,0,0.05
HK.06093,69.0,75,1,3,0.5
HK.06098,53.0,68,1,9,0.55
HK.06099,69.0,58,1,20,1.0
HK.06100,24.0,58,1,7,0.65
HK.06108,28.0,58,1,11,0.9
HK.06110,4.0,2,1,35,1.0
HK.06113,6.0,17,1,6,0.9
HK.06117,46.0,52,1,6,0.8
HK.06118,20.0,40,1,27,1.0
HK.06119,54.0,63,1,21,1.0
HK.06123,61.0,41,1,34,1.0
HK.06127,79.0,95,0,0,0.15
HK.06128,7.0,33,1,11,0.85
HK.06133,77.0,63,1,21,1.0
HK.06136,91.0,70,0,0,0.85
HK.06138,30.0,37,1,17,0.85
HK.06158,39.0,96,0,0,0.9
HK.06160,75.0,88,0,0,0.2
HK.06162,7.0,0,1,3,0.15
HK.06163,95.0,91,1,3,0.7
HK.06166,,5,1,26,1.0
HK.06168,12.0,30,1,9,0.95
HK.06169,22.0,36,1,25,1.0
HK.06178,38.0,71,1,23,1.0
HK.06181,7.0,8,1,46,1.0
HK.06182,77.0,12,1,18,0.9
HK.06185,15.0,42,1,11,0.85
HK.06186,47.0,79,0,0,0.45
HK.06188,93.0,94,0,0,0.8
HK.06189,66.0,63,1,21,1.0
HK.06190,89.0,94,0,0,0.1
HK.06193,91.0,93,0,0,0.4
HK.06196,30.0,47,1,3,0.9
HK.06198,63.0,71,1,5,0.65
HK.06199,49.0,37,1,23,1.0
HK.06600,,21,0,0,0.85
HK.06601,53.0,66,1,7,0.65
HK.06603,1.0,3,1,95,1.0
HK.06608,8.0,24,1,11,0.9
HK.06609,54.0,84,0,0,0.5
HK.06610,2.0,7,1,57,1.0
HK.06611,66.0,63,1,21,1.0
HK.06613,70.0,42,1,24,1.0
HK.06616,88.0,87,0,0,0.65
HK.06618,26.0,67,0,0,0.35
HK.06622,36.0,40,1,15,0.85
HK.06623,66.0,63,1,21,1.0
HK.06626,36.0,77,1,3,0.5
HK.06628,3.0,8,1,74,1.0
HK.06633,77.0,86,0,0,0.5
HK.06636,,58,0,0,0.75
HK.06639,53.0,63,1,21,1.0
HK.06651,,21,0,0,0.95
HK.06655,49.0,77,0,0,0.2
HK.06656,,15,0,0,0.9
HK.06657,59.0,88,0,0,0.5
HK.06660,6.0,16,0,0,0.85
HK.06661,72.0,60,1,21,1.0
HK.06663,57.0,13,1,23,1.0
HK.06666,47.0,83,0,0,0.6
HK.06667,72.0,76,1,14,0.95
HK.06668,72.0,73,0,0,0.9
HK.06669,17.0,24,1,21,1.0
HK.06676,8.0,96,0,0,0.15
HK.06677,36.0,52,1,19,0.95
HK.06680,39.0,43,0,0,0.9
HK.06681,1.0,2,1,54,1.0
HK.06682,15.0,69,0,0,0.6
HK.06683,14.0,36,0,0,0.85
HK.06686,43.0,17,1,17,0.85
HK.06687,,44,0,0,0.75
HK.06690,55.0,81,0,0,0.35
HK.06693,78.0,93,0,0,0.3
HK.06696,97.0,63,1,21,1.0
HK.06698,28.0,66,0,0,0.7
HK.06699,89.0,93,0,0,0.05
HK.06805,70.0,12,1,25,1.0
HK.06806,42.0,67,1,10,0.95
HK.06808,23.0,35,1,7,0.45
HK.06809,,10,1,26,1.0
HK.06810,,19,0,0,0.9
HK.06811,84.0,86,0,0,0.25
HK.06812,86.0,25,1,22,1.0
HK.06816,90.0,96,0,0,0.5
HK.06818,60.0,70,1,5,0.75
HK.06820,27.0,26,1,19,0.95
HK.06821,82.0,82,1,11,0.55
HK.06822,67.0,73,1,21,1.0
HK.06823,82.0,87,0,0,0.3
HK.06826,17.0,35,1,60,1.0
HK.06828,41.0,82,0,0,0.6
HK.06829,24.0,4,1,26,1.0
HK.06830,31.0,26,1,7,0.85
HK.06831,53.0,54,0,0,0.65
HK.06833,48.0,48,1,6,0.85
HK.06838,58.0,40,1,3,0.9
HK.06839,16.0,54,1,12,0.65
HK.06855,13.0,34,1,11,0.7
HK.06858,50.0,53,1,22,1.0
HK.06860,16.0,16,1,27,1.0
HK.06862,35.0,37,1,14,0.9
HK.06865,26.0,77,0,0,0.75
HK.06866,59.0,41,1,23,1.0
HK.06868,58.0,59,1,22,1.0
HK.06869,96.0,2,1,26,1.0
HK.06877,9.0,23,0,0,0.95
HK.06878,66.0,63,1,21,1.0
HK.06881,34.0,75,0,0,0.7
HK.06882,59.0,71,1,1,0.8
HK.06883,68.0,63,1,21,1.0
HK.06885,5.0,2,1,42,1.0
HK.06886,58.0,77,1,9,0.75
HK.06887,,45,1,3,0.65
HK.06888,46.0,68,1,6,0.55
HK.06889,54.0,57,0,0,0.95
HK.06890,95.0,97,0,0,0.35
HK.06893,85.0,91,0,0,0.85
HK.06896,61.0,69,0,0,0.9
HK.06898,79.0,80,1,4,0.5
HK.06899,67.0,63,1,21,1.0
HK.06908,24.0,32,1,26,1.0
HK.06909,12.0,30,1,18,0.9
HK.06911,44.0,28,1,21,1.0
HK.06913,8.0,17,1,20,1.0
HK.06918,44.0,23,1,18,0.95
HK.06919,25.0,34,1,25,1.0
HK.06922,11.0,13,1,64,1.0
HK.06928,21.0,19,1,41,1.0
HK.06929,51.0,41,1,26,1.0
HK.06933,95.0,67,1,23,1.0
HK.06936,47.0,72,1,4,0.3
HK.06938,,29,1,8,0.8
HK.06939,92.0,2,1,18,0.9
HK.06955,6.0,20,1,15,0.85
HK.06958,28.0,26,1,17,0.9
HK.06959,18.0,79,1,5,0.6
HK.06960,,4,1,42,1.0
HK.06963,63.0,75,1,8,0.7
HK.06966,79.0,76,1,12,0.7
HK.06968,90.0,17,1,26,1.0
HK.06969,22.0,61,1,2,0.3
HK.06978,0.0,1,1,68,1.0
HK.06979,62.0,69,1,5,0.55
HK.06980,,69,1,8,0.6
HK.06988,3.0,14,1,24,1.0
HK.06989,9.0,25,1,51,1.0
HK.06990,83.0,89,0,0,0.3
HK.06993,75.0,84,0,0,0.35
HK.06996,43.0,67,1,8,0.7
HK.06998,,13,1,13,0.75
HK.06999,73.0,63,1,21,1.0
HK.07489,,4,1,51,1.0
HK.07618,,76,0,0,0.2
HK.09600,15.0,34,1,5,0.75
HK.09606,11.0,22,1,7,0.35
HK.09608,49.0,93,0,0,0.85
HK.09609,,87,0,0,0.6
HK.09611,,37,1,26,1.0
HK.09616,38.0,68,1,9,0.95
HK.09618,73.0,88,0,0,0.0
HK.09626,25.0,59,0,0,0.5
HK.09633,50.0,68,1,5,0.85
HK.09636,16.0,41,1,7,0.6
HK.09638,82.0,73,1,6,0.75
HK.09639,35.0,31,1,15,0.95
HK.09658,40.0,74,1,5,0.45
HK.09660,16.0,76,0,0,0.55
HK.09663,6.0,12,1,22,1.0
HK.09668,48.0,80,0,0,0.45
HK.09669,13.0,33,1,22,1.0
HK.09676,9.0,27,1,7,0.75
HK.09677,75.0,72,1,20,1.0
HK.09678,0.0,3,1,49,1.0
HK.09680,52.0,90,0,0,0.8
HK.09686,57.0,33,1,25,1.0
HK.09688,34.0,60,1,10,0.5
HK.09689,86.0,30,1,17,0.85
HK.09690,24.0,23,1,14,0.8
HK.09696,17.0,15,1,1,0.95
HK.09698,30.0,28,1,1,0.7
HK.09699,16.0,54,0,0,0.6
HK.09857,32.0,92,0,0,0.15
HK.09858,82.0,95,0,0,0.0
HK.09860,18.0,18,1,20,1.0
HK.09863,30.0,50,1,1,0.55
HK.09866,40.0,22,1,17,0.95
HK.09868,16.0,12,1,15,0.95
HK.09869,94.0,94,1,8,0.6
HK.09876,20.0,18,1,26,1.0
HK.09877,23.0,14,1,12,0.85
HK.09878,45.0,91,0,0,0.5
HK.09879,87.0,82,0,0,0.7
HK.09880,28.0,25,1,1,0.95
HK.09881,86.0,63,1,21,1.0
HK.09882,82.0,37,1,7,0.75
HK.09885,7.0,15,1,21,1.0
HK.09886,38.0,9,1,20,1.0
HK.09887,50.0,87,0,0,0.45
HK.09888,46.0,22,1,1,0.9
HK.09889,65.0,55,1,23,1.0
HK.09890,18.0,22,1,1,0.9
HK.09893,92.0,43,1,26,1.0
HK.09896,23.0,53,1,4,0.6
HK.09898,36.0,60,1,2,0.65
HK.09899,26.0,80,0,0,0.35
HK.09900,93.0,26,1,9,0.9
HK.09901,73.0,90,0,0,0.3
HK.09903,,25,1,8,0.9
HK.09906,64.0,63,1,21,1.0
HK.09908,78.0,73,1,19,0.95
HK.09909,36.0,40,1,9,0.95
HK.09911,36.0,51,1,11,0.55
HK.09913,62.0,69,1,9,0.95
HK.09916,71.0,53,0,0,0.9
HK.09918,36.0,32,1,17,0.85
HK.09919,34.0,26,1,16,0.9
HK.09922,8.0,14,1,72,1.0
HK.09923,10.0,25,1,11,0.95
HK.09926,26.0,40,1,9,0.7
HK.09927,,9,1,5,0.95
HK.09928,61.0,55,1,8,0.85
HK.09929,99.0,92,0,0,0.4
HK.09930,14.0,10,1,21,1.0
HK.09933,60.0,80,0,0,0.55
HK.09936,93.0,12,1,24,1.0
HK.09938,94.0,90,1,4,0.3
HK.09939,13.0,7,1,43,1.0
HK.09955,6.0,12,1,25,1.0
HK.09958,17.0,16,1,15,0.75
HK.09959,50.0,88,0,0,0.5
HK.09960,39.0,55,1,11,0.9
HK.09961,29.0,71,0,0,0.6
HK.09963,99.0,52,1,1,0.95
HK.09966,30.0,73,0,0,0.6
HK.09968,93.0,96,0,0,0.05
HK.09969,65.0,87,0,0,0.3
HK.09973,,46,1,2,0.7
HK.09978,99.0,99,0,0,0.3
HK.09979,21.0,47,1,8,0.75
HK.09980,,28,1,4,0.8
HK.09981,,24,0,0,0.85
HK.09982,35.0,13,1,22,1.0
HK.09983,11.0,22,1,24,1.0
HK.09985,28.0,74,1,3,0.65
HK.09986,71.0,63,1,21,1.0
HK.09987,68.0,85,0,0,0.45
HK.09988,44.0,81,0,0,0.25
HK.09989,37.0,59,1,9,0.6
HK.09990,64.0,54,0,0,0.7
HK.09991,70.0,86,0,0,0.6
HK.09992,36.0,52,1,8,0.85
HK.09993,15.0,24,1,48,1.0
HK.09995,54.0,54,1,7,0.45
HK.09996,12.0,22,1,15,0.95
HK.09998,82.0,72,0,0,0.9
HK.09999,68.0,71,1,13,0.85
