code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06078,13.0,11,1,40,1.0
HK.06080,85.0,85,1,1,0.15
HK.06082,,90,1,2,0.3
HK.06083,93.0,93,0,0,0.0
HK.06086,2.0,20,1,1,0.95
HK.06088,93.0,35,1,6,0.3
HK.06090,,12,0,0,0.95
HK.06093,61.0,88,0,0,0.2
HK.06098,52.0,58,0,0,0.7
HK.06099,76.0,89,0,0,0.05
HK.06100,23.0,68,0,0,0.5
HK.06108,21.0,47,1,1,0.55
HK.06110,48.0,62,0,0,0.35
HK.06113,19.0,82,1,5,0.75
HK.06117,36.0,42,1,3,0.4
HK.06118,43.0,56,1,2,0.35
HK.06119,68.0,75,0,0,0.05
HK.06123,80.0,66,0,0,0.1
HK.06127,41.0,15,1,15,0.95
HK.06128,4.0,88,0,0,0.3
HK.06133,74.0,81,0,0,0.05
HK.06136,93.0,92,0,0,0.0
HK.06138,33.0,30,1,14,0.95
HK.06158,2.0,17,1,1,0.85
HK.06160,36.0,26,1,12,0.75
HK.06162,87.0,92,0,0,0.7
HK.06163,91.0,95,0,0,0.0
HK.06166,,90,1,6,0.4
HK.06168,,38,0,0,0.7
HK.06169,17.0,16,1,71,1.0
HK.06178,40.0,48,0,0,0.85
HK.06181,13.0,13,1,9,0.95
HK.06182,93.0,87,1,4,0.2
HK.06185,9.0,10,1,37,1.0
HK.06186,23.0,58,0,0,0.65
HK.06188,89.0,97,0,0,0.0
HK.06189,40.0,70,0,0,0.05
HK.06190,55.0,80,0,0,0.1
HK.06193,88.0,93,0,0,0.45
HK.06196,35.0,47,0,0,0.65
HK.06198,70.0,65,0,0,0.4
HK.06199,65.0,81,0,0,0.1
HK.06600,,1,1,14,0.95
HK.06601,45.0,49,1,2,0.8
HK.06603,,13,1,58,1.0
HK.06608,6.0,8,1,71,1.0
HK.06609,71.0,34,1,28,1.0
HK.06610,2.0,19,1,20,1.0
HK.06611,57.0,70,0,0,0.05
HK.06613,,86,1,1,0.05
HK.06616,74.0,29,1,23,1.0
HK.06618,18.0,13,1,20,1.0
HK.06622,36.0,57,0,0,0.8
HK.06623,57.0,70,0,0,0.05
HK.06626,21.0,52,0,0,0.3
HK.06628,10.0,4,1,37,1.0
HK.06633,35.0,50,0,0,0.7
HK.06639,48.0,70,0,0,0.05
HK.06651,,98,0,0,0.05
HK.06655,67.0,27,1,33,1.0
HK.06657,22.0,59,0,0,0.75
HK.06660,5.0,5,1,1,0.9
HK.06661,65.0,75,0,0,0.05
HK.06663,77.0,88,0,0,0.15
HK.06666,77.0,31,1,17,0.85
HK.06667,63.0,78,0,0,0.05
HK.06668,65.0,69,0,0,0.1
HK.06669,20.0,15,1,14,0.95
HK.06676,1.0,1,1,16,0.95
HK.06677,25.0,58,1,1,0.3
HK.06680,46.0,31,1,11,0.7
HK.06681,2.0,3,1,17,0.95
HK.06682,12.0,11,1,9,0.95
HK.06683,19.0,24,1,9,0.9
HK.06686,39.0,31,1,2,0.7
HK.06687,,37,1,4,0.4
HK.06690,36.0,72,0,0,0.55
HK.06693,32.0,5,1,21,1.0
HK.06696,97.0,61,0,0,0.05
HK.06698,9.0,21,1,11,0.65
HK.06699,76.0,46,1,2,0.85
HK.06805,89.0,84,0,0,0.35
HK.06806,51.0,48,0,0,0.85
HK.06808,10.0,13,1,5,0.55
HK.06809,,92,1,6,0.4
HK.06811,61.0,56,1,2,0.3
HK.06812,88.0,51,1,1,0.45
HK.06816,72.0,60,0,0,0.15
HK.06818,58.0,84,0,0,0.25
HK.06820,14.0,17,1,14,0.7
HK.06821,75.0,59,0,0,0.7
HK.06822,55.0,68,0,0,0.1
HK.06823,68.0,74,0,0,0.1
HK.06826,13.0,11,1,23,1.0
HK.06828,27.0,33,1,1,0.9
HK.06829,81.0,51,0,0,0.55
HK.06830,51.0,76,0,0,0.4
HK.06831,67.0,30,1,23,1.0
HK.06833,42.0,50,0,0,0.5
HK.06838,76.0,91,0,0,0.0
HK.06839,10.0,30,0,0,0.8
HK.06855,9.0,15,1,36,1.0
HK.06858,41.0,65,0,0,0.05
HK.06860,36.0,28,1,49,1.0
HK.06862,34.0,24,1,2,0.95
HK.06865,25.0,18,1,2,0.85
HK.06866,59.0,49,1,1,0.3
HK.06868,47.0,52,1,1,0.3
HK.06869,98.0,72,1,1,0.35
HK.06877,4.0,25,1,1,0.9
HK.06878,57.0,70,0,0,0.05
HK.06881,33.0,44,0,0,0.85
HK.06882,50.0,75,0,0,0.05
HK.06883,,70,0,0,0.05
HK.06885,26.0,26,1,5,0.65
HK.06886,66.0,79,0,0,0.3
HK.06887,,21,1,27,1.0
HK.06888,22.0,17,1,4,0.9
HK.06889,38.0,45,1,1,0.65
HK.06890,88.0,54,1,11,0.55
HK.06893,65.0,94,0,0,0.1
HK.06896,61.0,73,0,0,0.55
HK.06898,47.0,35,1,10,0.5
HK.06899,70.0,70,0,0,0.05
HK.06908,27.0,28,1,11,0.9
HK.06909,8.0,18,1,8,0.85
HK.06911,36.0,29,1,11,0.95
HK.06913,5.0,10,1,64,1.0
HK.06918,62.0,60,1,1,0.4
HK.06919,45.0,60,0,0,0.25
HK.06922,21.0,10,1,27,1.0
HK.06928,50.0,60,1,4,0.3
HK.06929,70.0,68,0,0,0.1
HK.06933,98.0,98,0,0,0.15
HK.06936,34.0,38,1,2,0.9
HK.06938,,20,1,10,0.95
HK.06939,96.0,90,1,3,0.15
HK.06955,5.0,12,1,28,1.0
HK.06958,25.0,31,1,1,0.9
HK.06959,13.0,43,0,0,0.75
HK.06960,,25,1,5,0.3
HK.06963,70.0,80,0,0,0.5
HK.06966,70.0,88,0,0,0.0
HK.06968,94.0,97,0,0,0.0
HK.06969,8.0,23,1,14,0.7
HK.06978,0.0,0,1,32,1.0
HK.06979,44.0,36,0,0,0.7
HK.06980,,26,0,0,0.85
HK.06988,17.0,2,1,18,0.95
HK.06989,14.0,26,1,15,0.75
HK.06990,55.0,43,0,0,0.65
HK.06993,66.0,83,0,0,0.15
HK.06996,24.0,6,1,35,1.0
HK.06998,,3,1,31,1.0
HK.06999,72.0,70,0,0,0.05
HK.07618,,54,1,9,0.45
HK.09600,20.0,36,1,6,0.8
HK.09606,9.0,5,1,35,1.0
HK.09608,17.0,56,0,0,0.55
HK.09609,,91,0,0,0.4
HK.09611,,73,0,0,0.05
HK.09616,31.0,40,1,15,0.95
HK.09618,52.0,52,1,3,0.6
HK.09626,25.0,15,1,39,1.0
HK.09633,58.0,64,0,0,0.5
HK.09636,13.0,31,0,0,0.95
HK.09638,83.0,49,1,1,0.75
HK.09639,37.0,64,1,1,0.55
HK.09658,20.0,34,0,0,0.55
HK.09660,7.0,5,1,32,1.0
HK.09663,5.0,12,1,32,1.0
HK.09668,31.0,30,1,18,0.9
HK.09669,6.0,40,1,1,0.5
HK.09676,14.0,22,1,30,1.0
HK.09677,64.0,83,0,0,0.0
HK.09678,,1,1,12,0.95
HK.09680,21.0,23,1,5,0.8
HK.09686,75.0,84,0,0,0.0
HK.09688,18.0,26,1,19,0.95
HK.09689,91.0,77,1,2,0.25
HK.09690,31.0,67,0,0,0.2
HK.09696,81.0,32,1,22,1.0
HK.09698,55.0,12,1,20,1.0
HK.09699,7.0,7,1,42,1.0
HK.09857,10.0,9,1,40,1.0
HK.09858,36.0,35,0,0,0.9
HK.09860,13.0,38,1,10,0.5
HK.09863,25.0,21,1,23,1.0
HK.09866,74.0,37,1,6,0.75
HK.09868,22.0,32,1,5,0.5
HK.09869,90.0,96,0,0,0.0
HK.09876,31.0,83,0,0,0.0
HK.09877,37.0,20,1,27,1.0
HK.09878,15.0,65,0,0,0.3
HK.09879,81.0,84,0,0,0.0
HK.09880,64.0,59,1,2,0.2
HK.09881,,50,0,0,0.2
HK.09882,90.0,80,1,1,0.55
HK.09885,5.0,6,1,32,1.0
HK.09886,79.0,67,0,0,0.7
HK.09887,,9,1,32,1.0
HK.09888,73.0,48,1,6,0.5
HK.09889,65.0,80,0,0,0.0
HK.09890,35.0,19,1,7,0.8
HK.09893,95.0,64,1,1,0.2
HK.09896,17.0,33,0,0,0.8
HK.09898,21.0,30,1,1,0.95
HK.09899,11.0,49,0,0,0.7
HK.09900,95.0,93,0,0,0.0
HK.09901,46.0,30,1,37,1.0
HK.09903,,92,0,0,0.35
HK.09906,55.0,70,0,0,0.05
HK.09908,70.0,82,0,0,0.2
HK.09909,54.0,48,1,1,0.55
HK.09911,23.0,29,1,1,0.75
HK.09913,48.0,75,0,0,0.05
HK.09916,70.0,76,0,0,0.05
HK.09918,42.0,77,0,0,0.35
HK.09919,47.0,54,0,0,0.2
HK.09922,19.0,24,1,35,1.0
HK.09923,11.0,29,1,1,0.65
HK.09926,29.0,7,1,29,1.0
HK.09927,,12,1,11,0.85
HK.09928,59.0,48,1,2,0.35
HK.09929,99.0,94,1,5,0.25
HK.09930,22.0,35,1,11,0.8
HK.09933,55.0,65,0,0,0.3
HK.09936,94.0,81,1,5,0.35
HK.09938,93.0,93,0,0,0.2
HK.09939,62.0,15,1,6,0.85
HK.09955,14.0,25,1,13,0.85
HK.09958,30.0,26,1,5,0.95
HK.09959,47.0,36,1,4,0.7
HK.09960,39.0,58,0,0,0.7
HK.09961,23.0,43,1,1,0.8
HK.09963,99.0,98,0,0,0.0
HK.09966,25.0,9,1,12,0.9
HK.09968,93.0,93,0,0,0.05
HK.09969,32.0,22,1,33,1.0
HK.09973,,51,1,2,0.65
HK.09978,97.0,99,0,0,0.0
HK.09979,15.0,18,1,9,0.95
HK.09980,,13,1,18,0.9
HK.09981,,12,1,9,0.85
HK.09982,60.0,88,1,6,0.4
HK.09983,7.0,42,1,1,0.35
HK.09985,14.0,29,0,0,0.9
HK.09986,69.0,70,0,0,0.05
HK.09987,44.0,36,0,0,0.85
HK.09988,30.0,25,1,8,0.75
HK.09989,25.0,24,1,46,1.0
HK.09990,80.0,78,1,7,0.65
HK.09991,50.0,78,0,0,0.5
HK.09992,27.0,88,0,0,0.3
HK.09993,11.0,88,1,11,0.6
HK.09995,50.0,13,1,35,1.0
HK.09996,14.0,6,1,33,1.0
HK.09998,83.0,23,0,0,0.85
HK.09999,55.0,85,0,0,0.2
