code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
HK.09918,57.0,81,0,0,0.15,
HK.09919,43.0,44,1,8,0.65,0.3955
HK.09922,10.0,12,1,54,1.0,0.7891
HK.09923,10.0,17,1,20,1.0,0.7161
HK.09926,31.0,41,1,1,0.65,0.4365
HK.09927,,4,1,30,1.0,0.659
HK.09928,57.0,54,1,3,0.5,0.269
HK.09929,99.0,67,1,10,0.6,
HK.09930,17.0,28,1,3,0.75,0.6655
HK.09933,61.0,71,0,0,0.5,0.7498
HK.09936,95.0,83,1,6,0.5,0.3511
HK.09938,92.0,56,1,14,0.8,0.2109
HK.09939,39.0,8,1,25,1.0,
HK.09955,11.0,21,1,7,0.85,0.8019
HK.09958,78.0,92,0,0,0.75,
HK.09959,31.0,21,1,8,0.95,0.4517
HK.09960,36.0,44,1,4,0.2,0.4474
HK.09961,20.0,30,1,12,0.9,0.5197
HK.09963,99.0,96,1,6,0.35,
HK.09966,40.0,62,0,0,0.6,
HK.09968,88.0,16,0,0,0.85,
HK.09969,61.0,92,0,0,0.2,0.2628
HK.09973,,47,1,1,0.65,0.1338
HK.09978,97.0,98,0,0,0.0,
HK.09979,22.0,39,1,4,0.7,0.6873
HK.09980,,11,1,37,1.0,0.4308
HK.09981,,10,1,28,1.0,0.4656
HK.09982,78.0,76,1,4,0.75,
HK.09983,14.0,38,1,6,0.9,0.784
HK.09985,16.0,29,1,4,0.75,0.6166
HK.09986,62.0,73,1,3,0.15,0.6156
HK.09987,53.0,64,0,0,0.15,0.2574
HK.09988,37.0,46,0,0,0.8,0.3289
HK.09989,39.0,66,0,0,0.3,0.3334
HK.09990,82.0,84,0,0,0.3,0.2792
HK.09991,60.0,80,1,1,0.05,0.39
HK.09992,34.0,49,1,9,0.65,0.509
HK.09993,10.0,49,1,30,1.0,
HK.09995,58.0,68,0,0,0.4,0.2669
HK.09996,14.0,20,1,5,0.8,0.5523
HK.09998,79.0,40,1,8,0.5,
HK.09999,69.0,89,0,0,0.0,0.0713
