code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.06078,10.0,7,1,43,1.0
HK.06080,86.0,76,1,4,0.3
HK.06082,,94,0,0,0.2
HK.06083,93.0,91,0,0,0.0
HK.06086,2.0,12,1,3,0.95
HK.06088,93.0,76,1,9,0.45
HK.06090,,12,1,2,0.95
HK.06093,54.0,79,1,1,0.25
HK.06098,49.0,55,0,0,0.6
HK.06099,82.0,92,0,0,0.0
HK.06100,19.0,48,0,0,0.35
HK.06108,20.0,54,0,0,0.55
HK.06110,45.0,42,1,1,0.4
HK.06113,22.0,88,1,8,0.75
HK.06117,38.0,49,1,5,0.5
HK.06118,42.0,53,1,5,0.5
HK.06119,74.0,77,0,0,0.05
HK.06123,79.0,59,0,0,0.1
HK.06127,43.0,16,1,18,0.95
HK.06128,5.0,90,0,0,0.15
HK.06133,75.0,80,0,0,0.05
HK.06136,93.0,89,0,0,0.0
HK.06138,31.0,37,1,17,0.95
HK.06158,2.0,15,1,4,0.9
HK.06160,40.0,32,1,15,0.75
HK.06162,87.0,94,0,0,0.6
HK.06163,92.0,95,0,0,0.0
HK.06166,,91,0,0,0.4
HK.06168,,31,1,1,0.7
HK.06169,18.0,21,1,74,1.0
HK.06178,43.0,63,0,0,0.7
HK.06181,11.0,10,1,11,0.95
HK.06182,90.0,31,1,7,0.35
HK.06185,8.0,8,1,40,1.0
HK.06186,21.0,49,0,0,0.5
HK.06188,89.0,97,0,0,0.0
HK.06189,42.0,70,0,0,0.05
HK.06190,68.0,84,0,0,0.1
HK.06193,90.0,95,0,0,0.3
HK.06196,32.0,40,1,1,0.6
HK.06198,67.0,60,0,0,0.35
HK.06199,60.0,68,0,0,0.1
HK.06600,,1,1,16,0.95
HK.06601,46.0,51,0,0,0.7
HK.06603,,8,1,60,1.0
HK.06608,7.0,12,1,74,1.0
HK.06609,68.0,36,1,30,1.0
HK.06610,2.0,3,1,22,1.0
HK.06611,59.0,70,0,0,0.05
HK.06613,,94,0,0,0.05
HK.06616,80.0,55,0,0,0.95
HK.06618,15.0,13,1,23,1.0
HK.06622,29.0,45,0,0,0.65
HK.06623,59.0,70,0,0,0.05
HK.06626,22.0,55,0,0,0.25
HK.06628,10.0,6,1,39,1.0
HK.06633,37.0,51,1,1,0.7
HK.06639,48.0,70,0,0,0.05
HK.06651,,97,0,0,0.0
HK.06655,68.0,33,0,0,0.9
HK.06657,17.0,52,0,0,0.65
HK.06660,5.0,6,1,3,0.95
HK.06661,66.0,73,0,0,0.05
HK.06663,79.0,88,0,0,0.15
HK.06666,77.0,27,1,20,1.0
HK.06667,61.0,75,0,0,0.0
HK.06668,61.0,57,1,1,0.15
HK.06669,25.0,25,0,0,0.9
HK.06676,1.0,1,1,18,0.95
HK.06677,28.0,60,0,0,0.3
HK.06680,52.0,47,0,0,0.7
HK.06681,2.0,3,1,19,0.95
HK.06682,11.0,11,1,11,0.95
HK.06683,15.0,16,1,11,0.9
HK.06686,42.0,43,0,0,0.6
HK.06687,,19,1,6,0.4
HK.06690,35.0,61,0,0,0.4
HK.06693,39.0,9,1,23,1.0
HK.06696,97.0,68,0,0,0.05
HK.06698,10.0,16,1,13,0.75
HK.06699,76.0,38,1,5,0.9
HK.06805,87.0,83,0,0,0.3
HK.06806,48.0,53,0,0,0.7
HK.06808,9.0,8,1,8,0.7
HK.06809,,96,0,0,0.4
HK.06811,65.0,57,0,0,0.3
HK.06812,88.0,59,0,0,0.35
HK.06816,74.0,60,0,0,0.15
HK.06818,55.0,81,0,0,0.25
HK.06820,11.0,16,1,17,0.85
HK.06821,74.0,54,1,2,0.7
HK.06822,63.0,75,0,0,0.1
HK.06823,67.0,67,0,0,0.1
HK.06826,12.0,13,1,26,1.0
HK.06828,28.0,39,0,0,0.8
HK.06829,79.0,40,1,3,0.6
HK.06830,53.0,82,0,0,0.25
HK.06831,55.0,22,1,25,1.0
HK.06833,37.0,40,1,1,0.55
HK.06838,67.0,85,1,1,0.05
HK.06839,7.0,13,1,1,0.8
HK.06855,7.0,10,1,39,1.0
HK.06858,41.0,64,0,0,0.0
HK.06860,33.0,22,1,52,1.0
HK.06862,30.0,18,1,5,0.95
HK.06865,20.0,23,1,5,0.85
HK.06866,43.0,29,1,3,0.3
HK.06868,49.0,57,0,0,0.4
HK.06869,98.0,83,0,0,0.3
HK.06877,6.0,41,0,0,0.8
HK.06878,59.0,70,0,0,0.05
HK.06881,35.0,53,0,0,0.7
HK.06882,53.0,75,0,0,0.05
HK.06883,,69,0,0,0.05
HK.06885,24.0,15,1,8,0.8
HK.06886,67.0,84,0,0,0.15
HK.06887,,23,1,29,1.0
HK.06888,16.0,14,1,7,0.9
HK.06889,42.0,45,1,4,0.65
HK.06890,86.0,62,1,14,0.7
HK.06893,69.0,94,0,0,0.0
HK.06896,49.0,63,0,0,0.4
HK.06898,64.0,60,0,0,0.55
HK.06899,72.0,70,0,0,0.05
HK.06908,19.0,19,1,14,0.95
HK.06909,10.0,21,1,10,0.85
HK.06911,49.0,51,0,0,0.9
HK.06913,5.0,8,1,66,1.0
HK.06918,52.0,63,1,1,0.35
HK.06919,46.0,64,0,0,0.25
HK.06922,19.0,10,1,29,1.0
HK.06928,63.0,53,1,7,0.45
HK.06929,71.0,72,0,0,0.1
HK.06933,98.0,98,0,0,0.05
HK.06936,31.0,30,1,4,0.9
HK.06938,,17,1,12,0.95
HK.06939,96.0,85,1,6,0.3
HK.06955,6.0,11,1,30,1.0
HK.06958,23.0,41,0,0,0.9
HK.06959,8.0,30,0,0,0.65
HK.06960,,28,1,7,0.4
HK.06963,63.0,67,0,0,0.45
HK.06966,55.0,73,0,0,0.0
HK.06968,95.0,96,0,0,0.0
HK.06969,7.0,15,1,17,0.85
HK.06978,0.0,0,1,35,1.0
HK.06979,46.0,43,0,0,0.6
HK.06980,,18,1,2,0.85
HK.06988,17.0,5,1,21,1.0
HK.06989,12.0,23,1,18,0.9
HK.06990,57.0,39,1,1,0.6
HK.06993,69.0,84,0,0,0.1
HK.06996,21.0,6,1,38,1.0
HK.06998,,4,1,33,1.0
HK.06999,72.0,70,0,0,0.05
HK.07618,,26,1,11,0.55
HK.09600,16.0,30,1,9,0.8
HK.09606,10.0,6,1,37,1.0
HK.09608,12.0,45,1,2,0.55
HK.09609,,92,0,0,0.3
HK.09611,,74,0,0,0.05
HK.09616,32.0,41,0,0,0.9
HK.09618,50.0,42,1,6,0.75
HK.09626,22.0,17,1,42,1.0
HK.09633,56.0,68,0,0,0.35
HK.09636,14.0,40,0,0,0.85
HK.09638,81.0,44,1,2,0.75
HK.09639,43.0,80,0,0,0.5
HK.09658,19.0,32,1,1,0.55
HK.09660,6.0,4,1,34,1.0
HK.09663,6.0,14,1,34,1.0
HK.09668,27.0,26,1,21,1.0
HK.09669,8.0,46,0,0,0.45
HK.09676,13.0,16,1,32,1.0
HK.09677,64.0,83,0,0,0.0
HK.09678,,2,1,14,0.95
HK.09680,21.0,24,1,6,0.8
HK.09686,73.0,84,0,0,0.05
HK.09688,23.0,29,0,0,0.85
HK.09689,93.0,89,0,0,0.25
HK.09690,28.0,52,0,0,0.2
HK.09696,81.0,37,1,24,1.0
HK.09698,51.0,13,1,23,1.0
HK.09699,8.0,11,1,44,1.0
HK.09857,10.0,7,1,42,1.0
HK.09858,37.0,25,1,1,0.8
HK.09860,21.0,58,0,0,0.5
HK.09863,19.0,13,1,25,1.0
HK.09866,60.0,18,1,8,0.8
HK.09868,15.0,18,1,8,0.5
HK.09869,92.0,97,0,0,0.0
HK.09876,29.0,78,0,0,0.0
HK.09877,33.0,20,1,29,1.0
HK.09878,20.0,83,0,0,0.2
HK.09879,83.0,83,0,0,0.0
HK.09880,69.0,65,0,0,0.2
HK.09881,,49,0,0,0.15
HK.09882,91.0,84,0,0,0.55
HK.09885,5.0,8,1,34,1.0
HK.09886,83.0,74,0,0,0.65
HK.09887,,13,1,34,1.0
HK.09888,65.0,32,1,9,0.65
HK.09889,67.0,80,0,0,0.0
HK.09890,24.0,14,1,9,0.8
HK.09893,95.0,76,0,0,0.2
HK.09896,13.0,19,1,2,0.8
HK.09898,20.0,27,1,3,0.95
HK.09899,9.0,27,1,2,0.75
HK.09900,94.0,89,1,1,0.1
HK.09901,45.0,32,1,40,1.0
HK.09903,,92,0,0,0.35
HK.09906,57.0,70,0,0,0.05
HK.09908,70.0,82,0,0,0.1
HK.09909,60.0,53,0,0,0.65
HK.09911,25.0,40,0,0,0.6
HK.09913,51.0,75,0,0,0.0
HK.09916,70.0,81,0,0,0.1
HK.09918,46.0,52,0,0,0.35
HK.09919,47.0,54,0,0,0.25
HK.09922,14.0,14,1,38,1.0
HK.09923,11.0,27,1,4,0.65
HK.09926,21.0,6,1,32,1.0
HK.09927,,10,1,13,0.85
HK.09928,58.0,49,1,5,0.5
HK.09929,99.0,95,0,0,0.3
HK.09930,21.0,28,1,13,0.8
HK.09933,33.0,33,1,1,0.2
HK.09936,95.0,83,1,1,0.4
HK.09938,93.0,89,0,0,0.3
HK.09939,53.0,14,1,9,0.9
HK.09955,10.0,21,1,15,0.85
HK.09958,30.0,27,1,8,0.95
HK.09959,44.0,37,1,7,0.7
HK.09960,38.0,61,0,0,0.6
HK.09961,25.0,43,0,0,0.75
HK.09963,99.0,98,0,0,0.0
HK.09966,25.0,13,1,15,0.9
HK.09968,92.0,87,1,3,0.2
HK.09969,24.0,18,1,36,1.0
HK.09973,,46,1,4,0.65
HK.09978,96.0,98,0,0,0.0
HK.09979,18.0,23,1,12,0.95
HK.09980,,8,1,20,1.0
HK.09981,,16,1,11,0.85
HK.09982,64.0,89,1,9,0.55
HK.09983,4.0,19,1,4,0.5
HK.09985,12.0,20,1,2,0.9
HK.09986,65.0,70,0,0,0.05
HK.09987,43.0,38,0,0,0.7
HK.09988,29.0,18,1,11,0.9
HK.09989,22.0,24,1,49,1.0
HK.09990,75.0,74,1,10,0.8
HK.09991,51.0,81,0,0,0.4
HK.09992,24.0,82,0,0,0.15
HK.09993,10.0,4,1,14,0.75
HK.09995,44.0,8,1,38,1.0
HK.09996,15.0,6,1,36,1.0
HK.09998,85.0,34,0,0,0.8
HK.09999,56.0,84,0,0,0.05
