code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03999,49.0,40,1,20,1.0
HK.06030,59.0,66,1,9,0.8
HK.06031,,76,0,0,0.35
HK.06033,41.0,22,1,17,0.95
HK.06036,96.0,81,0,0,0.8
HK.06038,82.0,33,1,28,1.0
HK.06049,46.0,63,1,12,0.9
HK.06051,5.0,12,1,18,0.9
HK.06055,22.0,80,0,0,0.45
HK.06058,64.0,39,1,13,0.7
HK.06060,27.0,85,0,0,0.4
HK.06063,98.0,98,0,0,0.0
HK.06066,59.0,67,1,9,0.8
HK.06068,24.0,85,1,6,0.65
HK.06069,19.0,24,1,30,1.0
HK.06078,25.0,56,1,10,0.5
HK.06080,84.0,49,0,0,0.95
HK.06082,,7,1,25,1.0
HK.06083,91.0,21,1,13,0.75
HK.06086,2.0,11,1,11,0.75
HK.06088,85.0,21,0,0,0.95
HK.06090,,95,0,0,0.1
HK.06093,68.0,72,1,3,0.5
HK.06098,54.0,73,1,8,0.55
HK.06099,69.0,51,1,19,0.95
HK.06100,24.0,53,1,6,0.65
HK.06108,22.0,45,1,10,0.9
HK.06110,4.0,2,1,34,1.0
HK.06113,6.0,16,1,6,0.9
HK.06117,45.0,49,1,6,0.8
HK.06118,19.0,38,1,27,1.0
HK.06119,55.0,60,1,20,1.0
HK.06123,63.0,45,1,33,1.0
HK.06127,81.0,95,0,0,0.2
HK.06128,7.0,24,1,10,0.85
HK.06133,75.0,60,1,20,1.0
HK.06136,91.0,70,0,0,0.9
HK.06138,30.0,43,1,16,0.85
HK.06158,17.0,93,0,0,0.95
HK.06160,76.0,87,0,0,0.2
HK.06162,11.0,1,1,2,0.1
HK.06163,95.0,87,1,2,0.65
HK.06166,,5,1,25,1.0
HK.06168,12.0,32,1,8,0.95
HK.06169,23.0,39,1,24,1.0
HK.06178,39.0,73,1,22,1.0
HK.06181,6.0,7,1,45,1.0
HK.06182,82.0,38,1,17,0.9
HK.06185,17.0,47,1,10,0.85
HK.06186,47.0,77,1,4,0.5
HK.06188,94.0,95,0,0,0.85
HK.06189,65.0,60,1,20,1.0
HK.06190,88.0,94,0,0,0.1
HK.06193,91.0,92,0,0,0.45
HK.06196,32.0,57,1,2,0.9
HK.06198,66.0,72,1,4,0.65
HK.06199,49.0,36,1,22,1.0
HK.06600,,28,0,0,0.85
HK.06601,54.0,65,1,6,0.6
HK.06603,1.0,3,1,94,1.0
HK.06608,8.0,33,1,10,0.85
HK.06609,53.0,83,0,0,0.55
HK.06610,2.0,9,1,56,1.0
HK.06611,65.0,60,1,20,1.0
HK.06613,76.0,45,1,23,1.0
HK.06616,87.0,81,0,0,0.7
HK.06618,27.0,72,0,0,0.35
HK.06622,32.0,31,1,14,0.85
HK.06623,65.0,60,1,20,1.0
HK.06626,39.0,83,1,2,0.5
HK.06628,3.0,10,1,73,1.0
HK.06633,76.0,85,0,0,0.5
HK.06636,,62,0,0,0.8
HK.06639,52.0,60,1,20,1.0
HK.06651,,17,1,27,1.0
HK.06655,49.0,70,1,3,0.25
HK.06656,,12,0,0,0.95
HK.06657,60.0,87,0,0,0.5
HK.06660,7.0,19,0,0,0.9
HK.06661,72.0,57,1,20,1.0
HK.06663,55.0,12,1,23,1.0
HK.06666,44.0,85,0,0,0.65
HK.06667,68.0,50,1,13,0.95
HK.06668,69.0,74,1,17,0.95
HK.06669,18.0,34,1,20,1.0
HK.06676,7.0,97,0,0,0.2
HK.06677,33.0,43,1,18,0.9
HK.06680,43.0,40,0,0,0.95
HK.06681,1.0,4,1,53,1.0
HK.06682,17.0,76,0,0,0.6
HK.06683,13.0,33,0,0,0.9
HK.06686,42.0,22,1,16,0.8
HK.06687,,64,0,0,0.8
HK.06690,53.0,82,1,3,0.4
HK.06693,79.0,92,0,0,0.35
HK.06696,97.0,60,1,20,1.0
HK.06698,28.0,67,0,0,0.75
HK.06699,90.0,93,0,0,0.1
HK.06805,69.0,12,1,24,1.0
HK.06806,43.0,70,1,9,0.95
HK.06808,22.0,64,1,6,0.45
HK.06809,,11,1,25,1.0
HK.06810,,23,0,0,0.95
HK.06811,83.0,86,0,0,0.25
HK.06812,84.0,25,1,20,1.0
HK.06816,90.0,96,0,0,0.55
HK.06818,60.0,75,1,4,0.75
HK.06820,28.0,29,1,18,0.9
HK.06821,83.0,87,1,10,0.5
HK.06822,66.0,70,1,21,1.0
HK.06823,81.0,86,0,0,0.35
HK.06826,18.0,45,1,59,1.0
HK.06828,42.0,88,0,0,0.65
HK.06829,21.0,2,1,25,1.0
HK.06830,35.0,26,1,6,0.85
HK.06831,51.0,49,1,3,0.7
HK.06833,43.0,48,1,5,0.85
HK.06838,58.0,47,1,1,0.9
HK.06839,13.0,36,1,11,0.6
HK.06855,13.0,28,1,10,0.7
HK.06858,47.0,48,1,21,1.0
HK.06860,15.0,13,1,25,1.0
HK.06862,37.0,47,1,13,0.9
HK.06865,27.0,79,0,0,0.8
HK.06866,58.0,40,1,23,1.0
HK.06868,55.0,50,1,21,1.0
HK.06869,96.0,2,1,25,1.0
HK.06877,7.0,13,1,24,1.0
HK.06878,65.0,60,1,20,1.0
HK.06881,37.0,78,0,0,0.75
HK.06882,57.0,67,1,1,0.8
HK.06883,63.0,60,1,20,1.0
HK.06885,4.0,3,1,41,1.0
HK.06886,58.0,77,1,8,0.75
HK.06887,,45,1,2,0.6
HK.06888,38.0,49,1,5,0.5
HK.06889,51.0,48,1,20,1.0
HK.06890,95.0,97,0,0,0.35
HK.06893,87.0,90,0,0,0.9
HK.06896,56.0,53,1,13,0.95
HK.06898,80.0,79,1,3,0.45
HK.06899,64.0,60,1,20,1.0
HK.06908,24.0,31,1,25,1.0
HK.06909,11.0,28,1,18,0.9
HK.06911,43.0,26,1,20,1.0
HK.06913,7.0,20,1,19,0.95
HK.06918,48.0,39,1,17,0.95
HK.06919,34.0,68,1,24,1.0
HK.06922,11.0,15,1,63,1.0
HK.06928,23.0,31,1,39,1.0
HK.06929,53.0,37,1,25,1.0
HK.06933,95.0,55,1,22,1.0
HK.06936,48.0,74,1,3,0.3
HK.06938,,33,1,7,0.8
HK.06939,89.0,1,1,17,0.85
HK.06955,6.0,16,1,14,0.85
HK.06958,29.0,38,1,16,0.9
HK.06959,17.0,77,1,5,0.6
HK.06960,,3,1,41,1.0
HK.06963,68.0,80,1,7,0.65
HK.06966,78.0,75,1,11,0.65
HK.06968,91.0,18,1,25,1.0
HK.06969,27.0,76,1,1,0.3
HK.06978,0.0,1,1,68,1.0
HK.06979,57.0,72,1,4,0.55
HK.06980,,67,1,7,0.6
HK.06988,3.0,11,1,23,1.0
HK.06989,9.0,24,1,51,1.0
HK.06990,81.0,81,1,6,0.3
HK.06993,74.0,85,0,0,0.4
HK.06996,43.0,56,1,7,0.65
HK.06998,,21,1,12,0.7
HK.06999,73.0,60,1,20,1.0
HK.07489,,5,1,50,1.0
HK.07618,,79,0,0,0.2
HK.09600,15.0,33,1,5,0.75
HK.09606,10.0,18,1,6,0.3
HK.09608,73.0,97,0,0,0.9
HK.09609,,72,1,2,0.65
HK.09611,,52,1,25,1.0
HK.09616,35.0,70,1,8,0.95
HK.09618,76.0,91,0,0,0.0
HK.09626,27.0,75,0,0,0.55
HK.09633,48.0,64,1,4,0.85
HK.09636,19.0,56,1,6,0.55
HK.09638,80.0,70,1,5,0.75
HK.09639,34.0,29,1,15,0.95
HK.09658,38.0,73,1,4,0.45
HK.09660,16.0,72,0,0,0.6
HK.09663,6.0,10,1,21,1.0
HK.09668,48.0,83,0,0,0.45
HK.09669,14.0,34,1,21,1.0
HK.09676,8.0,28,1,6,0.75
HK.09677,73.0,69,1,18,0.95
HK.09678,0.0,5,1,48,1.0
HK.09680,43.0,88,0,0,0.85
HK.09686,56.0,32,1,24,1.0
HK.09688,32.0,52,1,9,0.45
HK.09689,84.0,22,1,15,0.75
HK.09690,26.0,27,1,13,0.75
HK.09696,17.0,12,0,0,0.95
HK.09698,37.0,49,0,0,0.65
HK.09699,17.0,69,0,0,0.6
HK.09857,32.0,92,0,0,0.15
HK.09858,84.0,96,0,0,0.05
HK.09860,12.0,12,1,19,0.95
HK.09863,35.0,62,0,0,0.55
HK.09866,44.0,24,1,16,0.95
HK.09868,16.0,13,1,14,0.95
HK.09869,94.0,94,1,7,0.55
HK.09876,21.0,18,1,25,1.0
HK.09877,26.0,18,1,11,0.8
HK.09878,40.0,88,0,0,0.55
HK.09879,87.0,82,0,0,0.75
HK.09880,29.0,23,0,0,0.95
HK.09881,85.0,60,1,20,1.0
HK.09882,82.0,28,1,6,0.75
HK.09885,6.0,12,1,20,1.0
HK.09886,43.0,13,1,19,0.95
HK.09887,42.0,74,1,8,0.5
HK.09888,55.0,38,0,0,0.85
HK.09889,67.0,55,1,21,1.0
HK.09890,19.0,30,0,0,0.9
HK.09893,92.0,40,1,25,1.0
HK.09896,22.0,53,1,3,0.6
HK.09898,38.0,74,1,1,0.6
HK.09899,26.0,84,0,0,0.35
HK.09900,93.0,27,1,8,0.85
HK.09901,75.0,90,0,0,0.3
HK.09903,,43,1,7,0.9
HK.09906,62.0,60,1,20,1.0
HK.09908,77.0,70,1,19,0.95
HK.09909,42.0,51,1,8,0.95
HK.09911,36.0,51,1,10,0.5
HK.09913,68.0,72,1,8,0.95
HK.09916,67.0,54,1,18,0.9
HK.09918,45.0,33,1,15,0.75
HK.09919,35.0,27,1,15,0.9
HK.09922,8.0,15,1,71,1.0
HK.09923,11.0,31,1,10,0.95
HK.09926,27.0,33,1,8,0.7
HK.09927,,14,1,4,0.95
HK.09928,63.0,64,1,7,0.85
HK.09929,99.0,89,0,0,0.45
HK.09930,17.0,17,1,19,0.95
HK.09933,61.0,65,1,7,0.55
HK.09936,93.0,9,1,23,1.0
HK.09938,93.0,79,1,3,0.3
HK.09939,11.0,6,1,42,1.0
HK.09955,6.0,16,1,24,1.0
HK.09958,14.0,16,1,14,0.7
HK.09959,47.0,86,0,0,0.55
HK.09960,38.0,51,1,10,0.9
HK.09961,30.0,75,0,0,0.65
HK.09963,99.0,80,0,0,0.95
HK.09966,31.0,67,0,0,0.65
HK.09968,93.0,97,0,0,0.1
HK.09969,62.0,84,1,6,0.3
HK.09973,,66,1,1,0.7
HK.09978,99.0,99,0,0,0.3
HK.09979,21.0,42,1,7,0.75
HK.09980,,29,1,3,0.8
HK.09981,,26,0,0,0.9
HK.09982,32.0,12,1,21,1.0
HK.09983,12.0,31,1,23,1.0
HK.09985,28.0,71,1,2,0.65
HK.09986,71.0,60,1,20,1.0
HK.09987,68.0,86,0,0,0.5
HK.09988,51.0,90,0,0,0.25
HK.09989,38.0,65,1,8,0.55
HK.09990,67.0,63,0,0,0.7
HK.09991,71.0,86,0,0,0.6
HK.09992,39.0,66,1,7,0.85
HK.09993,13.0,20,1,47,1.0
HK.09995,59.0,67,1,6,0.4
HK.09996,13.0,30,1,14,0.95
HK.09998,80.0,55,0,0,0.95
HK.09999,68.0,72,1,12,0.8
